timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604398320,65.0,80.0,76.0,77.0,21.9,65.2
1604398321,65.0,81.0,77.0,77.0,21.9,65.2
1604398322,65.0,81.0,77.0,76.0,21.9,65.2
1604398323,65.0,81.0,78.0,76.0,21.9,65.2
1604398324,65.0,82.0,78.0,77.0,21.9,65.2
1604398325,65.0,82.0,78.0,77.0,21.9,65.2
1604398326,65.0,82.0,78.0,77.0,21.9,65.2
1604398327,65.0,82.0,78.0,77.0,21.9,65.2
1604398328,65.0,82.0,77.0,77.0,21.9,65.2
1604398329,65.0,81.0,77.0,78.0,21.9,65.2
1604398330,65.0,81.0,77.0,78.0,21.9,65.2
1604398331,65.0,80.0,76.0,79.0,21.9,65.2
1604398332,66.0,79.0,76.0,79.0,21.9,65.2
1604398333,66.0,79.0,76.0,79.0,21.9,65.2
1604398334,66.0,79.0,75.0,80.0,21.9,65.2
1604398335,66.0,78.0,75.0,80.0,21.9,65.2
1604398336,66.0,78.0,75.0,80.0,21.9,65.2
1604398337,66.0,78.0,75.0,80.0,21.9,65.2
1604398338,66.0,78.0,76.0,80.0,21.9,65.2
1604398339,66.0,78.0,76.0,80.0,21.9,65.2
1604398340,66.0,78.0,76.0,80.0,21.9,65.2
1604398341,66.0,78.0,76.0,80.0,21.9,65.2
1604398342,66.11111111111111,78.11111111111111,76.11111111111111,80.0,21.9,65.2
1604398343,66.22222222222223,78.22222222222223,76.22222222222223,80.0,21.9,65.2
1604398344,66.33333333333333,78.33333333333333,76.33333333333333,80.0,21.9,65.2
1604398345,66.44444444444444,78.44444444444444,76.44444444444444,80.0,21.9,65.2
1604398346,66.55555555555556,78.55555555555556,76.55555555555556,80.0,21.9,65.2
1604398347,66.66666666666667,78.66666666666667,76.66666666666667,80.0,21.9,65.2
1604398348,66.77777777777777,78.77777777777777,76.77777777777777,80.0,21.9,65.2
1604398349,66.88888888888889,78.88888888888889,76.88888888888889,80.0,21.9,65.2
1604398350,67.0,79.0,77.0,80.0,21.9,65.2
1604398351,67.0,79.0,77.0,80.0,21.9,65.2
1604398352,67.0,79.0,78.0,80.0,21.9,65.2
1604398353,67.0,78.0,78.0,80.0,21.9,65.2
1604398354,66.0,78.0,79.0,79.0,21.9,65.2
1604398355,66.0,78.0,79.0,79.0,21.9,65.2
1604398356,66.0,78.0,79.0,79.0,21.8,65.1
1604398357,66.0,78.0,80.0,79.0,21.8,65.1
1604398358,66.0,78.0,80.0,79.0,21.8,65.1
1604398359,66.0,78.0,80.0,79.0,21.8,65.1
1604398360,66.0,78.0,80.0,79.0,21.8,65.1
1604398361,66.0,78.0,80.0,78.0,21.8,65.1
1604398362,66.0,78.0,80.0,78.0,21.8,65.1
1604398363,66.0,78.0,80.0,77.0,21.8,65.1
1604398364,66.0,78.0,80.0,77.0,21.8,65.1
1604398365,66.0,79.0,79.0,77.0,21.8,65.1
1604398366,66.0,79.0,79.0,77.0,21.9,65.2
1604398367,66.0,79.0,78.0,77.0,21.9,65.2
1604398368,67.0,80.0,78.0,77.0,21.9,65.2
1604398369,67.0,80.0,78.0,77.0,21.9,65.2
1604398370,67.0,80.0,78.0,77.0,21.9,65.2
1604398371,67.0,80.0,78.0,77.0,21.8,65.2
1604398372,67.0,80.0,76.0,78.0,21.8,65.2
1604398373,67.0,80.0,76.0,78.0,21.8,65.2
1604398374,66.0,80.0,76.0,78.0,21.8,65.2
1604398375,66.0,80.0,75.0,78.0,21.8,65.2
1604398376,66.0,80.0,74.0,78.0,21.8,65.2
1604398377,66.0,80.0,74.0,78.0,21.8,65.2
1604398378,65.0,80.0,74.0,78.0,21.8,65.2
1604398379,65.0,80.0,74.0,78.0,21.8,65.2
1604398380,65.0,80.0,73.0,78.0,21.8,65.2
1604398381,65.0,80.0,74.0,78.0,21.9,65.3
