timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604448010,33.825928,14.097925,37.711178,35.548008
1604448011,33.825928,14.097925,39.38463,35.548008
1604448012,33.825928,14.097925,39.38463,35.548008
1604448013,33.825928,14.097925,39.785625,35.548008
1604448014,33.825928,14.097925,39.785625,35.548008
1604448015,33.825928,14.097925,40.35227,35.548008
1604448016,33.825928,14.097925,41.38294,35.548008
1604448017,33.825928,14.097925,41.499584,34.8766
1604448018,33.825928,14.097925,41.35363,34.60891
1604448019,33.825928,14.097925,41.35363,34.60891
1604448020,33.691944,14.097925,41.473915,34.60891
1604448021,33.691944,14.097925,42.232216,34.76447
1604448022,34.9812,14.097925,42.232216,36.213257
1604448023,34.9812,14.097925,42.232216,36.213257
1604448024,35.548008,14.097925,42.232216,37.825565
1604448025,34.60891,14.097925,42.49991,37.948032
1604448026,34.60891,14.097925,42.49991,37.948032
1604448027,34.76447,14.097925,42.49991,37.948032
1604448028,34.76447,14.097925,42.49991,37.948032
1604448029,34.76447,14.097925,42.49991,37.948032
1604448030,34.76447,14.097925,42.49991,37.948032
1604448031,34.76447,14.097925,42.441437,37.948032
1604448032,34.76447,14.097925,42.441437,37.948032
1604448033,34.76447,14.097925,42.832096,37.825565
1604448034,34.60891,14.097925,42.832096,36.213257
1604448035,34.60891,14.097925,42.832096,34.76447
1604448036,34.60891,14.097925,43.03632,34.60891
1604448037,34.60891,14.097925,43.03632,35.548008
1604448038,35.548008,14.097925,43.03632,34.9812
1604448039,35.548008,14.097925,43.28385,34.9812
1604448040,35.548008,14.097925,43.28385,34.9812
1604448041,35.548008,14.097925,43.28385,34.9812
1604448042,35.548008,14.097925,43.03632,34.9812
1604448043,35.548008,14.097925,42.832096,34.9812
1604448044,35.548008,14.097925,42.832096,35.548008
1604448045,35.548008,14.097925,42.832096,35.548008
1604448046,35.548008,14.097925,42.441437,34.60891
1604448047,35.548008,14.097925,42.441437,34.60891
1604448048,34.60891,14.097925,42.49991,34.60891
1604448049,34.60891,14.097925,42.49991,34.76447
1604448050,34.60891,14.097925,42.232216,34.76447
1604448051,34.60891,14.097925,42.232216,34.76447
1604448052,34.60891,14.097925,42.232216,34.76447
1604448053,34.60891,14.097925,41.473915,34.76447
1604448054,34.60891,14.097925,41.473915,34.60891
1604448055,34.60891,14.097925,41.473915,34.60891
1604448056,35.548008,14.097925,41.473915,35.548008
1604448057,35.548008,14.097925,41.473915,34.9812
1604448058,35.548008,14.097925,42.232216,34.9812
1604448059,35.548008,14.097925,42.232216,33.691944
1604448060,35.548008,14.097925,42.232216,33.691944
1604448061,35.548008,14.097925,42.49991,33.691944
1604448062,35.548008,14.097925,42.49991,34.9812
1604448063,35.548008,14.097925,42.441437,34.9812
1604448064,34.9812,14.097925,42.441437,34.9812
1604448065,34.9812,14.097925,42.441437,35.548008
1604448066,34.9812,14.097925,42.441437,35.548008
1604448067,34.9812,14.097925,42.441437,34.60891
1604448068,35.548008,14.097925,42.441437,34.76447
1604448069,35.548008,14.097925,42.441437,34.76447
1604448070,35.548008,14.097925,42.441437,36.213257
1604448071,35.548008,14.097925,42.441437,36.213257
1604448072,35.548008,14.097925,42.232216,36.213257
1604448073,35.548008,14.097925,42.49991,37.825565
1604448074,35.548008,14.097925,42.49991,37.825565
1604448075,35.548008,14.097925,42.832096,37.948032
1604448076,35.548008,14.097925,43.28385,37.948032
1604448077,35.548008,14.097925,39.760654,37.948032
1604448078,34.9812,14.097925,43.555847,37.948032
1604448079,33.691944,14.097925,34.919895,37.948032
1604448080,33.825928,14.097925,36.808624,38.01591
1604448081,34.0655,14.097925,38.26559,38.01591
1604448082,34.7383,14.097925,39.04954,38.01591
1604448083,36.6071,14.097925,39.04954,38.01591
1604448084,36.6071,14.097925,39.04954,38.01591
1604448085,37.711178,14.097925,39.04954,37.948032
1604448086,37.711178,14.097925,38.26559,37.948032
1604448087,37.711178,14.097925,36.808624,37.948032
1604448088,39.38463,14.097925,35.504135,37.948032
1604448089,39.38463,14.097925,35.504135,37.948032
1604448090,39.38463,14.097925,36.178864,37.948032
1604448091,39.785625,14.097925,43.555847,37.948032
1604448092,39.785625,14.097925,43.555847,38.01591
1604448093,39.785625,14.097925,39.760654,38.01591
1604448094,39.785625,14.097925,42.282692,38.01591
1604448095,40.35227,14.097925,42.282692,38.01591
1604448096,41.38294,14.097925,42.282692,38.01591
1604448097,41.38294,14.097925,43.28385,37.948032
1604448098,41.38294,14.097925,43.28385,37.948032
1604448099,41.38294,14.097925,43.28385,37.948032
1604448100,40.35227,14.097925,43.28385,37.948032
1604448101,39.785625,14.097925,43.28385,37.825565
1604448102,39.38463,14.097925,42.282692,37.825565
1604448103,39.38463,14.097925,42.282692,37.825565
1604448104,36.6071,14.097925,42.282692,36.213257
1604448105,34.7383,14.097925,39.760654,36.213257
1604448106,34.7383,14.097925,39.760654,36.213257
1604448107,33.825928,14.097925,43.555847,34.76447
1604448108,33.825928,14.097925,43.555847,34.76447
1604448109,33.825928,14.097925,43.555847,34.60891
1604448110,33.825928,14.097925,43.555847,35.548008
1604448111,33.825928,14.097925,43.555847,35.548008
1604448112,34.0655,14.097925,36.178864,35.548008
1604448113,34.7383,14.097925,36.178864,33.691944
1604448114,34.7383,14.097925,43.555847,33.825928
1604448115,36.6071,14.097925,43.555847,34.7383
1604448116,36.6071,14.097925,43.555847,37.711178
1604448117,36.6071,14.097925,43.555847,37.711178
1604448118,36.6071,14.097925,43.555847,39.785625
1604448119,36.6071,14.097925,39.760654,41.35363
1604448120,36.6071,14.097925,39.760654,42.282692
1604448121,34.7383,14.097925,39.760654,35.504135
1604448122,34.7383,14.097925,39.760654,41.87051
1604448123,34.7383,14.097925,39.760654,52.104507
1604448124,34.7383,14.097925,42.282692,43.504555
1604448125,34.7383,14.097925,42.282692,37.71641
1604448126,34.7383,14.097925,42.282692,41.118282
1604448127,34.7383,14.097925,42.282692,41.118282
1604448128,34.7383,14.097925,42.282692,50.53014
1604448129,34.7383,14.097925,42.282692,53.46889
1604448130,36.6071,14.097925,43.28385,55.38467
1604448131,36.6071,14.097925,43.28385,53.46889
1604448132,37.711178,14.097925,43.03632,50.53014
1604448133,37.711178,14.097925,43.03632,47.166584
1604448134,39.38463,14.097925,43.03632,45.204315
1604448135,39.38463,14.097925,43.03632,39.98658
1604448136,37.711178,14.097925,42.832096,35.205135
1604448137,37.711178,14.097925,42.832096,39.0215
1604448138,36.6071,14.097925,42.441437,43.504555
1604448139,36.6071,14.097925,42.441437,45.887547
1604448140,34.7383,14.097925,42.49991,53.40257
1604448141,34.7383,14.097925,42.49991,52.104507
1604448142,34.7383,14.097925,42.49991,52.104507
1604448143,36.6071,14.097925,42.49991,43.353996
1604448144,36.6071,14.097925,42.49991,41.87051
1604448145,36.6071,14.097925,42.49991,41.87051
1604448146,37.711178,14.097925,42.441437,41.87051
1604448147,39.38463,14.097925,42.832096,41.87051
1604448148,39.785625,14.097925,42.832096,41.87051
1604448149,39.785625,14.097925,43.03632,41.87051
1604448150,39.785625,14.097925,43.03632,43.353996
1604448151,39.785625,14.097925,43.03632,45.984943
1604448152,39.785625,14.097925,43.03632,45.984943
1604448153,39.785625,14.097925,43.28385,50.328083
1604448154,39.785625,14.097925,43.28385,52.104507
1604448155,39.38463,14.097925,43.28385,52.104507
1604448156,39.38463,14.097925,43.28385,52.104507
1604448157,39.38463,14.097925,43.28385,52.104507
1604448158,39.38463,14.097925,42.282692,52.104507
1604448159,39.785625,14.097925,42.282692,50.328083
1604448160,40.35227,14.097925,43.28385,45.984943
1604448161,40.35227,14.097925,43.28385,43.353996
1604448162,41.38294,14.097925,43.28385,41.87051
1604448163,41.35363,14.097925,43.28385,40.6329
1604448164,41.473915,14.097925,42.282692,40.6329
1604448165,41.473915,14.097925,42.282692,35.504135
1604448166,42.49991,14.097925,42.282692,34.919895
1604448167,42.441437,14.097925,42.282692,43.555847
1604448168,42.441437,14.097925,42.282692,43.555847
1604448169,42.441437,14.097925,39.760654,42.282692
1604448170,42.441437,14.097925,39.760654,43.03632
1604448171,42.441437,14.097925,43.555847,42.832096
1604448172,42.441437,14.097925,43.555847,42.441437
1604448173,42.49991,14.097925,36.178864,42.441437
1604448174,42.232216,14.097925,36.178864,39.760654
1604448175,41.473915,14.097925,34.919895,42.282692
1604448176,41.35363,14.097925,34.919895,42.282692
1604448177,41.38294,14.097925,35.504135,43.28385
1604448178,41.38294,14.097925,35.504135,43.28385
1604448179,39.785625,14.097925,35.504135,43.03632
1604448180,39.785625,14.097925,35.504135,43.03632
1604448181,39.38463,14.097925,35.504135,43.03632
1604448182,37.711178,14.097925,35.504135,43.03632
1604448183,37.711178,14.097925,35.504135,42.832096
1604448184,39.38463,14.097925,35.504135,42.832096
1604448185,39.38463,14.097925,35.504135,42.832096
1604448186,39.38463,14.097925,34.919895,42.832096
1604448187,39.38463,14.097925,34.919895,42.832096
1604448188,39.38463,14.097925,36.178864,42.832096
1604448189,39.38463,14.097925,43.555847,42.832096
1604448190,39.785625,14.097925,42.282692,42.832096
1604448191,39.785625,14.097925,42.282692,42.832096
1604448192,39.785625,14.097925,42.832096,43.03632
1604448193,39.785625,14.097925,42.441437,43.03632
1604448194,39.785625,14.097925,42.49991,43.03632
1604448195,39.785625,14.097925,42.232216,43.28385
1604448196,39.785625,14.097925,41.473915,43.28385
1604448197,39.785625,14.097925,41.473915,43.28385
1604448198,40.35227,14.097925,41.35363,43.28385
1604448199,40.35227,14.097925,41.473915,43.03632
1604448200,40.35227,14.097925,41.473915,43.03632
1604448201,40.35227,14.097925,42.232216,42.832096
1604448202,40.35227,14.097925,42.232216,42.441437
1604448203,40.35227,14.097925,42.49991,42.441437
1604448204,40.35227,14.097925,42.441437,42.49991
1604448205,40.35227,14.097925,42.441437,42.49991
1604448206,40.35227,14.097925,42.832096,42.49991
1604448207,40.35227,14.097925,42.832096,42.441437
1604448208,40.35227,14.097925,43.03632,42.441437
1604448209,39.785625,14.097925,43.28385,42.832096
1604448210,39.785625,14.097925,43.28385,43.03632
1604448211,39.38463,14.097925,43.28385,43.28385
1604448212,39.38463,14.097925,43.28385,42.282692
1604448213,37.711178,14.097925,42.282692,42.282692
1604448214,37.711178,14.097925,42.282692,39.760654
1604448215,36.6071,14.097925,39.760654,43.555847
1604448216,36.6071,14.097925,39.760654,43.555847
1604448217,36.6071,14.097925,43.555847,43.555847
1604448218,36.6071,14.097925,43.555847,36.178864
1604448219,36.6071,14.097925,43.555847,36.178864
1604448220,37.711178,14.097925,43.555847,36.178864
1604448221,37.711178,14.097925,43.555847,43.555847
1604448222,39.38463,14.097925,43.555847,43.555847
1604448223,39.38463,14.097925,43.555847,43.555847
1604448224,39.785625,14.097925,43.555847,43.555847
1604448225,40.35227,14.097925,43.555847,43.555847
1604448226,40.35227,14.097925,43.555847,39.760654
1604448227,40.35227,14.097925,43.555847,39.760654
1604448228,41.38294,14.097925,36.178864,42.282692
1604448229,41.38294,14.097925,36.178864,43.28385
1604448230,41.38294,14.097925,34.919895,43.28385
1604448231,41.35363,14.097925,34.919895,43.03632
1604448232,41.35363,14.097925,36.808624,43.03632
1604448233,41.35363,14.097925,36.808624,42.832096
1604448234,41.35363,14.097925,38.26559,42.441437
1604448235,41.473915,14.097925,38.26559,42.49991
1604448236,41.473915,14.097925,38.26559,42.232216
1604448237,41.473915,14.097925,38.26559,41.473915
1604448238,41.473915,14.097925,36.808624,41.35363
1604448239,41.473915,14.097925,36.808624,41.35363
1604448240,41.473915,14.097925,35.504135,41.38294
1604448241,41.473915,14.097925,35.504135,40.35227
1604448242,41.35363,14.097925,34.919895,40.35227
1604448243,41.35363,14.097925,36.178864,40.35227
1604448244,41.38294,14.097925,36.178864,40.35227
1604448245,41.38294,14.097925,39.760654,40.35227
1604448246,41.38294,14.097925,39.760654,40.35227
1604448247,41.38294,14.097925,39.760654,40.35227
1604448248,41.38294,14.097925,42.282692,41.38294
1604448249,41.38294,14.097925,39.760654,41.38294
1604448250,41.38294,14.097925,39.760654,41.473915
1604448251,41.38294,14.097925,39.760654,42.232216
1604448252,41.38294,14.097925,39.760654,42.232216
1604448253,41.38294,14.097925,42.282692,42.232216
1604448254,41.38294,14.097925,43.28385,42.49991
1604448255,40.35227,14.097925,43.28385,42.49991
1604448256,40.35227,14.097925,43.28385,42.49991
1604448257,40.35227,14.097925,43.28385,42.49991
1604448258,39.785625,14.097925,42.282692,42.49991
1604448259,39.785625,14.097925,42.282692,42.49991
1604448260,39.38463,14.097925,42.282692,42.49991
1604448261,39.38463,14.097925,42.282692,42.232216
1604448262,37.711178,14.097925,39.760654,42.232216
1604448263,37.711178,14.097925,43.555847,42.232216
1604448264,37.711178,14.097925,36.178864,42.49991
1604448265,37.711178,14.097925,34.919895,42.49991
1604448266,36.6071,14.097925,35.504135,42.49991
1604448267,36.6071,14.097925,35.504135,42.441437
1604448268,36.6071,14.097925,36.808624,42.441437
1604448269,36.6071,14.097925,38.26559,42.441437
1604448270,36.6071,14.097925,38.26559,42.441437
1604448271,36.6071,14.097925,39.04954,42.441437
1604448272,36.6071,14.097925,39.04954,42.441437
1604448273,37.711178,14.097925,39.04954,42.49991
1604448274,37.711178,14.097925,38.26559,42.49991
1604448275,37.711178,14.097925,38.26559,42.49991
1604448276,39.38463,14.097925,35.504135,42.49991
1604448277,39.785625,14.097925,34.919895,42.232216
1604448278,39.785625,14.097925,36.178864,42.49991
1604448279,39.785625,14.097925,43.555847,42.49991
1604448280,39.785625,14.097925,39.760654,42.49991
1604448281,40.35227,14.097925,42.282692,42.441437
1604448282,40.35227,14.097925,43.28385,42.441437
1604448283,40.35227,14.097925,43.28385,42.832096
1604448284,41.38294,14.097925,43.28385,43.03632
1604448285,41.38294,14.097925,43.03632,43.03632
1604448286,41.38294,14.097925,43.03632,43.28385
1604448287,41.35363,14.097925,43.03632,43.28385
1604448288,41.35363,14.097925,43.03632,43.28385
1604448289,41.473915,14.097925,43.03632,42.282692
1604448290,41.473915,14.097925,43.03632,42.282692
1604448291,41.473915,14.097925,42.832096,42.282692
1604448292,41.473915,14.097925,42.832096,43.28385
1604448293,41.473915,14.097925,42.832096,43.28385
1604448294,41.473915,14.097925,42.832096,43.28385
1604448295,41.473915,14.097925,42.832096,43.03632
1604448296,41.473915,14.097925,42.832096,43.03632
1604448297,41.473915,14.097925,42.832096,42.832096
1604448298,41.473915,14.097925,42.832096,42.441437
1604448299,42.232216,14.097925,42.832096,42.49991
1604448300,42.49991,14.097925,42.832096,42.49991
1604448301,42.49991,14.097925,42.832096,42.232216
1604448302,42.441437,14.097925,42.832096,42.232216
1604448303,42.441437,14.097925,42.441437,42.232216
1604448304,42.441437,14.097925,42.441437,41.473915
1604448305,42.832096,14.097925,42.441437,41.473915
1604448306,42.832096,14.097925,42.441437,41.35363
1604448307,42.832096,14.097925,42.441437,41.35363
1604448308,42.832096,14.097925,42.441437,41.35363
1604448309,42.832096,14.097925,42.441437,41.35363
1604448310,42.832096,14.097925,42.441437,41.35363
1604448311,42.832096,14.097925,42.441437,41.35363
1604448312,42.441437,14.097925,42.441437,41.35363
1604448313,42.441437,14.097925,42.832096,41.38294
1604448314,42.49991,14.097925,42.832096,41.38294
1604448315,42.49991,14.097925,42.832096,41.38294
1604448316,42.232216,14.097925,42.832096,41.38294
1604448317,42.232216,14.097925,42.832096,40.35227
1604448318,42.232216,14.097925,42.832096,40.35227
1604448319,42.232216,14.097925,42.832096,39.785625
1604448320,41.473915,14.097925,42.441437,39.38463
1604448321,41.473915,14.097925,42.441437,39.38463
1604448322,41.473915,14.097925,42.441437,39.38463
1604448323,41.473915,14.097925,42.441437,39.38463
1604448324,41.473915,14.097925,42.49991,39.38463
