timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605394080,39.8,80.0,0.0,71.0,50.0,40.134636,22.188187,33.88794,34.98433
1605394081,39.80027777777778,80.0,0.0,71.0,50.0,40.134636,22.188187,33.88794,34.98433
1605394082,39.800555555555555,80.0,0.0,70.0,50.0,40.134636,22.188187,33.87192,34.98433
1605394083,39.80083333333334,78.0,0.0,70.0,50.0,39.448677,22.188187,33.87192,34.98433
1605394084,39.80111111111111,77.0,0.0,69.0,50.0,39.23904,22.188187,34.526936,34.98433
1605394085,39.80138888888889,76.0,0.0,68.0,49.0,40.164337,22.188187,35.6615,35.817066
1605394086,39.80166666666667,75.0,0.0,68.0,49.0,43.38388,22.188187,35.6615,35.817066
1605394087,39.801944444444445,74.0,0.0,67.0,49.0,46.27208,22.188187,36.04527,35.817066
1605394088,39.80222222222222,73.0,0.0,67.0,49.0,45.740078,22.188187,36.04527,35.817066
1605394089,39.8025,73.0,0.0,67.0,48.0,45.740078,22.188187,36.04527,33.55235
1605394090,39.80277777777778,72.0,0.0,67.0,48.0,37.731922,22.188187,36.04527,33.55235
1605394091,39.80305555555555,72.0,0.0,67.0,48.0,37.731922,22.188187,36.04527,33.55235
1605394092,39.803333333333335,72.0,0.0,67.0,48.0,37.731922,22.188187,36.04527,33.55235
1605394093,39.80361111111111,72.0,0.0,68.0,47.0,37.731922,22.188187,35.6615,29.745365
1605394094,39.80388888888889,73.0,0.0,69.0,47.0,45.740078,22.188187,34.526936,29.745365
1605394095,39.80416666666667,73.0,0.0,69.0,47.0,45.740078,22.188187,34.526936,29.745365
1605394096,39.80444444444444,74.0,0.0,70.0,47.0,46.27208,22.188187,33.87192,29.745365
1605394097,39.804722222222225,74.0,0.0,70.0,47.0,46.27208,22.188187,33.87192,29.745365
1605394098,39.805,75.0,0.0,70.0,47.0,43.38388,22.188187,33.87192,29.745365
1605394099,39.805277777777775,76.0,0.0,71.0,47.0,40.164337,22.188187,33.88794,29.745365
1605394100,39.80555555555556,76.0,0.0,72.0,48.0,40.164337,22.188187,37.731922,33.55235
1605394101,39.80583333333333,76.0,0.0,72.0,48.0,40.164337,22.188187,37.731922,33.55235
1605394102,39.806111111111115,78.0,0.0,73.0,48.0,39.448677,22.188187,45.740078,33.55235
1605394103,39.80638888888889,78.0,0.0,73.0,49.0,39.448677,22.188187,45.740078,35.817066
1605394104,39.806666666666665,79.0,0.0,73.0,49.0,39.843178,22.188187,45.740078,35.817066
1605394105,39.80694444444445,79.0,0.0,73.0,49.0,39.843178,22.188187,45.740078,35.817066
1605394106,39.80722222222222,80.0,0.0,73.0,50.0,40.134636,22.188187,45.740078,34.98433
1605394107,39.8075,80.0,0.0,74.0,50.0,40.134636,22.188187,46.27208,34.98433
1605394108,39.80777777777778,80.0,0.0,74.0,50.0,40.134636,22.188187,46.27208,34.98433
1605394109,39.808055555555555,80.0,0.0,74.0,50.0,40.134636,22.188187,46.27208,34.98433
1605394110,39.80833333333333,80.0,0.0,74.0,50.0,40.134636,22.188187,46.27208,34.98433
1605394111,39.80861111111111,80.0,0.0,73.0,49.0,40.134636,22.188187,45.740078,35.817066
1605394112,39.80888888888889,79.0,0.0,72.0,49.0,39.843178,22.188187,37.731922,35.817066
1605394113,39.80916666666667,78.0,0.0,72.0,49.0,39.448677,22.188187,37.731922,35.817066
1605394114,39.809444444444445,77.0,0.0,71.0,49.0,39.23904,22.188187,33.88794,35.817066
1605394115,39.80972222222222,77.0,0.0,71.0,49.0,39.23904,22.188187,33.88794,35.817066
1605394116,39.81,76.0,0.0,71.0,49.0,40.164337,22.188187,33.88794,35.817066
1605394117,39.81027777777778,75.0,0.0,70.0,49.0,43.38388,22.188187,33.87192,35.817066
1605394118,39.81055555555555,74.0,0.0,69.0,49.0,46.27208,22.188187,34.526936,35.817066
1605394119,39.810833333333335,73.0,0.0,69.0,49.0,45.740078,22.188187,34.526936,35.817066
1605394120,39.81111111111111,72.0,0.0,69.0,50.0,37.731922,22.188187,34.526936,34.98433
1605394121,39.81138888888889,71.0,0.0,69.0,50.0,33.88794,22.188187,34.526936,34.98433
1605394122,39.81166666666667,71.0,0.0,70.0,50.0,33.88794,22.188187,33.87192,34.98433
1605394123,39.81194444444444,70.0,0.0,70.0,50.0,33.87192,22.188187,33.87192,34.98433
1605394124,39.812222222222225,70.0,0.0,71.0,50.0,33.87192,22.188187,33.88794,34.98433
1605394125,39.8125,70.0,0.0,72.0,50.0,33.87192,22.188187,37.731922,34.98433
1605394126,39.812777777777775,70.0,0.0,73.0,50.0,33.87192,22.188187,45.740078,34.98433
1605394127,39.81305555555556,70.0,0.0,74.0,50.0,33.87192,22.188187,46.27208,34.98433
1605394128,39.81333333333333,70.0,0.0,74.0,50.0,33.87192,22.188187,46.27208,34.98433
1605394129,39.81361111111111,70.0,0.0,77.0,50.0,33.87192,22.188187,39.23904,34.98433
1605394130,39.81388888888889,70.0,0.0,78.0,51.0,33.87192,22.188187,39.448677,34.998047
1605394131,39.814166666666665,70.0,0.0,80.0,51.0,33.87192,22.188187,40.134636,34.998047
1605394132,39.81444444444445,70.0,0.0,82.0,51.0,33.87192,22.188187,46.877045,34.998047
1605394133,39.81472222222222,70.0,0.0,83.0,51.0,33.87192,22.188187,49.53471,34.998047
1605394134,39.815,70.0,0.0,84.0,52.0,33.87192,22.188187,51.613407,34.699883
1605394135,39.81527777777778,70.0,0.0,86.0,52.0,33.87192,22.188187,48.700558,34.699883
1605394136,39.815555555555555,69.0,0.0,86.0,52.0,34.526936,22.188187,48.700558,34.699883
1605394137,39.81583333333333,70.0,0.0,87.0,51.0,33.87192,22.188187,43.40574,34.998047
1605394138,39.81611111111111,70.0,0.0,87.0,51.0,33.87192,22.188187,43.40574,34.998047
1605394139,39.81638888888889,70.0,0.0,88.0,51.0,33.87192,22.188187,41.47152,34.998047
1605394140,39.81666666666667,70.0,0.0,87.0,51.0,33.87192,22.188187,43.40574,34.998047
1605394141,39.816944444444445,71.0,0.0,86.0,51.0,33.88794,22.188187,48.700558,34.998047
1605394142,39.81722222222222,71.0,0.0,84.0,51.0,33.88794,22.188187,51.613407,34.998047
1605394143,39.8175,72.0,0.0,83.0,51.0,37.731922,22.188187,49.53471,34.998047
1605394144,39.81777777777778,73.0,0.0,81.0,51.0,45.740078,22.188187,41.618896,34.998047
1605394145,39.81805555555555,73.0,0.0,81.0,51.0,45.740078,22.188187,41.618896,34.998047
1605394146,39.818333333333335,74.0,0.0,79.0,52.0,46.27208,22.188187,39.843178,34.699883
1605394147,39.81861111111111,75.0,0.0,76.0,52.0,43.38388,22.188187,40.164337,34.699883
1605394148,39.818888888888885,76.0,0.0,75.0,53.0,40.164337,22.188187,43.38388,35.668583
1605394149,39.81916666666667,76.0,0.0,73.0,54.0,40.164337,22.188187,45.740078,37.208614
1605394150,39.81944444444444,76.0,0.0,72.0,54.0,40.164337,22.188187,37.731922,37.208614
1605394151,39.819722222222225,76.0,0.0,71.0,55.0,40.164337,22.188187,33.88794,38.410103
1605394152,39.82,76.0,0.0,71.0,55.0,40.164337,22.188187,33.88794,38.410103
1605394153,39.820277777777775,76.0,0.0,71.0,57.0,40.164337,22.188187,33.88794,40.179176
1605394154,39.82055555555556,76.0,0.0,71.0,57.0,40.164337,22.188187,33.88794,40.179176
1605394155,39.82083333333333,76.0,0.0,72.0,57.0,40.164337,22.188187,37.731922,40.179176
1605394156,39.82111111111111,76.0,0.0,72.0,57.0,40.164337,22.188187,37.731922,40.179176
1605394157,39.82138888888889,75.0,0.0,73.0,57.0,43.38388,22.188187,45.740078,40.179176
1605394158,39.821666666666665,75.0,0.0,73.0,57.0,43.38388,22.188187,45.740078,40.179176
