timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605355200,47.28,0.0,65.0,58.68,21.5,49.2
1605355201,47.12,0.0,65.0,58.72,21.5,49.2
1605355202,46.96,0.0,65.0,58.76,21.5,49.2
1605355203,46.8,0.0,65.0,58.8,21.5,49.2
1605355204,46.64,0.0,65.0,58.84,21.5,49.2
1605355205,46.48,0.0,65.0,58.88,21.5,49.2
1605355206,46.32,0.0,65.0,58.92,21.5,49.2
1605355207,46.16,0.0,65.0,58.96,21.5,49.2
1605355208,46.0,0.0,65.0,59.0,21.5,49.2
1605355209,46.0,0.0,65.0,59.0,21.5,49.2
1605355210,47.0,0.0,65.0,59.0,21.5,49.2
1605355211,47.0,0.0,65.0,58.0,21.5,49.2
1605355212,47.0,0.0,65.0,58.0,21.5,49.2
1605355213,47.0,0.0,66.0,58.0,21.5,49.2
1605355214,48.0,0.0,67.0,58.0,21.5,49.2
1605355215,48.0,0.0,67.0,58.0,21.5,49.2
1605355216,48.0,0.0,69.0,58.0,21.5,49.2
1605355217,48.0,0.0,69.0,58.0,21.5,49.2
1605355218,47.0,0.0,71.0,58.0,21.5,49.2
1605355219,47.0,0.0,74.0,59.0,21.5,49.2
1605355220,47.0,0.0,77.0,59.0,21.5,49.2
1605355221,47.0,0.0,81.0,59.0,21.5,49.2
1605355222,47.0,0.0,84.0,59.0,21.5,49.2
1605355223,47.0,0.0,84.0,60.0,21.5,49.2
1605355224,47.0,0.0,90.0,60.0,21.5,49.2
1605355225,47.0,0.0,85.0,60.0,21.5,49.2
1605355226,46.0,0.0,82.0,60.0,21.5,49.2
1605355227,46.0,0.0,80.0,60.0,21.5,49.2
1605355228,46.0,0.0,77.0,60.0,21.5,49.2
1605355229,46.0,0.0,75.0,60.0,21.5,49.2
1605355230,47.0,0.0,73.0,60.0,21.5,49.2
1605355231,47.0,0.0,73.0,60.0,21.5,49.1
1605355232,47.0,0.0,69.0,60.0,21.5,49.1
1605355233,47.0,0.0,68.0,60.0,21.5,49.1
1605355234,47.0,0.0,67.0,60.0,21.5,49.1
1605355235,47.0,0.0,67.0,60.0,21.5,49.1
1605355236,47.0,0.0,65.0,60.0,21.5,49.1
1605355237,47.0,0.0,65.0,60.0,21.5,49.1
1605355238,47.0,0.0,63.0,60.0,21.5,49.1
1605355239,47.0,0.0,63.0,60.0,21.5,49.1
1605355240,47.0,0.0,63.0,60.0,21.5,49.1
