timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604448010,47.97222222222222,67.0,0.0,71.0,64.0,33.825928,14.097925,37.711178,35.548008
1604448011,47.96944444444444,67.0,0.0,72.0,64.0,33.825928,14.097925,39.38463,35.548008
1604448012,47.96666666666667,67.0,0.0,72.0,64.0,33.825928,14.097925,39.38463,35.548008
1604448013,47.96388888888889,67.0,0.0,73.0,64.0,33.825928,14.097925,39.785625,35.548008
1604448014,47.96111111111111,67.0,0.0,73.0,64.0,33.825928,14.097925,39.785625,35.548008
1604448015,47.958333333333336,67.0,0.0,74.0,64.0,33.825928,14.097925,40.35227,35.548008
1604448016,47.955555555555556,67.0,0.0,75.0,64.0,33.825928,14.097925,41.38294,35.548008
1604448017,47.952777777777776,67.0,0.0,75.5,63.5,33.825928,14.097925,41.499584,34.8766
1604448018,47.95,67.0,0.0,76.0,63.0,33.825928,14.097925,41.35363,34.60891
1604448019,47.94722222222222,67.0,0.0,76.0,63.0,33.825928,14.097925,41.35363,34.60891
1604448020,47.94444444444444,66.0,0.0,77.0,63.0,33.691944,14.097925,41.473915,34.60891
1604448021,47.94166666666667,66.0,0.0,78.0,62.0,33.691944,14.097925,42.232216,34.76447
1604448022,47.93888888888889,65.0,0.0,78.0,61.0,34.9812,14.097925,42.232216,36.213257
1604448023,47.93611111111111,65.0,0.0,78.0,61.0,34.9812,14.097925,42.232216,36.213257
1604448024,47.93333333333333,64.0,0.0,78.0,60.0,35.548008,14.097925,42.232216,37.825565
1604448025,47.93055555555556,63.0,0.0,79.0,59.0,34.60891,14.097925,42.49991,37.948032
1604448026,47.92777777777778,63.0,0.0,79.0,59.0,34.60891,14.097925,42.49991,37.948032
1604448027,47.925,62.0,0.0,79.0,59.0,34.76447,14.097925,42.49991,37.948032
1604448028,47.922222222222224,62.0,0.0,79.0,59.0,34.76447,14.097925,42.49991,37.948032
1604448029,47.919444444444444,62.0,0.0,79.0,59.0,34.76447,14.097925,42.49991,37.948032
1604448030,47.916666666666664,62.0,0.0,79.0,59.0,34.76447,14.097925,42.49991,37.948032
1604448031,47.91388888888889,62.0,0.0,80.0,59.0,34.76447,14.097925,42.441437,37.948032
1604448032,47.91111111111111,62.0,0.0,80.0,59.0,34.76447,14.097925,42.441437,37.948032
1604448033,47.90833333333333,62.0,0.0,81.0,60.0,34.76447,14.097925,42.832096,37.825565
1604448034,47.90555555555556,63.0,0.0,81.0,61.0,34.60891,14.097925,42.832096,36.213257
1604448035,47.90277777777778,63.0,0.0,81.0,62.0,34.60891,14.097925,42.832096,34.76447
1604448036,47.9,63.0,0.0,82.0,63.0,34.60891,14.097925,43.03632,34.60891
1604448037,47.897222222222226,63.0,0.0,82.0,64.0,34.60891,14.097925,43.03632,35.548008
1604448038,47.894444444444446,64.0,0.0,82.0,65.0,35.548008,14.097925,43.03632,34.9812
1604448039,47.891666666666666,64.0,0.0,83.0,65.0,35.548008,14.097925,43.28385,34.9812
1604448040,47.888888888888886,64.0,0.0,83.0,65.0,35.548008,14.097925,43.28385,34.9812
1604448041,47.88611111111111,64.0,0.0,83.0,65.0,35.548008,14.097925,43.28385,34.9812
1604448042,47.88333333333333,64.0,0.0,82.0,65.0,35.548008,14.097925,43.03632,34.9812
1604448043,47.88055555555555,64.0,0.0,81.0,65.0,35.548008,14.097925,42.832096,34.9812
