fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.05555555555555555,0.006167269311845303
0.02702702702702703,0.1111111111111111,0.0039002627599984407
0.02702702702702703,0.2222222222222222,0.0031857448630034924
0.08108108108108109,0.2222222222222222,0.0022432792466133833
0.08108108108108109,0.2777777777777778,0.0012801765697076917
0.10810810810810811,0.2777777777777778,0.0011600381694734097
0.10810810810810811,0.5,0.0006612911820411682
0.1891891891891892,0.5,0.0005526615423150361
0.1891891891891892,0.5555555555555556,0.0005012915353290737
0.21621621621621623,0.5555555555555556,0.0003442728193476796
0.21621621621621623,0.6111111111111112,0.00032628560438752174
0.24324324324324326,0.6111111111111112,0.0003234325849916786
0.24324324324324326,0.6666666666666666,0.0003161283384542912
0.2972972972972973,0.6666666666666666,0.00026552192866802216
0.2972972972972973,0.7222222222222222,0.0002531701175030321
0.5405405405405406,0.7222222222222222,0.00017060096433851868
0.5405405405405406,0.7777777777777778,0.00016611884348094463
0.6486486486486487,0.7777777777777778,0.00013992264575790614
0.6486486486486487,0.9444444444444444,0.00010755642142612487
0.8648648648648649,0.9444444444444444,4.845579314860515e-05
0.8648648648648649,1.0,4.586729846778326e-05
1.0,1.0,1.908903504954651e-05
