fpr,tpr,thresholds
0.0,0.0,inf
0.09722222222222222,0.10416666666666667,0.008393259719014168
0.19444444444444445,0.25,0.003736544866114855
0.2777777777777778,0.5208333333333334,0.0029223300516605377
0.375,0.6458333333333334,0.002294618636369705
0.4861111111111111,0.6458333333333334,0.0021563537884503603
0.5833333333333334,0.7708333333333334,4.940261351293884e-05
0.5833333333333334,0.7916666666666666,4.9399259296478704e-05
0.6805555555555556,0.8958333333333334,2.753853732428979e-05
0.7777777777777778,0.9375,2.6648731363820843e-05
0.7916666666666666,0.9375,1.1752090358640999e-05
0.8888888888888888,0.9791666666666666,1.1748509678000119e-05
1.0,1.0,4.215437911625486e-06
