fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.00024475710233673453
0.12903225806451613,0.06666666666666667,0.0001481819781474769
0.12903225806451613,0.3333333333333333,8.394658652832732e-05
0.16129032258064516,0.3333333333333333,8.142115257214755e-05
0.16129032258064516,0.6,5.8884073951048777e-05
0.2903225806451613,0.6,4.48075334134046e-05
0.2903225806451613,0.6666666666666666,4.4449941924540326e-05
0.3870967741935484,0.6666666666666666,3.83564765797928e-05
0.3870967741935484,0.7333333333333333,3.417764310142957e-05
0.41935483870967744,0.7333333333333333,3.234101677662693e-05
0.41935483870967744,0.8,3.176028621965088e-05
0.45161290322580644,0.8666666666666667,2.6458259526407346e-05
0.4838709677419355,0.8666666666666667,2.5415149139007553e-05
0.4838709677419355,0.9333333333333333,2.3231079467223026e-05
0.6129032258064516,0.9333333333333333,1.7285632566199638e-05
0.6129032258064516,1.0,1.7238031432498246e-05
1.0,1.0,3.647093535619206e-06
