fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.0033493004739284515
0.06666666666666667,0.1111111111111111,0.0013392166001722217
0.06666666666666667,0.2222222222222222,0.0011717682937160134
0.13333333333333333,0.2222222222222222,0.0008548381156288087
0.13333333333333333,0.4444444444444444,0.0006416281685233116
0.3333333333333333,0.4444444444444444,0.00039130751974880695
0.3333333333333333,0.5555555555555556,0.0003572743444237858
0.4,0.6666666666666666,0.00028391220257617533
0.4,0.7777777777777778,0.00024121865862980485
0.4666666666666667,0.7777777777777778,0.0001978180807782337
0.4666666666666667,0.8888888888888888,0.00018266361439600587
0.8666666666666667,0.8888888888888888,6.702360406052321e-05
0.9333333333333333,1.0,6.61338199279271e-05
1.0,1.0,4.725674807559699e-05
