fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.020833333333333332,0.005017146002501249
0.0,0.041666666666666664,0.0013101809890940785
0.027777777777777776,0.041666666666666664,0.0011077903909608722
0.027777777777777776,0.0625,0.0007730959332548082
0.041666666666666664,0.0625,0.0007683657458983362
0.041666666666666664,0.125,0.0005720901535823941
0.05555555555555555,0.125,0.0005521585699170828
0.06944444444444445,0.14583333333333334,0.000488567806314677
0.08333333333333333,0.14583333333333334,0.0004720920987892896
0.08333333333333333,0.2708333333333333,0.00031467765802517533
0.125,0.2708333333333333,0.00029261995223350823
0.125,0.3125,0.0002532470098230988
0.1388888888888889,0.3333333333333333,0.0002503888390492648
0.1388888888888889,0.3958333333333333,0.00022636770154349506
0.1527777777777778,0.3958333333333333,0.0002138502022717148
0.1527777777777778,0.4166666666666667,0.0001909135899040848
0.19444444444444445,0.4166666666666667,0.00017138176190201193
0.19444444444444445,0.4375,0.00016777856217231601
0.25,0.4375,0.00014157022815197706
0.25,0.4791666666666667,0.00013849134847987443
0.2638888888888889,0.4791666666666667,0.00013845741341356188
0.2638888888888889,0.5,0.00013734103413298726
0.2777777777777778,0.5208333333333334,0.00013354432303458452
0.2916666666666667,0.5208333333333334,0.00013343506725504994
0.2916666666666667,0.5625,0.00012675303150899708
0.3194444444444444,0.5625,0.00011995312524959445
0.3194444444444444,0.5833333333333334,0.00011992049257969484
0.4166666666666667,0.5833333333333334,0.0001059120477293618
0.4166666666666667,0.6041666666666666,0.0001058110356098041
0.4583333333333333,0.6041666666666666,0.00010159893281525001
0.4583333333333333,0.625,0.0001004003279376775
0.4861111111111111,0.625,9.768121526576579e-05
0.4861111111111111,0.6666666666666666,9.161182242678478e-05
0.5555555555555556,0.6666666666666666,7.71817794884555e-05
0.5555555555555556,0.6875,7.330299558816478e-05
0.5694444444444444,0.6875,6.560167821589857e-05
0.5694444444444444,0.7083333333333334,6.520240276586264e-05
0.5833333333333334,0.7291666666666666,6.506242061732337e-05
0.5972222222222222,0.7291666666666666,6.397050310624763e-05
0.5972222222222222,0.75,5.9167316067032516e-05
0.6111111111111112,0.75,5.8613430155673996e-05
0.6111111111111112,0.7708333333333334,5.859119482920505e-05
0.625,0.7708333333333334,5.462553599500097e-05
0.625,0.7916666666666666,5.43516653124243e-05
0.6666666666666666,0.7916666666666666,5.2170740673318505e-05
0.6666666666666666,0.8125,5.136268009664491e-05
0.8055555555555556,0.8125,3.697624561027624e-05
0.8055555555555556,0.8541666666666666,3.53369141521398e-05
0.8194444444444444,0.8541666666666666,3.3149579394375905e-05
0.8194444444444444,0.875,3.2939664379227906e-05
0.8611111111111112,0.875,2.994273745571263e-05
0.8611111111111112,0.8958333333333334,2.9644384994753636e-05
0.875,0.8958333333333334,2.813999162754044e-05
0.875,0.9375,2.5946239475160837e-05
0.8888888888888888,0.9375,2.5901796107064e-05
0.8888888888888888,0.9583333333333334,2.5809171347646043e-05
0.9027777777777778,0.9791666666666666,2.4336048227269202e-05
0.9166666666666666,0.9791666666666666,2.3627835616935045e-05
0.9166666666666666,1.0,2.340223545616027e-05
1.0,1.0,1.1371849723218475e-05
