fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.06666666666666667,0.00037506993976421654
0.0,0.3333333333333333,0.00019748123304452747
0.06451612903225806,0.3333333333333333,0.00017535817460156977
0.06451612903225806,0.4,0.00017165392637252808
0.0967741935483871,0.4,0.00017156943795271218
0.0967741935483871,0.6666666666666666,0.00014386828115675598
0.12903225806451613,0.6666666666666666,0.00013661736738868058
0.12903225806451613,0.7333333333333333,0.00013485124509315938
0.22580645161290322,0.7333333333333333,0.00012015534593956545
0.22580645161290322,0.8,9.322330151917413e-05
0.25806451612903225,0.8666666666666667,8.233701373683289e-05
0.41935483870967744,0.8666666666666667,5.797438643639907e-05
0.41935483870967744,0.9333333333333333,5.747348768636584e-05
0.5161290322580645,0.9333333333333333,5.204082481213845e-05
0.5161290322580645,1.0,4.79661175631918e-05
1.0,1.0,8.378567144973204e-06
