fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.1111111111111111,0.003124471055343747
0.06666666666666667,0.1111111111111111,0.0017036356730386615
0.06666666666666667,0.3333333333333333,0.0015243394300341606
0.2,0.3333333333333333,0.001046246849000454
0.2,0.4444444444444444,0.0010358789004385471
0.26666666666666666,0.4444444444444444,0.0010214537614956498
0.3333333333333333,0.5555555555555556,0.0009280870435759425
0.3333333333333333,0.6666666666666666,0.000768421043176204
0.4,0.6666666666666666,0.000574498379137367
0.4,0.7777777777777778,0.0005724718794226646
0.5333333333333333,0.7777777777777778,0.00038949455483816564
0.5333333333333333,0.8888888888888888,0.00038310064701363444
0.8,0.8888888888888888,0.00021809848840348423
0.8666666666666667,1.0,0.00012839822738897055
1.0,1.0,0.00011465527495602146
