fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.19739875197410583
0.0,0.041666666666666664,0.055097904056310654
0.003389830508474576,0.041666666666666664,0.04588104411959648
0.003389830508474576,0.047619047619047616,0.031773149967193604
0.006779661016949152,0.047619047619047616,0.030313223600387573
0.006779661016949152,0.05357142857142857,0.0299797672778368
0.010169491525423728,0.05952380952380952,0.027451973408460617
0.010169491525423728,0.09523809523809523,0.023803479969501495
0.013559322033898305,0.10119047619047619,0.02328752912580967
0.013559322033898305,0.1130952380952381,0.019468339160084724
0.01694915254237288,0.11904761904761904,0.019428152590990067
0.020338983050847456,0.11904761904761904,0.017587225884199142
0.020338983050847456,0.125,0.017108280211687088
0.023728813559322035,0.125,0.016884125769138336
0.023728813559322035,0.16666666666666666,0.011360816657543182
0.02711864406779661,0.17261904761904762,0.010861008428037167
0.02711864406779661,0.18452380952380953,0.010393541306257248
0.030508474576271188,0.19047619047619047,0.009205878712236881
0.030508474576271188,0.20238095238095238,0.007957001216709614
0.03389830508474576,0.20238095238095238,0.007195429410785437
0.03389830508474576,0.23809523809523808,0.004791222512722015
0.04067796610169491,0.23809523809523808,0.004700708203017712
0.04067796610169491,0.24404761904761904,0.004089662339538336
0.04406779661016949,0.24404761904761904,0.004041359759867191
0.04406779661016949,0.2619047619047619,0.0035565667785704136
0.04745762711864407,0.26785714285714285,0.0034540721680969
0.04745762711864407,0.27380952380952384,0.003452554577961564
0.05423728813559322,0.27380952380952384,0.0033721497748047113
0.05423728813559322,0.2916666666666667,0.003120389301329851
0.0576271186440678,0.2916666666666667,0.0030798662919551134
0.061016949152542375,0.2976190476190476,0.003070757258683443
0.061016949152542375,0.3273809523809524,0.002687572268769145
0.06440677966101695,0.3273809523809524,0.002646996406838298
0.06440677966101695,0.3333333333333333,0.0026076522190123796
0.06779661016949153,0.3333333333333333,0.002581327687948942
0.06779661016949153,0.35714285714285715,0.0021899354178458452
0.0711864406779661,0.35714285714285715,0.0021825158037245274
0.0711864406779661,0.36904761904761907,0.0020662646275013685
0.07796610169491526,0.36904761904761907,0.0018777523655444384
0.07796610169491526,0.38095238095238093,0.0018323550466448069
0.08135593220338982,0.38095238095238093,0.0017490941099822521
0.08135593220338982,0.3869047619047619,0.001738857477903366
0.0847457627118644,0.3869047619047619,0.0017374425660818815
0.08813559322033898,0.39285714285714285,0.0016994528705254197
0.08813559322033898,0.39880952380952384,0.001667848788201809
0.09152542372881356,0.39880952380952384,0.0016539441421627998
0.09491525423728814,0.40476190476190477,0.0016373352846130729
0.09491525423728814,0.4166666666666667,0.0016299537383019924
0.09830508474576272,0.4166666666666667,0.0016120377695187926
0.09830508474576272,0.4226190476190476,0.0016106838593259454
0.1016949152542373,0.42857142857142855,0.001592497806996107
0.1016949152542373,0.43452380952380953,0.0015838828403502703
0.10508474576271186,0.43452380952380953,0.00156749552115798
0.10508474576271186,0.44642857142857145,0.0015235476894304156
0.11186440677966102,0.44642857142857145,0.0014916111249476671
0.11186440677966102,0.4583333333333333,0.0013955264585092664
0.12203389830508475,0.4583333333333333,0.0013517065672203898
0.12203389830508475,0.4642857142857143,0.0013339912984520197
0.12542372881355932,0.4642857142857143,0.001326663652434945
0.12542372881355932,0.48214285714285715,0.001294860732741654
0.1288135593220339,0.4880952380952381,0.0012355331564322114
0.13559322033898305,0.4880952380952381,0.0012253194581717253
0.13559322033898305,0.49404761904761907,0.0012214424787089229
0.13898305084745763,0.5,0.0012060761218890548
0.13898305084745763,0.5178571428571429,0.0011471074540168047
0.1423728813559322,0.5178571428571429,0.0011339187622070312
0.1423728813559322,0.5238095238095238,0.001126247108913958
0.14915254237288136,0.5238095238095238,0.0011123721487820148
0.14915254237288136,0.5357142857142857,0.0010766324121505022
0.15254237288135594,0.5357142857142857,0.0010662866989150643
0.15593220338983052,0.5416666666666666,0.0010527826379984617
0.16271186440677965,0.5416666666666666,0.001041262992657721
0.16271186440677965,0.5476190476190477,0.001030260231345892
0.16610169491525423,0.5476190476190477,0.0010150833986699581
0.16610169491525423,0.5535714285714286,0.000998975825496018
0.1694915254237288,0.5535714285714286,0.0009660636424086988
0.1694915254237288,0.5595238095238095,0.0009654971654526889
0.17288135593220338,0.5595238095238095,0.0009619544725865126
0.17288135593220338,0.5714285714285714,0.0009524858905933797
0.17627118644067796,0.5714285714285714,0.0009463665774092078
0.17627118644067796,0.5773809523809523,0.0009415195090696216
0.17966101694915254,0.5833333333333334,0.0009330945322290063
0.18305084745762712,0.5833333333333334,0.0009212575969286263
0.18305084745762712,0.6011904761904762,0.0008970963535830379
0.1864406779661017,0.6011904761904762,0.0008824125397950411
0.1864406779661017,0.6071428571428571,0.0008788344566710293
0.20677966101694914,0.6071428571428571,0.0008383701206184924
0.20677966101694914,0.6190476190476191,0.000813483668025583
0.22033898305084745,0.6190476190476191,0.0007509972201660275
0.22033898305084745,0.625,0.0007298797136172652
0.2305084745762712,0.625,0.0007154420018196106
0.2305084745762712,0.6309523809523809,0.0007113120518624783
0.23728813559322035,0.6309523809523809,0.0006960282917134464
0.23728813559322035,0.6428571428571429,0.0006912092794664204
0.24067796610169492,0.6428571428571429,0.0006855899118818343
0.2440677966101695,0.6488095238095238,0.0006785200093872845
0.24745762711864408,0.6488095238095238,0.0006749068852514029
0.24745762711864408,0.6547619047619048,0.0006478976574726403
0.27796610169491526,0.6547619047619048,0.0006075832643546164
0.28135593220338984,0.6607142857142857,0.000598348502535373
0.288135593220339,0.6607142857142857,0.0005888634477742016
0.288135593220339,0.6666666666666666,0.0005884711863473058
0.29491525423728815,0.6666666666666666,0.0005750456475652754
0.29491525423728815,0.6904761904761905,0.000552668992895633
0.30847457627118646,0.6904761904761905,0.0005406380514614284
0.30847457627118646,0.6964285714285714,0.0005350243300199509
0.31186440677966104,0.6964285714285714,0.0005335952737368643
0.31186440677966104,0.7202380952380952,0.0005285750958137214
0.33559322033898303,0.7202380952380952,0.000507194665260613
0.33559322033898303,0.7261904761904762,0.000499463640153408
0.34576271186440677,0.7261904761904762,0.000494757026899606
0.34576271186440677,0.7380952380952381,0.00048367216368205845
0.3525423728813559,0.7380952380952381,0.0004596318758558482
0.3525423728813559,0.7440476190476191,0.00045609884546138346
0.36610169491525424,0.7440476190476191,0.0004439499170985073
0.3694915254237288,0.75,0.00044119273661635816
0.3864406779661017,0.75,0.0004337113059591502
0.3864406779661017,0.7678571428571429,0.0004231547354720533
0.39661016949152544,0.7678571428571429,0.0004183539131190628
0.39661016949152544,0.7797619047619048,0.0004162966797593981
0.4101694915254237,0.7797619047619048,0.00040810578502714634
0.4135593220338983,0.7857142857142857,0.00040578938205726445
0.41694915254237286,0.7857142857142857,0.0004052551812492311
0.41694915254237286,0.7916666666666666,0.0004052072763442993
0.4271186440677966,0.7916666666666666,0.0003864495374727994
0.4271186440677966,0.7976190476190477,0.00038538407534360886
0.4440677966101695,0.7976190476190477,0.0003711036697495729
0.4440677966101695,0.8035714285714286,0.00037027307553216815
0.4610169491525424,0.8035714285714286,0.00034966153907589614
0.4610169491525424,0.8095238095238095,0.0003496546996757388
0.46440677966101696,0.8095238095238095,0.000347728404449299
0.46440677966101696,0.8154761904761905,0.0003457069396972656
0.4711864406779661,0.8154761904761905,0.00034084051731042564
0.4745762711864407,0.8214285714285714,0.0003382078430149704
0.4745762711864407,0.8273809523809523,0.0003362566349096596
0.48135593220338985,0.8273809523809523,0.00033378295483998954
0.48135593220338985,0.8333333333333334,0.0003294966300018132
0.4847457627118644,0.8333333333333334,0.0003284490667283535
0.4847457627118644,0.8392857142857143,0.0003282689140178263
0.488135593220339,0.8392857142857143,0.00032276971614919603
0.488135593220339,0.8452380952380952,0.0003172644064761698
0.4915254237288136,0.8452380952380952,0.000315034412778914
0.4915254237288136,0.8511904761904762,0.00031151127768680453
0.49491525423728816,0.8511904761904762,0.00030458145192824304
0.49491525423728816,0.8571428571428571,0.00030381770920939744
0.511864406779661,0.8571428571428571,0.0002955058007501066
0.511864406779661,0.8630952380952381,0.00029407095280475914
0.5220338983050847,0.8630952380952381,0.0002872993645723909
0.5220338983050847,0.8690476190476191,0.0002854258054867387
0.559322033898305,0.8690476190476191,0.00026822989457286894
0.559322033898305,0.875,0.0002665043284650892
0.5864406779661017,0.875,0.0002577436389401555
0.5898305084745763,0.8809523809523809,0.0002555691753514111
0.6372881355932203,0.8809523809523809,0.00022904791694600135
0.6372881355932203,0.8869047619047619,0.00022844279010314494
0.6576271186440678,0.8869047619047619,0.00022440894099418074
0.6576271186440678,0.8928571428571429,0.00022295152302831411
0.6610169491525424,0.8928571428571429,0.00022090805578045547
0.6610169491525424,0.8988095238095238,0.0002128704363713041
0.6745762711864407,0.8988095238095238,0.00020356681488920003
0.6779661016949152,0.9047619047619048,0.00020353843865450472
0.7084745762711865,0.9047619047619048,0.0001884881785372272
0.7084745762711865,0.9107142857142857,0.00018664891831576824
0.7288135593220338,0.9107142857142857,0.00017743263742886484
0.7288135593220338,0.9226190476190477,0.00017274875426664948
0.7559322033898305,0.9226190476190477,0.00016275372763630003
0.7559322033898305,0.9285714285714286,0.00016074615996330976
0.7694915254237288,0.9285714285714286,0.0001556198112666607
0.7694915254237288,0.9345238095238095,0.00015533626719843596
0.8067796610169492,0.9345238095238095,0.00013755934196524322
0.8067796610169492,0.9404761904761905,0.00013722457515541464
0.8101694915254237,0.9464285714285714,0.00013713998487219214
0.823728813559322,0.9464285714285714,0.0001328911748714745
0.823728813559322,0.9523809523809523,0.00013257181853987277
0.8542372881355932,0.9523809523809523,0.00011933692439924926
0.8542372881355932,0.9583333333333334,0.00011653675028355792
0.8677966101694915,0.9583333333333334,0.0001151374526671134
0.8677966101694915,0.9642857142857143,0.00011267887748545036
0.8745762711864407,0.9642857142857143,0.00010800601012306288
0.8745762711864407,0.9702380952380952,0.00010652084165485576
0.8779661016949153,0.9761904761904762,0.0001054455351550132
0.9457627118644067,0.9761904761904762,8.233635162469e-05
0.9457627118644067,0.9821428571428571,8.085290755843744e-05
0.9559322033898305,0.9821428571428571,6.871150253573433e-05
0.9559322033898305,0.9940476190476191,6.64994222461246e-05
0.9830508474576272,0.9940476190476191,4.9616926844464615e-05
0.9830508474576272,1.0,4.3792508222395554e-05
1.0,1.0,2.926955494331196e-05
