fpr,tpr,thresholds
0.0,0.0,inf
0.09722222222222222,0.14583333333333334,0.005659210961312056
0.18055555555555555,0.4166666666666667,0.0007546722190454602
0.2777777777777778,0.5208333333333334,0.0005512738134711981
0.375,0.6458333333333334,0.00030371948378160596
0.4861111111111111,0.6458333333333334,0.00023921903630252928
0.5833333333333334,0.6875,3.811601345660165e-05
0.6527777777777778,0.8125,1.2667321243498009e-05
0.6805555555555556,0.8125,1.2667320334003307e-05
0.6805555555555556,0.8333333333333334,1.2480092664191034e-05
0.7916666666666666,0.8541666666666666,1.027436155709438e-05
0.8055555555555556,0.8541666666666666,8.460870958515443e-06
0.9027777777777778,0.8958333333333334,8.416709533776157e-06
1.0,1.0,5.900096766708884e-06
