timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605182400,86.53846153846153,0.0,50.0,43.0,19.6,48.5
1605182401,86.34615384615384,0.0,50.0,43.0,19.6,48.5
1605182402,86.15384615384616,0.0,50.0,43.0,19.6,48.5
1605182403,85.96153846153847,0.0,50.0,43.0,19.6,48.5
1605182404,85.76923076923077,0.0,50.0,43.0,19.6,48.5
1605182405,85.57692307692308,0.0,50.0,43.0,19.6,48.5
1605182406,85.38461538461539,0.0,50.0,43.0,19.6,48.5
1605182407,85.1923076923077,0.0,50.0,43.0,19.6,48.5
1605182408,85.0,0.0,50.0,43.0,19.6,48.5
1605182409,85.0,0.0,50.0,44.0,19.6,48.5
1605182410,85.0,0.0,49.0,44.0,19.6,48.5
1605182411,85.0,0.0,49.0,44.0,19.6,48.6
1605182412,85.0,0.0,49.0,45.0,19.6,48.6
1605182413,86.0,0.0,49.0,45.0,19.6,48.6
1605182414,86.0,0.0,49.0,45.0,19.6,48.6
1605182415,87.0,0.0,50.0,46.0,19.6,48.6
1605182416,87.0,0.0,50.0,46.0,19.7,48.5
1605182417,87.0,0.0,50.0,46.0,19.7,48.5
1605182418,87.0,0.0,50.0,46.0,19.7,48.5
1605182419,87.0,0.0,50.0,45.0,19.7,48.5
1605182420,87.0,0.0,50.0,45.0,19.7,48.5
1605182421,87.0,0.0,50.0,45.0,19.7,48.3
1605182422,87.0,0.0,50.0,45.0,19.7,48.3
1605182423,86.0,0.0,50.0,45.0,19.7,48.3
1605182424,86.0,0.0,50.0,44.0,19.7,48.3
1605182425,87.0,0.0,50.0,44.0,19.7,48.3
1605182426,87.0,0.0,49.0,44.0,19.7,48.1
1605182427,87.0,0.0,49.0,44.0,19.7,48.1
1605182428,88.0,0.0,49.0,45.0,19.7,48.1
1605182429,88.0,0.0,49.0,45.0,19.7,48.1
1605182430,88.0,0.0,49.0,46.0,19.7,48.1
1605182431,89.0,0.0,49.0,46.0,19.7,48.0
1605182432,89.0,0.0,49.0,46.0,19.7,48.0
1605182433,89.0,0.0,50.0,47.0,19.7,48.0
1605182434,89.0,0.0,50.0,47.0,19.7,48.0
1605182435,89.0,0.0,51.0,48.0,19.7,48.0
1605182436,89.0,0.0,52.0,49.0,19.7,47.9
1605182437,89.0,0.0,52.0,49.0,19.7,47.9
1605182438,89.0,0.0,52.0,50.0,19.7,47.9
1605182439,88.0,0.0,53.0,51.0,19.7,47.9
1605182440,88.0,0.0,53.0,52.0,19.7,47.9
1605182441,88.0,0.0,53.0,53.0,19.7,47.8
1605182442,88.0,0.0,53.0,54.0,19.7,47.8
1605182443,89.0,0.0,52.0,54.0,19.7,47.8
1605182444,89.0,0.0,52.0,55.0,19.7,47.8
1605182445,89.0,0.0,52.0,55.0,19.7,47.8
1605182446,89.0,0.0,51.0,55.0,19.7,47.8
1605182447,89.0,0.0,51.0,55.0,19.7,47.8
1605182448,89.0,0.0,50.0,55.0,19.7,47.8
1605182449,89.0,0.0,49.0,54.0,19.7,47.8
1605182450,89.0,0.0,48.0,53.0,19.7,47.8
1605182451,89.0,0.0,48.0,52.0,19.7,47.8
1605182452,89.0,0.0,47.0,51.0,19.7,47.8
1605182453,89.0,0.0,47.0,51.0,19.7,47.8
1605182454,88.0,0.0,47.0,50.0,19.7,47.8
1605182455,88.0,0.0,46.0,49.0,19.7,47.8
1605182456,89.0,0.0,46.0,49.0,19.7,47.9
1605182457,89.0,0.0,46.0,48.0,19.7,47.9
1605182458,88.0,0.0,45.0,48.0,19.7,47.9
1605182459,88.0,0.0,46.0,48.0,19.7,47.9
1605182460,88.0,0.0,46.0,48.0,19.7,47.9
1605182461,89.0,0.0,46.0,48.0,19.7,47.9
1605182462,89.0,0.0,46.0,48.0,19.7,47.9
1605182463,89.0,0.0,46.0,48.0,19.7,47.9
1605182464,89.0,0.0,47.0,48.0,19.7,47.9
1605182465,89.0,0.0,47.0,48.0,19.7,47.9
1605182466,89.0,0.0,47.0,49.0,19.7,47.9
1605182467,89.0,0.0,48.0,49.0,19.7,47.9
1605182468,89.0,0.0,48.0,49.0,19.7,47.9
1605182469,90.0,0.0,48.0,49.0,19.7,47.9
1605182470,90.0,0.0,48.0,49.0,19.7,47.9
1605182471,90.0,0.0,49.0,49.0,19.7,47.9
1605182472,89.0,0.0,49.0,49.0,19.7,47.9
1605182473,89.0,0.0,49.0,49.0,19.7,47.9
1605182474,89.0,0.0,50.0,49.0,19.7,47.9
1605182475,89.0,0.0,50.0,49.0,19.7,47.9
1605182476,89.0,0.0,51.0,49.0,19.7,48.0
1605182477,89.0,0.0,51.0,49.0,19.7,48.0
1605182478,89.0,0.0,52.0,49.0,19.7,48.0
1605182479,89.0,0.0,52.0,49.0,19.7,48.0
1605182480,90.0,0.0,52.0,49.0,19.7,48.0
1605182481,91.0,0.0,53.0,49.0,19.7,48.0
1605182482,91.0,0.0,52.0,49.0,19.7,48.0
1605182483,92.0,0.0,52.0,49.0,19.7,48.0
1605182484,93.0,0.0,52.0,49.0,19.7,48.0
1605182485,93.0,0.0,52.0,49.0,19.7,48.0
1605182486,94.0,0.0,52.0,49.0,19.7,48.0
1605182487,94.0,0.0,52.0,49.0,19.7,48.0
1605182488,94.0,0.0,52.0,48.0,19.7,48.0
1605182489,94.0,0.0,52.0,48.0,19.7,48.0
1605182490,93.0,0.0,51.0,48.0,19.7,48.0
1605182491,92.0,0.0,51.0,48.0,19.7,47.9
1605182492,91.0,0.0,52.0,48.0,19.7,47.9
1605182493,90.0,0.0,52.0,48.0,19.7,47.9
1605182494,90.0,0.0,52.0,49.0,19.7,47.9
1605182495,89.0,0.0,52.0,49.0,19.7,47.9
1605182496,88.0,0.0,51.0,49.0,19.7,47.8
1605182497,88.0,0.0,51.0,49.0,19.7,47.8
1605182498,88.0,0.0,51.0,49.0,19.7,47.8
1605182499,88.0,0.0,51.0,49.0,19.7,47.8
1605182500,88.0,0.0,51.0,49.0,19.7,47.8
1605182501,87.0,0.0,51.0,49.0,19.7,47.8
1605182502,87.0,0.0,51.0,49.0,19.7,47.8
1605182503,87.0,0.0,50.0,48.0,19.7,47.8
1605182504,88.0,0.0,50.0,48.0,19.7,47.8
1605182505,88.0,0.0,49.0,47.0,19.7,47.8
1605182506,88.0,0.0,49.0,47.0,19.7,47.7
1605182507,88.0,0.0,49.0,47.0,19.7,47.7
1605182508,89.0,0.0,49.0,47.0,19.7,47.7
1605182509,89.0,0.0,48.0,47.0,19.7,47.7
1605182510,89.0,0.0,48.0,48.0,19.7,47.7
1605182511,90.0,0.0,49.0,48.0,19.7,47.7
1605182512,91.0,0.0,49.0,48.0,19.7,47.7
1605182513,91.0,0.0,49.0,48.0,19.7,47.7
1605182514,92.0,0.0,49.0,48.0,19.7,47.7
1605182515,92.0,0.0,50.0,47.0,19.7,47.7
1605182516,92.0,0.0,50.0,47.0,19.8,47.9
1605182517,92.0,0.0,50.0,47.0,19.8,47.9
1605182518,93.0,0.0,50.0,46.0,19.8,47.9
1605182519,93.0,0.0,51.0,45.0,19.8,47.9
1605182520,93.0,0.0,51.0,44.0,19.8,47.9
1605182521,93.0,0.0,51.0,44.0,19.8,47.9
1605182522,93.0,0.0,50.0,44.0,19.8,47.9
1605182523,93.0,0.0,50.0,43.0,19.8,47.9
1605182524,93.0,0.0,50.0,43.0,19.8,47.9
1605182525,93.0,0.0,50.0,44.0,19.8,47.9
1605182526,93.0,0.0,50.0,44.0,19.7,47.9
1605182527,93.0,0.0,49.0,44.0,19.7,47.9
1605182528,93.0,0.0,50.0,45.0,19.7,47.9
1605182529,93.0,0.0,51.0,46.0,19.7,47.9
1605182530,93.0,0.0,52.0,46.0,19.7,47.9
1605182531,93.0,0.0,52.0,46.0,19.8,48.0
1605182532,93.0,0.0,53.0,47.0,19.8,48.0
1605182533,92.0,0.0,54.0,47.0,19.8,48.0
1605182534,92.0,0.0,54.0,47.0,19.8,48.0
1605182535,91.0,0.0,56.0,46.0,19.8,48.0
1605182536,91.0,0.0,56.0,46.0,19.8,48.0
1605182537,90.0,0.0,56.0,45.0,19.8,48.0
1605182538,90.0,0.0,56.0,44.0,19.8,48.0
1605182539,89.0,0.0,56.0,44.0,19.8,48.0
1605182540,89.0,0.0,55.0,44.0,19.8,48.0
1605182541,89.0,0.0,55.0,43.0,19.8,48.1
1605182542,88.0,0.0,55.0,43.0,19.8,48.1
1605182543,87.0,0.0,55.0,43.0,19.8,48.1
1605182544,87.0,0.0,53.0,43.0,19.8,48.1
1605182545,87.0,0.0,52.0,43.0,19.8,48.1
1605182546,87.0,0.0,51.0,46.0,19.8,48.1
1605182547,87.0,0.0,51.0,46.0,19.8,48.1
1605182548,87.0,0.0,51.0,46.0,19.8,48.1
1605182549,88.0,0.0,51.0,46.0,19.8,48.1
1605182550,88.0,0.0,51.0,46.0,19.8,48.1
1605182551,89.0,0.0,51.0,46.0,19.8,48.1
1605182552,89.0,0.0,51.0,47.0,19.8,48.1
1605182553,90.0,0.0,52.0,47.0,19.8,48.1
1605182554,91.0,0.0,52.0,47.0,19.8,48.1
1605182555,91.0,0.0,53.0,47.0,19.8,48.1
1605182556,92.0,0.0,54.0,46.0,19.8,48.2
1605182557,92.0,0.0,54.0,46.0,19.8,48.2
1605182558,92.0,0.0,55.0,46.0,19.8,48.2
1605182559,92.0,0.0,55.0,46.0,19.8,48.2
1605182560,92.0,0.0,55.0,46.0,19.8,48.2
1605182561,91.0,0.0,56.0,46.0,19.9,48.5
1605182562,91.0,0.0,56.0,46.0,19.9,48.5
1605182563,90.0,0.0,57.0,46.0,19.9,48.5
1605182564,89.0,0.0,57.0,46.0,19.9,48.5
1605182565,89.0,0.0,57.0,46.0,19.9,48.5
1605182566,89.0,0.0,57.0,46.0,19.9,48.6
1605182567,89.0,0.0,58.0,46.0,19.9,48.6
1605182568,88.0,0.0,58.0,46.0,19.9,48.6
1605182569,88.0,0.0,57.0,46.0,19.9,48.6
1605182570,88.0,0.0,57.0,46.0,19.9,48.6
1605182571,88.0,0.0,57.0,46.0,19.9,48.6
1605182572,88.0,0.0,57.0,47.0,19.9,48.6
1605182573,88.0,0.0,56.0,47.0,19.9,48.6
1605182574,88.0,0.0,56.0,48.0,19.9,48.6
1605182575,88.0,0.0,56.0,48.0,19.9,48.6
1605182576,88.0,0.0,54.0,49.0,19.9,48.7
1605182577,88.0,0.0,54.0,50.0,19.9,48.7
1605182578,88.0,0.0,54.0,50.0,19.9,48.7
1605182579,88.0,0.0,53.0,51.0,19.9,48.7
1605182580,88.0,0.0,53.0,52.0,19.9,48.7
1605182581,88.0,0.0,53.0,53.0,19.9,48.7
1605182582,88.0,0.0,53.0,53.0,19.9,48.7
1605182583,88.0,0.0,53.0,53.0,19.9,48.7
1605182584,88.0,0.0,53.0,54.0,19.9,48.7
1605182585,88.0,0.0,53.0,54.0,19.9,48.7
1605182586,88.0,0.0,53.0,54.0,19.9,48.7
1605182587,88.0,0.0,54.0,55.0,19.9,48.7
1605182588,87.0,0.0,54.0,55.0,19.9,48.7
1605182589,87.0,0.0,54.0,56.0,19.9,48.7
1605182590,86.0,0.0,54.0,56.0,19.9,48.7
1605182591,86.0,0.0,54.0,56.0,19.9,48.7
1605182592,85.0,0.0,55.0,57.0,19.9,48.7
1605182593,85.0,0.0,55.0,57.0,19.9,48.7
1605182594,85.0,0.0,56.0,57.0,19.9,48.7
1605182595,85.0,0.0,56.0,57.0,19.9,48.7
1605182596,85.0,0.0,56.0,57.0,19.9,48.6
1605182597,85.0,0.0,56.0,56.0,19.9,48.6
