timestamp,cal_pm25_fa
1605692160,38.510704
1605692161,38.510704
1605692162,38.510704
1605692163,37.048565
1605692164,37.048565
1605692165,37.048565
1605692166,37.048565
1605692167,37.048565
1605692168,37.383034
1605692169,38.510704
1605692170,37.383034
1605692171,37.383034
1605692172,37.383034
1605692173,38.510704
1605692174,38.510704
1605692175,38.510704
1605692176,38.510704
1605692177,38.510704
1605692178,38.510704
1605692179,38.510704
1605692180,38.510704
1605692181,38.510704
1605692182,38.510704
1605692183,38.510704
1605692184,38.510704
1605692185,37.383034
1605692186,38.510704
1605692187,39.840065
1605692188,38.510704
1605692189,39.840065
1605692190,39.840065
1605692191,40.032375
1605692192,39.847843
1605692193,40.032375
1605692194,39.847843
1605692195,40.032375
1605692196,39.847843
1605692197,39.847843
1605692198,39.847843
1605692199,39.847843
1605692200,40.032375
1605692201,40.032375
1605692202,40.032375
1605692203,40.754894
1605692204,39.847843
1605692205,40.032375
1605692206,40.032375
1605692207,40.032375
1605692208,39.840065
1605692209,39.840065
1605692210,40.032375
1605692211,39.840065
1605692212,38.510704
1605692213,39.840065
1605692214,39.840065
1605692215,38.510704
1605692216,38.510704
1605692217,39.840065
1605692218,40.032375
1605692219,39.847843
1605692220,40.032375
1605692221,39.847843
1605692222,41.059734
1605692223,41.72171
1605692224,42.4275
1605692225,41.72171
1605692226,42.4275
1605692227,42.581837
1605692228,42.4275
1605692229,42.4275
1605692230,42.4275
1605692231,41.059734
1605692232,41.059734
1605692233,39.847843
1605692234,40.032375
1605692235,39.840065
1605692236,39.840065
1605692237,38.510704
1605692238,38.510704
1605692239,38.510704
1605692240,39.840065
1605692241,40.754894
1605692242,41.72171
1605692243,42.4275
1605692244,42.479645
1605692245,41.296894
1605692246,41.770588
1605692247,41.05297
1605692248,40.552296
1605692249,39.503876
1605692250,38.085102
1605692251,38.085102
1605692252,39.503876
1605692253,40.552296
1605692254,40.552296
1605692255,41.05297
1605692256,40.552296
1605692257,40.552296
1605692258,41.05297
1605692259,40.552296
1605692260,40.552296
1605692261,39.503876
1605692262,40.552296
1605692263,40.552296
1605692264,40.552296
1605692265,39.503876
1605692266,39.503876
1605692267,39.503876
1605692268,40.552296
1605692269,40.552296
1605692270,40.552296
1605692271,41.05297
1605692272,41.770588
1605692273,41.770588
1605692274,41.770588
1605692275,41.88012
1605692276,41.88012
1605692277,42.581837
1605692278,42.4275
1605692279,42.4275
1605692280,41.059734
1605692281,40.754894
1605692282,40.754894
1605692283,40.754894
1605692284,41.059734
1605692285,41.72171
1605692286,41.72171
1605692287,42.4275
1605692288,42.581837
1605692289,42.581837
1605692290,42.581837
1605692291,42.479645
1605692292,41.88012
1605692293,41.88012
1605692294,41.88012
1605692295,41.88012
1605692296,41.88012
1605692297,41.88012
1605692298,42.479645
1605692299,41.88012
1605692300,41.88012
1605692301,42.479645
1605692302,41.88012
1605692303,41.88012
1605692304,42.479645
1605692305,42.581837
1605692306,42.4275
1605692307,42.4275
1605692308,42.4275
1605692309,42.4275
1605692310,42.4275
1605692311,42.4275
1605692312,42.4275
