timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606546808,46,0,108,90,81.33333333333333,33.45795778642356,15.592109291578542,57.538014453388584,50.54703025975358,47.18100083318858
1606546809,46,0,109,89,81.33333333333333,33.45795778642356,15.592109291578542,57.92640246414608,50.158642248996074,47.18100083318858
1606546810,46,0,109,90,81.44444444444446,33.45795778642356,15.592109291578542,57.92640246414608,50.54703025975358,47.22415505660608
1606546811,46,0,110,90,81.58333333333333,33.45795778642356,15.592109291578542,58.31479047490359,50.54703025975358,47.278097835877944
1606546812,46,0,111,90,81.73333333333333,33.45795778642356,15.592109291578542,58.703178485661084,50.54703025975358,47.336356037491576
1606546813,47,0,111,91,81.94444444444444,33.84634579718106,15.592109291578542,58.703178485661084,50.93541827051108,47.41834906198483
1606546814,47,0,112,91,82.14285714285714,33.84634579718106,15.592109291578542,59.09156649641858,50.93541827051108,47.49541017523036
1606546815,47,0,112,91,82.29166666666667,33.84634579718106,15.592109291578542,59.09156649641858,50.93541827051108,47.553206010164516
1606546816,47,0,113,91,82.44444444444444,33.84634579718106,15.592109291578542,59.47995450717609,50.93541827051108,47.612543067363575
1606546817,48,0,115,92,82.7,34.23473380793856,15.592109291578542,60.256730528691094,51.323806281268574,47.71179778122382
1606546818,48,0,116,92,82.93939393939394,34.23473380793856,15.592109291578542,60.64511853944859,51.323806281268574,47.80477551713244
1606546819,48,0,117,92,83.16666666666667,34.23473380793856,15.592109291578542,61.033506550206084,51.323806281268574,47.89304551957733
1606546820,48,0,117,92,83.35897435897435,34.23473380793856,15.592109291578542,61.033506550206084,51.323806281268574,47.96773552164608
1606546821,49,0,118,92,83.57142857142857,34.62312181869606,15.592109291578542,61.421894560963594,51.323806281268574,48.05025019059822
1606546822,49,0,118,91,83.73333333333333,34.62312181869606,15.592109291578542,61.421894560963594,50.93541827051108,48.113132059006574
1606546823,49,0,119,91,83.89583333333333,34.62312181869606,15.592109291578542,61.81028257172109,50.93541827051108,48.176245110754664
1606546824,49,0,119,90,84.01960784313725,34.62312181869606,15.592109291578542,61.81028257172109,50.54703025975358,48.224317646399896
1606546825,49,0,119,90,84.12962962962962,34.62312181869606,15.592109291578542,61.81028257172109,50.54703025975358,48.267048789195655
1606546826,49,0,118,90,84.21052631578947,34.62312181869606,15.592109291578542,61.421894560963594,50.54703025975358,48.29846809221016
1606546827,49,0,118,89,84.26666666666667,34.62312181869606,15.592109291578542,61.421894560963594,50.158642248996074,48.32027233141058
1606546828,49,0,117,89,84.3015873015873,34.62312181869606,15.592109291578542,61.033506550206084,50.158642248996074,48.3338350873418
1606546829,49,0,116,89,84.31818181818181,34.62312181869606,15.592109291578542,60.64511853944859,50.158642248996074,48.34028019863142
1606546830,49,0,115,89,84.31884057971014,34.62312181869606,15.592109291578542,60.256730528691094,50.158642248996074,48.34053605371096
1606546831,49,0,114,89,84.30555555555556,34.62312181869606,15.592109291578542,59.868342517933584,50.158642248996074,48.3353763096067
