timestamp,cal_pm25_fa
1604192400,25.081661
1604192401,25.081661
1604192402,25.081661
1604192403,25.081661
1604192404,25.081661
1604192405,25.081661
1604192406,25.081661
1604192407,25.081661
1604192408,25.081661
1604192409,25.081661
1604192410,25.081661
1604192411,25.081661
1604192412,29.843079
1604192413,29.843079
1604192414,29.843079
1604192415,29.843079
1604192416,34.64006
1604192417,34.64006
1604192418,34.64006
1604192419,37.50135
1604192420,37.50135
1604192421,37.50135
1604192422,34.64006
1604192423,34.64006
1604192424,29.843079
1604192425,29.843079
1604192426,29.843079
1604192427,29.843079
1604192428,25.081661
1604192429,25.081661
1604192430,25.081661
1604192431,25.081661
1604192432,25.081661
1604192433,25.081661
1604192434,29.843079
1604192435,29.843079
1604192436,29.843079
1604192437,29.843079
1604192438,29.843079
1604192439,34.64006
1604192440,34.64006
1604192441,34.64006
1604192442,37.50135
1604192443,34.64006
1604192444,34.64006
1604192445,37.50135
1604192446,34.64006
1604192447,34.64006
1604192448,29.843079
1604192449,29.843079
1604192450,25.081661
1604192451,25.081661
1604192452,25.081661
1604192453,25.081661
1604192454,29.793638
1604192455,29.793638
1604192456,32.693993
1604192457,32.693993
1604192458,34.947193
1604192459,34.947193
1604192460,34.947193
1604192461,34.947193
1604192462,32.693993
1604192463,32.693993
1604192464,29.793638
1604192465,29.793638
1604192466,25.081661
1604192467,25.081661
1604192468,25.081661
1604192469,25.081661
1604192470,25.081661
1604192471,29.793638
1604192472,29.793638
1604192473,32.693993
1604192474,34.947193
1604192475,35.518917
1604192476,35.64185
1604192477,35.64185
1604192478,35.538506
1604192479,35.488384
1604192480,35.538506
1604192481,35.64185
1604192482,35.755184
1604192483,35.518917
1604192484,35.55465
1604192485,32.693993
1604192486,32.693993
1604192487,29.793638
1604192488,29.793638
1604192489,29.793638
1604192490,25.081661
1604192491,25.081661
1604192492,25.081661
1604192493,25.081661
1604192494,29.843079
1604192495,29.843079
1604192496,29.843079
1604192497,29.843079
1604192498,29.843079
1604192499,34.64006
1604192500,34.64006
1604192501,34.64006
1604192502,29.843079
1604192503,34.64006
1604192504,29.843079
1604192505,29.843079
1604192506,29.843079
1604192507,25.081661
1604192508,25.081661
1604192509,25.081661
1604192510,25.081661
1604192511,25.081661
1604192512,25.081661
1604192513,25.081661
1604192514,29.843079
1604192515,29.843079
1604192516,29.843079
1604192517,29.843079
1604192518,34.64006
1604192519,34.64006
1604192520,34.64006
1604192521,29.843079
1604192522,29.843079
1604192523,29.843079
1604192524,29.843079
1604192525,25.081661
1604192526,25.081661
1604192527,29.793638
1604192528,29.793638
1604192529,34.947193
1604192530,35.755184
1604192531,35.488384
1604192532,34.720493
1604192533,35.20983
1604192534,35.20983
1604192535,45.568817
1604192536,47.338963
1604192537,49.94644
1604192538,50.790806
1604192539,50.228767
1604192540,52.987637
1604192541,71.802986
1604192542,73.52337
1604192543,72.57742
1604192544,71.54559
1604192545,71.54559
1604192546,71.54559
1604192547,73.57399
1604192548,73.57399
1604192549,52.987637
1604192550,50.228767
1604192551,49.94644
1604192552,47.869053
1604192553,46.43706
1604192554,43.61851
1604192555,35.20983
1604192556,35.20983
1604192557,35.20983
1604192558,35.20983
1604192559,35.20983
1604192560,35.20983
1604192561,35.20983
1604192562,35.20983
1604192563,34.720493
1604192564,35.488384
1604192565,35.755184
1604192566,34.947193
1604192567,29.793638
1604192568,25.081661
1604192569,25.081661
1604192570,25.081661
1604192571,34.64006
1604192572,34.64006
1604192573,35.382572
1604192574,34.227787
1604192575,34.227787
1604192576,34.227787
1604192577,34.227787
1604192578,34.227787
1604192579,34.227787
1604192580,34.227787
1604192581,34.771038
1604192582,35.382572
1604192583,34.227787
1604192584,34.227787
1604192585,33.572937
1604192586,34.227787
1604192587,32.95744
1604192588,32.95744
1604192589,32.95744
1604192590,32.95744
1604192591,33.572937
1604192592,33.572937
1604192593,34.227787
1604192594,35.382572
1604192595,36.435623
1604192596,37.54274
1604192597,38.823906
1604192598,39.094685
1604192599,38.55523
1604192600,38.55523
1604192601,38.55523
1604192602,38.55523
1604192603,39.094685
1604192604,39.094685
1604192605,38.451897
1604192606,36.435623
1604192607,34.771038
1604192608,34.771038
1604192609,32.95744
1604192610,32.95744
1604192611,37.16776
1604192612,37.16776
1604192613,37.149593
1604192614,37.16776
1604192615,34.605316
1604192616,37.16776
1604192617,37.16776
1604192618,34.605316
1604192619,37.16776
1604192620,34.605316
1604192621,34.605316
1604192622,34.605316
1604192623,34.605316
1604192624,32.95744
1604192625,32.95744
1604192626,33.572937
1604192627,34.227787
1604192628,34.227787
1604192629,35.382572
1604192630,36.435623
1604192631,36.435623
1604192632,36.435623
1604192633,38.451897
1604192634,38.451897
1604192635,38.451897
1604192636,38.451897
1604192637,36.435623
1604192638,38.451897
1604192639,36.435623
1604192640,36.435623
1604192641,35.382572
1604192642,35.382572
1604192643,36.435623
1604192644,36.435623
1604192645,36.435623
1604192646,36.435623
1604192647,38.451897
1604192648,38.823906
1604192649,25.081661
1604192650,25.081661
1604192651,25.081661
1604192652,25.081661
1604192653,25.081661
1604192654,25.081661
1604192655,25.081661
1604192656,29.793638
1604192657,29.793638
1604192658,29.793638
1604192659,29.793638
1604192660,29.793638
1604192661,29.793638
1604192662,29.793638
1604192663,29.793638
1604192664,29.793638
1604192665,29.793638
1604192666,29.793638
1604192667,29.793638
1604192668,29.793638
1604192669,29.793638
1604192670,29.793638
1604192671,29.793638
1604192672,29.793638
1604192673,29.793638
1604192674,29.793638
1604192675,29.793638
1604192676,32.693993
1604192677,32.693993
1604192678,34.947193
1604192679,34.947193
1604192680,35.55465
1604192681,34.947193
1604192682,35.55465
1604192683,35.518917
1604192684,35.55465
1604192685,34.947193
1604192686,32.693993
1604192687,32.693993
1604192688,29.793638
1604192689,29.793638
1604192690,29.793638
1604192691,25.081661
1604192692,25.081661
1604192693,29.843079
1604192694,29.843079
1604192695,34.64006
1604192696,37.50135
1604192697,39.094685
1604192698,38.451897
1604192699,38.823906
1604192700,36.435623
1604192701,34.771038
1604192702,32.95744
1604192703,33.572937
1604192704,32.95744
1604192705,32.95744
1604192706,32.95744
1604192707,32.95744
1604192708,34.227787
1604192709,34.771038
1604192710,36.435623
1604192711,38.451897
1604192712,38.823906
1604192713,38.55523
1604192714,37.50135
1604192715,37.50135
1604192716,37.50135
1604192717,38.55523
1604192718,38.55523
1604192719,39.094685
1604192720,39.094685
1604192721,38.823906
1604192722,39.094685
1604192723,39.094685
1604192724,39.094685
