fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.01743033528327942
0.0,0.03571428571428571,0.00555682135745883
0.003389830508474576,0.041666666666666664,0.004593727178871632
0.003389830508474576,0.05357142857142857,0.0034738804679363966
0.010169491525423728,0.05357142857142857,0.002822937211021781
0.010169491525423728,0.07142857142857142,0.002697690622881055
0.013559322033898305,0.07142857142857142,0.002573024947196245
0.013559322033898305,0.10714285714285714,0.002029591239988804
0.01694915254237288,0.10714285714285714,0.0020290312822908163
0.01694915254237288,0.1130952380952381,0.0019333093659952283
0.02711864406779661,0.1130952380952381,0.001741497777402401
0.02711864406779661,0.11904761904761904,0.001674325205385685
0.030508474576271188,0.125,0.0016688901232555509
0.03389830508474576,0.125,0.001642808085307479
0.04067796610169491,0.13095238095238096,0.001630742335692048
0.061016949152542375,0.13095238095238096,0.0015013412339612842
0.061016949152542375,0.14285714285714285,0.0014871854800730944
0.07796610169491526,0.14285714285714285,0.001368128228932619
0.07796610169491526,0.15476190476190477,0.0013433215208351612
0.09152542372881356,0.15476190476190477,0.0012806649319827557
0.09152542372881356,0.17261904761904762,0.0012457766570150852
0.09491525423728814,0.17261904761904762,0.0012151057599112391
0.09830508474576272,0.17857142857142858,0.0011987937614321709
0.10847457627118644,0.17857142857142858,0.0011747718090191483
0.10847457627118644,0.18452380952380953,0.0011354426387697458
0.11186440677966102,0.18452380952380953,0.001108225784264505
0.11186440677966102,0.19047619047619047,0.0011004935950040817
0.1152542372881356,0.19047619047619047,0.0010991846211254597
0.1152542372881356,0.19642857142857142,0.0010895185405388474
0.12203389830508475,0.19642857142857142,0.0010756916599348187
0.12542372881355932,0.20238095238095238,0.0010707764886319637
0.12542372881355932,0.21428571428571427,0.0010519669158384204
0.1288135593220339,0.21428571428571427,0.0010411858092993498
0.1288135593220339,0.22023809523809523,0.0010246307356283069
0.13220338983050847,0.22023809523809523,0.0010196425719186664
0.13559322033898305,0.2261904761904762,0.0010161875979974866
0.1423728813559322,0.2261904761904762,0.0010026957606896758
0.1423728813559322,0.23214285714285715,0.0009903393220156431
0.14576271186440679,0.23214285714285715,0.0009877082193270326
0.14576271186440679,0.24404761904761904,0.0009833609219640493
0.14915254237288136,0.25,0.0009731459431350231
0.15593220338983052,0.25,0.0009465710609219968
0.15593220338983052,0.25595238095238093,0.0009262199746444821
0.15932203389830507,0.25595238095238093,0.0009091470274142921
0.15932203389830507,0.2916666666666667,0.0008816184708848596
0.16271186440677965,0.2916666666666667,0.000880884937942028
0.16271186440677965,0.30357142857142855,0.000861490610986948
0.16610169491525423,0.30357142857142855,0.0008565962198190391
0.16610169491525423,0.32142857142857145,0.0008463680278509855
0.1694915254237288,0.32142857142857145,0.0008264684001915157
0.1694915254237288,0.3273809523809524,0.0008150582434609532
0.17288135593220338,0.3273809523809524,0.000812328711617738
0.17288135593220338,0.3392857142857143,0.0008077285601757467
0.17627118644067796,0.34523809523809523,0.0008046815637499094
0.17966101694915254,0.34523809523809523,0.0008029994205571711
0.18305084745762712,0.35119047619047616,0.0007930025458335876
0.18983050847457628,0.35119047619047616,0.0007776342681609094
0.18983050847457628,0.35714285714285715,0.000751023821067065
0.19322033898305085,0.35714285714285715,0.0007492657168768346
0.19322033898305085,0.36904761904761907,0.0007467304822057486
0.19661016949152543,0.36904761904761907,0.0007464850787073374
0.19661016949152543,0.375,0.0007402880000881851
0.21016949152542372,0.375,0.0007210420444607735
0.2135593220338983,0.38095238095238093,0.0007047434337437153
0.2135593220338983,0.3869047619047619,0.000702988647390157
0.22033898305084745,0.3869047619047619,0.000696172472089529
0.22033898305084745,0.39285714285714285,0.0006922416505403817
0.2271186440677966,0.39285714285714285,0.0006882524467073381
0.2305084745762712,0.39880952380952384,0.0006694840267300606
0.23389830508474577,0.39880952380952384,0.0006665913970209658
0.23389830508474577,0.40476190476190477,0.0006644242675974965
0.24067796610169492,0.40476190476190477,0.0006621246575377882
0.2440677966101695,0.4107142857142857,0.0006594675360247493
0.24745762711864408,0.4107142857142857,0.0006566651281900704
0.24745762711864408,0.42857142857142855,0.0006448181811720133
0.2576271186440678,0.42857142857142855,0.0006385922897607088
0.2576271186440678,0.44047619047619047,0.000633890856988728
0.26440677966101694,0.44047619047619047,0.0006292083999142051
0.2711864406779661,0.4523809523809524,0.0006117424345575273
0.2711864406779661,0.4583333333333333,0.0006084517808631063
0.2745762711864407,0.4583333333333333,0.0006075612618587911
0.2745762711864407,0.47023809523809523,0.0006014382233843207
0.27796610169491526,0.47619047619047616,0.0005912085180170834
0.28135593220338984,0.47619047619047616,0.0005891405162401497
0.28135593220338984,0.48214285714285715,0.0005785063258372247
