fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.04180586710572243
0.0,0.02976190476190476,0.029675716534256935
0.003389830508474576,0.02976190476190476,0.023256080225110054
0.003389830508474576,0.03571428571428571,0.0196464154869318
0.010169491525423728,0.03571428571428571,0.01809469237923622
0.010169491525423728,0.041666666666666664,0.01736528053879738
0.013559322033898305,0.041666666666666664,0.017295684665441513
0.013559322033898305,0.05952380952380952,0.014512336812913418
0.02711864406779661,0.05952380952380952,0.013568713329732418
0.02711864406779661,0.06547619047619048,0.013264117762446404
0.030508474576271188,0.07142857142857142,0.012818828225135803
0.030508474576271188,0.07738095238095238,0.012715090066194534
0.03728813559322034,0.07738095238095238,0.011843614280223846
0.03728813559322034,0.08333333333333333,0.01179435383528471
0.05423728813559322,0.08333333333333333,0.010141965933144093
0.05423728813559322,0.08928571428571429,0.009530259296298027
0.061016949152542375,0.08928571428571429,0.009295124560594559
0.061016949152542375,0.09523809523809523,0.0092310206964612
0.06440677966101695,0.09523809523809523,0.009221549145877361
0.06440677966101695,0.10119047619047619,0.009186340495944023
0.0711864406779661,0.10119047619047619,0.009165809489786625
0.0711864406779661,0.10714285714285714,0.009110450744628906
0.07457627118644068,0.1130952380952381,0.00906222965568304
0.07796610169491526,0.1130952380952381,0.008722556754946709
0.08135593220338982,0.11904761904761904,0.008620710112154484
0.0847457627118644,0.11904761904761904,0.008083037100732327
0.0847457627118644,0.125,0.007854601368308067
0.08813559322033898,0.125,0.0077844830229878426
0.08813559322033898,0.13095238095238096,0.0077261063270270824
0.09152542372881356,0.13095238095238096,0.007627867627888918
0.09152542372881356,0.13690476190476192,0.007589458022266626
0.09830508474576272,0.13690476190476192,0.007441262248903513
0.09830508474576272,0.1488095238095238,0.007320461794734001
0.10847457627118644,0.1488095238095238,0.0070978193543851376
0.10847457627118644,0.16071428571428573,0.006877736188471317
0.11186440677966102,0.16071428571428573,0.006706543732434511
0.11186440677966102,0.16666666666666666,0.0066587175242602825
0.12203389830508475,0.16666666666666666,0.00633255997672677
0.12203389830508475,0.17261904761904762,0.006312159821391106
0.13559322033898305,0.17261904761904762,0.005882731173187494
0.13559322033898305,0.18452380952380953,0.00587694114074111
0.13898305084745763,0.19047619047619047,0.005848552566021681
0.16610169491525423,0.19047619047619047,0.005231081508100033
0.16610169491525423,0.19642857142857142,0.005220418330281973
0.1694915254237288,0.20238095238095238,0.00521532166749239
0.1694915254237288,0.20833333333333334,0.0052003804594278336
0.17627118644067796,0.20833333333333334,0.004904558882117271
0.17966101694915254,0.21428571428571427,0.004866554867476225
0.18983050847457628,0.21428571428571427,0.004789683967828751
0.19322033898305085,0.22023809523809523,0.004741862881928682
0.19322033898305085,0.23214285714285715,0.004658685531467199
0.2033898305084746,0.23214285714285715,0.0045209103263914585
0.2033898305084746,0.23809523809523808,0.004512428306043148
0.20677966101694914,0.23809523809523808,0.004507573787122965
0.20677966101694914,0.24404761904761904,0.004502340219914913
0.2305084745762712,0.24404761904761904,0.004006841219961643
0.2305084745762712,0.25,0.003980323672294617
0.23389830508474577,0.25,0.003972440492361784
0.23728813559322035,0.25595238095238093,0.003966778516769409
0.23728813559322035,0.2619047619047619,0.003809502813965082
0.24745762711864408,0.2619047619047619,0.003675552085042
0.24745762711864408,0.27380952380952384,0.0035686057526618242
0.2542372881355932,0.27380952380952384,0.003482169471681118
0.2542372881355932,0.27976190476190477,0.0034551064018160105
0.26101694915254237,0.27976190476190477,0.0033600167371332645
0.26101694915254237,0.2916666666666667,0.0032283489126712084
0.2711864406779661,0.2916666666666667,0.0031250519677996635
0.2711864406779661,0.2976190476190476,0.003040479263290763
0.27796610169491526,0.2976190476190476,0.003017136827111244
0.27796610169491526,0.30357142857142855,0.002963773673400283
0.28135593220338984,0.30357142857142855,0.00295727769844234
0.28135593220338984,0.30952380952380953,0.0029536543879657984
0.2847457627118644,0.31547619047619047,0.002937680808827281
0.2847457627118644,0.3273809523809524,0.0028594147879630327
0.3016949152542373,0.3273809523809524,0.0027722225058823824
0.3016949152542373,0.3333333333333333,0.0027654063887894154
0.31864406779661014,0.3333333333333333,0.0026937599759548903
0.31864406779661014,0.35119047619047616,0.0026043010875582695
0.33220338983050846,0.35119047619047616,0.002555741695687175
0.33220338983050846,0.3630952380952381,0.002462130505591631
0.3389830508474576,0.3630952380952381,0.002454393310472369
0.3389830508474576,0.38095238095238093,0.0024036401882767677
0.3423728813559322,0.38095238095238093,0.0023991125635802746
0.34576271186440677,0.3869047619047619,0.002378211123868823
0.34576271186440677,0.39880952380952384,0.002342726569622755
0.34915254237288135,0.39880952380952384,0.0023277115542441607
0.34915254237288135,0.40476190476190477,0.0023143929429352283
0.3525423728813559,0.40476190476190477,0.002306225011125207
0.3525423728813559,0.4107142857142857,0.002295431913807988
0.37966101694915255,0.4107142857142857,0.0021792948246002197
0.37966101694915255,0.4166666666666667,0.002153845736756921
0.38305084745762713,0.4166666666666667,0.0021507551427930593
0.38305084745762713,0.42857142857142855,0.0021428160835057497
0.3864406779661017,0.42857142857142855,0.002107438165694475
0.3864406779661017,0.43452380952380953,0.002106789266690612
0.39661016949152544,0.43452380952380953,0.002052911790087819
0.39661016949152544,0.44642857142857145,0.0020507825538516045
0.4,0.44642857142857145,0.0020393601153045893
0.4,0.4523809523809524,0.002016250276938081
0.4067796610169492,0.4523809523809524,0.0020001500379294157
0.4101694915254237,0.4583333333333333,0.0019833543337881565
0.4101694915254237,0.4642857142857143,0.001973694423213601
0.42033898305084744,0.4642857142857143,0.0019290309865027666
0.423728813559322,0.47023809523809523,0.0019264292204752564
0.43389830508474575,0.47023809523809523,0.0019055685261264443
0.43389830508474575,0.47619047619047616,0.0018962313188239932
0.43728813559322033,0.47619047619047616,0.0018861620919778943
0.43728813559322033,0.49404761904761907,0.001840149867348373
0.4406779661016949,0.5,0.0018359450623393059
0.44745762711864406,0.5,0.0018292033346369863
0.44745762711864406,0.5059523809523809,0.0018247619736939669
