fpr,tpr,thresholds
0.0,0.0,inf
0.08333333333333333,0.2708333333333333,0.0009762292611412704
0.18055555555555555,0.4166666666666667,0.0009122820338234305
0.2777777777777778,0.5416666666666666,0.0003415592946112156
0.375,0.6458333333333334,0.000279308034805581
0.4861111111111111,0.6458333333333334,0.00021761760581284761
0.5833333333333334,0.75,6.433482485590503e-05
0.6805555555555556,0.7916666666666666,2.6154457373195328e-05
0.6805555555555556,0.8125,2.1274150640238076e-05
0.7777777777777778,0.9375,2.1225425371085294e-05
0.8888888888888888,0.9583333333333334,1.4995745914347935e-05
0.9861111111111112,1.0,2.056765652014292e-06
1.0,1.0,2.036369323832332e-06
