fpr,tpr,thresholds
0.0,0.0,inf
0.02702702702702703,0.0,0.003760523395612836
0.02702702702702703,0.05555555555555555,0.0008570400532335043
0.10810810810810811,0.05555555555555555,0.0004803187330253422
0.10810810810810811,0.1111111111111111,0.0004548349534161389
0.13513513513513514,0.1111111111111111,0.000436930829891935
0.13513513513513514,0.16666666666666666,0.0004339962324593216
0.21621621621621623,0.16666666666666666,0.00035680815926752985
0.21621621621621623,0.2777777777777778,0.0003480222076177597
0.2702702702702703,0.2777777777777778,0.0003181736683472991
0.2702702702702703,0.3888888888888889,0.0002957458491437137
0.2972972972972973,0.4444444444444444,0.00029102733242325485
0.2972972972972973,0.5,0.0002797839406412095
0.35135135135135137,0.5,0.0002638877194840461
0.35135135135135137,0.5555555555555556,0.00025896826991811395
0.40540540540540543,0.5555555555555556,0.0002473634376656264
0.40540540540540543,0.6666666666666666,0.0002370901929680258
0.4594594594594595,0.6666666666666666,0.00022165362315718085
0.4594594594594595,0.7222222222222222,0.00022014229034539312
0.5405405405405406,0.7222222222222222,0.0001976391940843314
0.5405405405405406,0.8333333333333334,0.00017553361249156296
0.5675675675675675,0.8333333333333334,0.00017449285951443017
0.5675675675675675,0.8888888888888888,0.00017234876577276736
0.6216216216216216,0.8888888888888888,0.00016089517157524824
0.7297297297297297,0.8888888888888888,0.00014716858277097344
0.7297297297297297,0.9444444444444444,0.0001359066809527576
0.9459459459459459,0.9444444444444444,4.655312659451738e-05
0.9459459459459459,1.0,2.71079898084281e-05
1.0,1.0,2.0171697542537004e-05
