fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.009523809523809525,2.3859364986419678
0.0,0.02857142857142857,0.709564745426178
0.02054794520547945,0.05714285714285714,0.1264304667711258
0.02054794520547945,0.17142857142857143,0.008741956204175949
0.0273972602739726,0.17142857142857143,0.0076405867002904415
0.0273972602739726,0.18095238095238095,0.006497976835817099
0.03424657534246575,0.18095238095238095,0.006373859476298094
0.03424657534246575,0.20952380952380953,0.005580540280789137
0.0410958904109589,0.21904761904761905,0.004510308615863323
0.0410958904109589,0.2761904761904762,0.0030323644168674946
0.04794520547945205,0.2761904761904762,0.0030197680462151766
0.04794520547945205,0.3047619047619048,0.002579516265541315
0.0547945205479452,0.3047619047619048,0.0025084749795496464
0.0547945205479452,0.34285714285714286,0.002237786306068301
0.06164383561643835,0.34285714285714286,0.0021714172326028347
0.06164383561643835,0.4095238095238095,0.0016158610815182328
0.0684931506849315,0.4095238095238095,0.0015875130193307996
0.0684931506849315,0.41904761904761906,0.0015562286134809256
0.07534246575342465,0.41904761904761906,0.0015424673911184072
0.07534246575342465,0.4380952380952381,0.0014391093282029033
0.0821917808219178,0.4380952380952381,0.0014046779833734035
0.0821917808219178,0.5333333333333333,0.0011393704917281866
0.0958904109589041,0.5523809523809524,0.0010436984011903405
0.0958904109589041,0.5619047619047619,0.0010296517284587026
0.10273972602739725,0.5619047619047619,0.0010071349097415805
0.10273972602739725,0.580952380952381,0.0009235325269401073
0.1095890410958904,0.580952380952381,0.0009171295678243041
0.11643835616438356,0.5904761904761905,0.0009141655755229294
0.11643835616438356,0.6,0.0008942940039560199
0.1232876712328767,0.6095238095238096,0.0008792802109383047
0.136986301369863,0.6095238095238096,0.0008448356529697776
0.136986301369863,0.6190476190476191,0.0008397913188673556
0.14383561643835616,0.6190476190476191,0.0008037455845624208
0.14383561643835616,0.638095238095238,0.0007758559077046812
0.15753424657534246,0.638095238095238,0.0007514979224652052
0.15753424657534246,0.6476190476190476,0.0007290089852176607
0.17123287671232876,0.6476190476190476,0.0007205535657703876
0.17123287671232876,0.6571428571428571,0.0006830235943198204
0.18493150684931506,0.6571428571428571,0.0006204249220900238
0.18493150684931506,0.6666666666666666,0.0006128208478912711
0.1917808219178082,0.6666666666666666,0.0006109285168349743
0.19863013698630136,0.6761904761904762,0.0006083186599425972
0.2054794520547945,0.6761904761904762,0.0005988735356368124
0.2054794520547945,0.7047619047619048,0.0005748159601353109
0.21232876712328766,0.7047619047619048,0.0005653974949382246
0.21232876712328766,0.7142857142857143,0.0005584444152191281
0.22602739726027396,0.7142857142857143,0.0005371390143409371
0.22602739726027396,0.7238095238095238,0.0005364706739783287
0.2534246575342466,0.7238095238095238,0.0004948316491208971
0.2602739726027397,0.7333333333333333,0.00047744036419317126
0.2602739726027397,0.7428571428571429,0.0004763227771036327
0.2671232876712329,0.7428571428571429,0.00043169374112039804
0.2671232876712329,0.7523809523809524,0.0004190616018604487
0.273972602739726,0.7523809523809524,0.00039959707646630704
0.2808219178082192,0.7619047619047619,0.0003978274471592158
0.3150684931506849,0.7619047619047619,0.0003716214559972286
0.3150684931506849,0.7714285714285715,0.00036301041836850345
0.3219178082191781,0.780952380952381,0.0003525313804857433
0.3424657534246575,0.780952380952381,0.0003424391325097531
0.3493150684931507,0.7904761904761904,0.0003383084840606898
0.3561643835616438,0.7904761904761904,0.00033613070263527334
0.3561643835616438,0.8,0.00033315096516162157
0.3835616438356164,0.8,0.00031595752807334065
0.3835616438356164,0.8095238095238095,0.0003112454724032432
0.3904109589041096,0.8095238095238095,0.0003103438357356936
0.3904109589041096,0.819047619047619,0.0003094282001256943
0.410958904109589,0.819047619047619,0.0002957840042654425
0.410958904109589,0.8285714285714286,0.00029323186026886106
0.4246575342465753,0.8285714285714286,0.0002911305346060544
0.4246575342465753,0.8476190476190476,0.00028480065520852804
0.4452054794520548,0.8476190476190476,0.0002630510425660759
0.4452054794520548,0.8571428571428571,0.0002530810597818345
0.4520547945205479,0.8666666666666667,0.0002497374080121517
0.4520547945205479,0.8761904761904762,0.00024248934641946107
0.4589041095890411,0.8761904761904762,0.00024218283942900598
0.4589041095890411,0.9047619047619048,0.00022806989727541804
0.4657534246575342,0.9047619047619048,0.0002229242818430066
0.4726027397260274,0.9142857142857143,0.00022284229635261
0.4726027397260274,0.9238095238095239,0.0002210414968430996
0.6232876712328768,0.9238095238095239,0.0001639772526687011
0.6232876712328768,0.9333333333333333,0.000163160715601407
0.684931506849315,0.9333333333333333,0.0001429781987098977
0.684931506849315,0.9428571428571428,0.00014127159374766052
0.7534246575342466,0.9428571428571428,0.00012115159188397229
0.7534246575342466,0.9619047619047619,0.00011336762690916657
0.863013698630137,0.9619047619047619,7.465173985110596e-05
0.8698630136986302,0.9714285714285714,6.648835551459342e-05
0.8972602739726028,0.9714285714285714,6.210435822140425e-05
0.8972602739726028,0.9809523809523809,6.104267231421545e-05
0.9315068493150684,0.9809523809523809,5.122025322634727e-05
0.9315068493150684,0.9904761904761905,4.9846268666442484e-05
0.9657534246575342,0.9904761904761905,4.238081237417646e-05
0.9657534246575342,1.0,3.168714829371311e-05
1.0,1.0,1.3327994565770496e-05
