timestamp,pm25,pm25_fa,cal_pm25_fa
1604575440,31.0625,55.5,41.27938
1604575441,31.06271701388889,55.5,41.27938
1604575442,31.06293402777778,55.75,41.85371
1604575443,31.063151041666664,55.0,39.901443
1604575444,31.063368055555554,55.0,39.901443
1604575445,31.063585069444443,55.0,39.901443
1604575446,31.063802083333332,54.75,39.901443
1604575447,31.06401909722222,54.75,39.901443
1604575448,31.06423611111111,54.5,40.623753
1604575449,31.064453125,54.25,39.82384
1604575450,31.06467013888889,53.75,40.021263
1604575451,31.06488715277778,53.75,40.021263
1604575452,31.065104166666664,53.75,40.021263
1604575453,31.065321180555554,53.75,40.021263
1604575454,31.065538194444443,53.25,38.805912
1604575455,31.065755208333332,53.25,38.805912
1604575456,31.06597222222222,53.0,38.87433
1604575457,31.06618923611111,53.25,38.805912
1604575458,31.06640625,53.25,38.805912
1604575459,31.06662326388889,53.75,40.021263
1604575460,31.06684027777778,53.75,40.021263
1604575461,31.067057291666664,53.75,40.021263
1604575462,31.067274305555554,53.75,40.021263
1604575463,31.067491319444443,54.0,40.021263
1604575464,31.067708333333332,54.75,39.901443
1604575465,31.06792534722222,54.75,39.901443
1604575466,31.06814236111111,54.5,40.623753
1604575467,31.068359375,54.5,40.623753
1604575468,31.06857638888889,54.5,40.623753
1604575469,31.06879340277778,54.5,40.623753
1604575470,31.069010416666664,54.5,40.623753
1604575471,31.069227430555554,54.5,40.623753
1604575472,31.069444444444443,54.75,39.901443
1604575473,31.069661458333332,54.75,39.901443
1604575474,31.06987847222222,54.75,39.901443
1604575475,31.07009548611111,54.75,39.901443
1604575476,31.0703125,55.0,39.901443
1604575477,31.07052951388889,55.0,39.901443
1604575478,31.07074652777778,55.25,41.27938
1604575479,31.070963541666664,55.25,41.27938
1604575480,31.071180555555554,55.25,41.27938
1604575481,31.071397569444443,55.25,41.27938
1604575482,31.071614583333332,55.25,41.27938
1604575483,31.07183159722222,55.25,41.27938
1604575484,31.07204861111111,55.0,39.901443
1604575485,31.072265625,54.75,39.901443
1604575486,31.07248263888889,54.75,39.901443
1604575487,31.07269965277778,54.25,39.82384
1604575488,31.072916666666664,54.0,40.021263
1604575489,31.073133680555554,54.0,40.021263
1604575490,31.073350694444443,53.75,40.021263
1604575491,31.073567708333332,53.75,40.021263
1604575492,31.07378472222222,53.75,40.021263
1604575493,31.07400173611111,53.75,40.021263
1604575494,31.07421875,53.25,38.805912
1604575495,31.07443576388889,53.25,38.805912
1604575496,31.07465277777778,53.5,39.28879
1604575497,31.074869791666664,53.5,39.28879
1604575498,31.075086805555554,53.75,40.021263
1604575499,31.075303819444443,53.75,40.021263
1604575500,31.075520833333332,53.5,39.28879
1604575501,31.07573784722222,53.5,39.28879
1604575502,31.07595486111111,53.5,39.28879
1604575503,31.076171875,53.5,39.28879
1604575504,31.07638888888889,53.75,40.021263
1604575505,31.07660590277778,53.5,39.28879
1604575506,31.076822916666664,53.5,39.28879
1604575507,31.077039930555554,53.75,40.021263
1604575508,31.077256944444443,53.5,39.28879
1604575509,31.077473958333332,53.75,40.021263
1604575510,31.07769097222222,53.75,40.021263
1604575511,31.07790798611111,53.75,40.021263
1604575512,31.078125,53.75,40.021263
1604575513,31.07834201388889,54.0,40.021263
1604575514,31.07855902777778,54.0,40.021263
1604575515,31.078776041666664,54.0,40.021263
