timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605167280,52.75085,13.033683,50.68067,37.34017
1605167281,67.07211,13.033683,38.58498,36.215096
1605167282,67.07211,13.033683,38.58498,36.215096
1605167283,71.04776,13.033683,38.58498,36.215096
1605167284,71.04776,13.033683,38.58498,35.5214
1605167285,71.04776,13.033683,38.508183,35.5214
1605167286,71.04776,13.033683,38.29573,38.913265
1605167287,71.428085,13.033683,38.29573,38.913265
1605167288,71.428085,13.033683,38.29573,38.51053
1605167289,71.428085,13.033683,38.904266,38.51053
1605167290,71.428085,13.033683,38.904266,38.51053
1605167291,73.89421,13.033683,38.904266,38.51053
1605167292,73.89421,13.033683,38.904266,38.51053
1605167293,75.01206,13.033683,40.210438,38.51053
1605167294,75.01206,13.033683,40.210438,38.51053
1605167295,73.89421,13.033683,40.210438,38.913265
1605167296,73.89421,13.033683,38.904266,38.913265
1605167297,71.428085,13.033683,38.904266,38.913265
1605167298,71.428085,13.033683,38.29573,38.913265
1605167299,71.428085,13.033683,38.29573,38.913265
1605167300,67.07211,13.033683,50.68067,38.913265
1605167301,52.75085,13.033683,50.68067,38.913265
1605167302,48.132877,13.033683,50.68067,38.913265
1605167303,48.132877,13.033683,50.68067,38.51053
1605167304,48.50367,13.033683,50.68067,38.51053
1605167305,48.50367,13.033683,50.68067,36.119698
1605167306,48.50367,13.033683,50.68067,31.170198
1605167307,48.132877,13.033683,50.68067,28.457973
1605167308,48.132877,13.033683,50.68067,27.338009
1605167309,48.132877,13.033683,50.68067,30.830378
1605167310,48.132877,13.033683,50.68067,30.830378
1605167311,48.132877,13.033683,50.68067,30.881516
1605167312,52.75085,13.033683,50.68067,30.881516
1605167313,52.75085,13.033683,50.68067,30.966152
1605167314,52.75085,13.033683,50.68067,30.966152
1605167315,52.75085,13.033683,50.68067,30.966152
1605167316,52.75085,13.033683,50.68067,30.966152
1605167317,52.75085,13.033683,50.68067,30.966152
1605167318,52.75085,13.033683,50.68067,30.966152
1605167319,52.75085,13.033683,50.68067,30.966152
1605167320,52.75085,13.033683,50.68067,30.966152
1605167321,52.75085,13.033683,50.68067,30.966152
1605167322,52.75085,13.033683,50.68067,30.966152
1605167323,52.75085,13.033683,50.68067,30.966152
1605167324,52.75085,13.033683,50.68067,30.966152
1605167325,52.75085,13.033683,50.68067,30.881516
1605167326,52.75085,13.033683,50.68067,30.830378
1605167327,52.75085,13.033683,50.68067,27.338009
1605167328,67.07211,13.033683,50.68067,27.338009
1605167329,67.07211,13.033683,50.68067,28.457973
1605167330,67.07211,13.033683,50.68067,28.457973
1605167331,71.04776,13.033683,50.68067,31.170198
1605167332,71.04776,13.033683,50.68067,31.170198
1605167333,71.04776,13.033683,50.68067,36.119698
1605167334,71.04776,13.033683,50.68067,31.170198
1605167335,71.04776,13.033683,50.68067,31.170198
1605167336,67.07211,13.033683,50.68067,28.457973
1605167337,67.07211,13.033683,50.68067,27.338009
1605167338,52.75085,13.033683,50.68067,27.338009
1605167339,48.132877,13.033683,50.68067,30.830378
1605167340,48.50367,13.033683,50.68067,30.881516
1605167341,50.28995,13.033683,50.68067,30.966152
1605167342,50.28995,13.033683,38.58498,30.966152
1605167343,51.5345,13.033683,38.508183,31.360056
1605167344,51.5345,13.033683,38.29573,31.360056
1605167345,51.216816,13.033683,38.29573,31.360056
1605167346,51.5345,13.033683,38.29573,31.360056
1605167347,51.5345,13.033683,38.904266,31.93475
1605167348,51.5345,13.033683,38.904266,31.93475
1605167349,51.5345,13.033683,38.904266,31.93475
1605167350,52.066303,13.033683,38.904266,31.632551
1605167351,48.50367,13.033683,38.29573,32.65034
1605167352,48.132877,13.033683,38.508183,32.65034
1605167353,52.75085,13.033683,38.508183,34.479706
1605167354,67.07211,13.033683,38.58498,34.479706
1605167355,67.07211,13.033683,38.58498,34.479706
1605167356,67.07211,13.033683,38.58498,34.479706
1605167357,71.04776,13.033683,38.58498,34.479706
