timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605326408,37,48,42,39
1605326409,37,48,41,39
1605326417,38,49,41,39
1605326418,38,49,41,39
1605326419,38,49,41,39
1605326420,38,50,41,39
1605326421,38,50,41,39
1605326422,38,50,41,39
1605326423,38,49,41,39
1605326424,38,49,41,39
1605326425,38,49,41,39
1605326426,38,49,42,39
1605326427,37,49,42,39
1605326428,37,48,42,39
1605326429,37,48,43,39
1605326430,37,48,43,39
1605326431,37,47,44,39
1605326432,36,47,44,39
1605326433,36,47,45,39
1605326434,36,47,45,39
1605326435,36,47,46,39
1605326436,36,47,46,39
1605326437,36,47,46,39
1605326438,36,47,47,39
1605326439,36,47,47,39
1605326440,36,47,47,39
1605326441,36,47,47,40
1605326442,36,46,46,39
1605326443,36,46,46,39
1605326444,36,46,45,39
1605326445,36,46,45,39
1605326446,36,46,45,40
1605326447,36,46,44,39
1605326448,37,46,44,39
1605326449,37,46,44,39
1605326450,37,49,44,39
1605326451,37,49,44,39
1605326452,37,49,44,39
1605326453,37,49,44,39
1605326454,37,49,44,40
1605326455,37,49,44,40
1605326456,37,48,45,40
1605326457,37,48,45,40
1605326458,37,48,45,40
1605326459,37,48,45,40
1605326460,37,48,45,41
1605326461,37,47,45,41
1605326462,37,47,45,41
1605326463,36,47,45,41
1605326464,36,47,45,41
1605326465,36,47,45,41
1605326466,35,48,45,41
1605326467,35,48,45,41
1605326468,35,48,45,41
1605326469,35,48,45,41
1605326470,35,48,45,41
1605326471,34,48,45,41
1605326472,34,48,44,41
1605326473,35,48,44,40
1605326474,35,47,44,40
1605326475,35,47,44,40
1605326476,35,47,44,39
1605326477,35,46,44,39
1605326478,36,46,44,39
1605326479,36,46,43,39
1605326480,35,46,43,39
1605326481,35,46,43,39
1605326482,35,47,43,40
1605326483,35,47,43,40
1605326484,35,47,43,40
1605326485,35,47,43,40
1605326486,35,47,43,41
1605326487,35,47,44,41
1605326488,35,47,44,41
1605326489,35,47,43,41
1605326490,35,47,43,41
1605326491,35,46,43,41
1605326492,35,46,43,41
1605326493,35,47,43,42
1605326494,35,47,43,42
1605326495,35,48,43,42
1605326496,35,48,43,42
1605326497,35,48,43,41
1605326498,35,48,43,40
1605326499,35,48,43,40
1605326500,35,48,43,40
1605326501,36,49,42,40
1605326502,36,48,42,40
1605326503,36,48,42,40
1605326504,36,48,42,40
1605326505,37,48,43,40
1605326506,37,48,43,40
1605326507,37,48,43,40
1605326508,37,48,43,40
1605326509,37,48,43,40
1605326510,37,48,43,40
1605326511,37,48,44,40
1605326512,37,48,44,40
1605326513,37,48,44,40
1605326514,37,48,44,39
1605326515,36,48,44,39
1605326516,36,48,44,39
1605326517,36,48,44,39
1605326518,35,48,44,39
1605326519,35,48,43,39
1605326520,35,48,43,39
1605326521,35,47,43,38
1605326522,35,47,43,38
1605326523,35,47,42,38
1605326524,35,47,42,38
1605326525,35,47,42,38
1605326526,35,46,42,38
1605326527,36,46,42,37
1605326528,36,46,42,37
1605326529,36,46,42,37
1605326530,36,46,42,37
1605326531,36,46,42,38
1605326532,36,46,42,38
1605326533,36,46,42,38
1605326534,36,46,42,39
1605326535,36,47,42,40
1605326536,35,47,42,40
1605326537,35,47,42,41
1605326538,35,47,42,41
1605326539,35,47,42,41
1605326540,35,47,43,41
1605326541,35,47,43,41
1605326542,35,46,43,41
1605326543,34,46,43,40
1605326544,34,46,44,40
1605326545,35,46,44,40
1605326546,35,46,44,39
1605326547,35,46,44,39
1605326548,35,46,45,39
1605326549,35,46,45,39
1605326550,35,46,45,39
1605326551,35,46,45,39
1605326552,36,45,45,39
1605326553,36,45,45,39
1605326554,36,45,45,39
1605326555,36,46,45,39
1605326556,35,46,45,39
1605326557,35,46,45,38
1605326558,35,46,45,38
1605326559,35,47,45,38
1605326560,35,47,45,38
1605326561,34,47,45,38
1605326562,34,48,44,37
1605326563,34,48,44,37
1605326564,34,48,44,37
1605326565,34,48,44,37
1605326566,34,48,44,37
1605326567,34,49,44,37
1605326568,35,49,43,37
1605326569,35,48,43,37
1605326570,35,48,43,37
1605326571,35,49,43,37
1605326572,35,49,43,37
1605326573,36,49,43,37
1605326574,36,49,43,37
1605326575,36,49,44,37
1605326576,36,49,44,38
1605326577,36,49,44,38
1605326578,36,49,45,38
1605326579,36,49,45,39
1605326580,36,49,46,39
1605326581,36,49,46,40
1605326582,36,48,46,40
1605326583,36,48,46,40
1605326584,36,48,45,40
1605326585,36,48,45,41
1605326586,36,48,45,41
1605326587,36,47,44,41
1605326588,36,47,42,41
1605326589,36,47,42,41
1605326590,36,47,41,41
1605326591,36,47,41,41
1605326592,36,47,40,40
1605326593,37,48,40,40
1605326594,37,48,41,40
1605326595,37,48,41,40
1605326596,37,49,41,40
1605326597,37,49,41,40
1605326598,37,49,42,40
1605326607,35,49,43,40
1605326608,35,49,44,40
1605326609,35,49,44,40
1605326610,35,49,44,40
1605326611,35,49,44,40
1605326612,35,49,45,39
1605326613,35,49,45,39
1605326614,35,49,45,40
1605326615,35,48,45,40
1605326616,36,48,45,40
1605326617,36,48,45,40
1605326618,36,48,45,41
1605326619,36,47,45,41
1605326620,37,47,45,41
1605326621,37,47,45,41
1605326622,38,47,45,41
1605326623,38,47,45,41
1605326624,38,47,45,40
1605326625,38,47,45,40
1605326626,38,47,45,39
1605326627,38,47,45,39
1605326628,37,47,45,39
1605326629,37,47,45,39
1605326630,36,47,45,38
1605326631,36,46,45,38
1605326632,36,46,45,38
1605326633,36,46,45,38
1605326634,35,45,45,38
1605326635,35,45,45,38
1605326636,35,45,45,38
1605326637,35,45,45,39
1605326638,36,45,45,39
1605326639,36,45,45,39
1605326640,36,46,45,39
1605326641,36,46,45,40
1605326642,36,46,45,40
1605326643,36,46,45,40
1605326644,36,46,45,41
1605326645,36,46,44,41
1605326646,37,46,44,41
1605326647,37,46,44,41
1605326648,37,46,44,41
1605326649,37,45,44,41
1605326650,37,45,43,41
1605326651,37,44,43,40
1605326652,37,44,43,40
1605326653,37,44,43,40
1605326654,37,44,43,40
1605326655,37,43,43,40
1605326656,37,43,43,39
1605326657,37,43,43,39
1605326658,36,43,43,39
1605326659,36,44,43,39
1605326660,36,44,43,39
1605326661,36,44,43,39
1605326662,35,44,43,40
1605326663,35,44,43,40
1605326664,35,45,43,39
1605326665,34,45,43,39
1605326666,34,45,43,40
1605326667,34,45,43,40
1605326668,34,45,43,40
1605326669,34,46,43,39
1605326670,34,46,43,40
1605326671,34,46,43,40
1605326672,34,46,43,39
1605326673,34,46,43,39
1605326674,34,46,43,39
1605326675,34,46,43,39
1605326676,35,46,43,39
1605326677,35,46,43,39
1605326678,35,47,42,39
1605326679,35,46,42,39
1605326680,35,46,42,39
1605326681,35,46,42,39
1605326682,36,46,42,39
1605326683,36,46,43,39
1605326684,36,46,43,38
1605326685,36,46,43,38
1605326686,36,46,43,38
1605326687,36,46,43,38
1605326688,36,46,44,38
1605326689,36,45,45,37
1605326690,36,45,45,37
1605326691,36,45,45,37
1605326692,35,45,45,37
1605326693,35,45,45,37
1605326694,35,45,45,39
1605326695,35,45,45,39
1605326696,35,46,45,40
1605326697,35,46,45,40
1605326698,35,46,45,40
1605326699,35,46,45,41
1605326700,36,46,45,41
1605326701,36,46,45,41
1605326702,36,47,45,41
1605326703,36,46,45,41
1605326704,36,46,46,41
1605326705,36,46,46,41
1605326706,36,45,46,41
1605326707,36,45,46,41
1605326708,36,45,46,41
1605326709,35,45,46,41
1605326710,35,45,45,41
1605326711,35,45,45,41
1605326712,34,45,45,40
1605326713,34,45,44,40
1605326714,34,45,44,39
1605326715,34,46,44,39
1605326716,34,46,44,39
1605326717,34,46,44,39
1605326718,34,46,44,39
1605326719,34,46,44,39
1605326720,34,46,44,39
1605326721,34,46,44,39
1605326722,35,46,45,39
1605326723,35,46,45,39
1605326724,36,46,45,39
1605326725,36,45,45,39
1605326726,36,45,44,39
1605326727,36,45,44,39
1605326728,36,45,44,39
1605326729,36,44,44,39
1605326730,36,44,44,39
1605326731,36,44,44,38
1605326732,36,44,43,38
1605326733,36,44,43,38
1605326734,36,43,43,38
1605326735,35,43,44,38
1605326736,35,43,44,38
1605326737,35,43,44,38
1605326738,35,43,44,38
1605326739,35,43,44,38
1605326740,35,43,44,38
1605326741,34,43,45,39
1605326742,34,43,45,39
1605326743,34,43,45,39
1605326744,34,43,45,40
1605326745,34,43,45,40
1605326746,34,43,45,40
1605326747,34,43,45,40
1605326748,34,43,46,41
1605326749,34,43,46,41
1605326750,34,43,46,41
1605326751,34,43,46,41
1605326752,34,43,46,41
1605326753,34,43,46,41
1605326754,34,43,46,40
1605326755,34,43,46,40
1605326756,34,43,46,40
1605326757,34,43,45,40
1605326758,34,44,45,40
1605326759,34,44,44,39
1605326760,34,44,44,39
1605326761,34,44,44,39
1605326762,33,45,43,39
1605326763,33,45,43,39
1605326764,33,45,43,39
1605326765,33,45,42,39
1605326766,33,46,42,39
