timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605499208,117,130,145,131
1605499209,117,130,145,131
1605499210,117,130,146,131
1605499211,117,131,146,132
1605499212,116,132,146,132
1605499213,116,132,146,132
1605499214,116,132,146,131
1605499215,116,132,146,131
1605499216,116,132,146,131
1605499217,116,132,146,131
1605499218,116,132,145,131
1605499219,116,132,145,131
1605499220,116,133,145,131
1605499221,116,133,144,131
1605499222,116,132,143,131
1605499223,116,133,143,131
1605499224,116,133,142,131
1605499225,116,134,142,131
1605499226,116,134,141,132
1605499227,116,135,141,132
1605499228,116,135,141,132
1605499229,116,135,141,132
1605499230,116,134,141,132
1605499231,116,134,141,132
1605499232,116,134,141,132
1605499233,116,133,141,132
1605499234,116,133,141,133
1605499235,115,132,142,133
1605499236,115,132,143,133
1605499237,115,131,143,133
1605499238,115,129,144,133
1605499239,115,129,145,133
1605499240,115,129,146,134
1605499241,115,129,146,133
1605499242,115,128,146,133
1605499243,115,128,146,133
1605499244,115,127,146,132
1605499245,115,127,145,132
1605499246,115,127,144,132
1605499247,116,127,144,131
1605499248,116,128,142,131
1605499249,116,128,141,131
1605499250,116,128,141,131
1605499251,116,128,141,131
1605499253,116,129,142,132
1605499254,116,130,143,133
1605499255,116,131,144,134
1605499256,115,131,144,135
1605499257,115,131,145,136
1605499258,114,131,146,137
1605499259,113,131,146,138
1605499260,113,131,147,138
1605499261,112,131,147,139
1605499262,113,130,146,139
1605499263,113,130,145,139
1605499264,113,130,145,138
1605499265,114,130,144,137
1605499266,115,129,144,137
1605499267,116,129,144,137
1605499268,116,130,144,137
1605499269,117,130,144,137
1605499270,117,130,144,137
1605499271,118,130,144,136
1605499272,118,130,144,136
1605499273,118,130,144,136
1605499274,118,130,143,137
1605499275,118,130,143,137
1605499276,117,130,143,137
1605499277,117,130,142,137
1605499278,117,130,141,137
1605499279,116,129,140,137
1605499280,116,129,140,137
1605499281,116,129,139,137
1605499282,116,129,139,137
1605499283,117,129,139,137
1605499284,117,130,139,136
1605499285,117,130,139,136
1605499286,117,130,139,136
1605499287,117,130,139,135
1605499288,116,130,138,135
1605499297,114,130,138,134
1605499298,114,130,138,134
1605499299,114,129,138,133
1605499300,114,129,138,133
1605499301,114,129,138,133
1605499302,114,129,138,133
1605499303,114,129,138,133
1605499304,114,130,138,133
1605499305,114,130,138,133
1605499306,114,130,138,134
1605499307,114,130,139,134
1605499308,114,130,139,134
1605499309,113,130,140,135
1605499310,113,130,141,135
1605499311,113,129,140,135
1605499312,112,129,140,135
1605499313,112,128,139,134
1605499314,112,128,139,134
1605499315,112,127,139,133
1605499316,112,127,139,133
1605499317,112,127,140,132
1605499318,112,127,140,132
1605499319,113,127,140,131
1605499320,114,128,141,131
1605499321,114,128,141,131
1605499322,115,129,141,131
1605499323,115,130,141,132
1605499324,115,131,141,132
1605499325,116,131,141,132
1605499326,116,132,140,132
1605499327,116,132,140,132
1605499328,116,132,139,133
1605499329,116,132,139,133
1605499330,116,132,139,133
1605499331,116,132,139,133
1605499332,116,132,139,133
1605499333,116,131,139,133
1605499334,116,131,139,133
1605499335,115,131,139,133
1605499336,115,131,139,133
1605499337,115,131,139,133
1605499338,114,131,139,134
1605499339,114,132,137,134
1605499340,114,133,137,134
1605499341,114,134,136,134
1605499342,113,135,135,135
1605499343,113,135,135,135
1605499344,113,136,134,136
1605499345,113,136,134,136
1605499346,114,136,135,137
1605499347,114,136,135,137
1605499348,115,136,136,137
1605499349,115,135,137,137
1605499350,115,134,138,137
1605499351,116,133,139,137
1605499352,117,132,140,137
1605499353,117,132,141,136
1605499354,117,131,142,136
1605499355,117,131,143,136
1605499356,117,131,144,134
1605499357,117,130,144,133
1605499358,117,130,145,133
1605499359,116,130,145,134
1605499360,116,130,146,134
1605499361,116,130,146,134
1605499362,116,130,146,134
1605499363,116,130,145,134
1605499364,116,130,144,135
1605499365,116,130,144,135
1605499366,116,130,142,136
1605499367,116,130,140,137
1605499368,116,130,139,137
1605499369,117,130,139,137
1605499370,117,130,136,138
1605499371,117,131,136,138
1605499372,117,131,135,139
1605499373,117,131,135,139
1605499374,117,131,134,139
1605499375,116,131,135,139
1605499376,116,131,135,138
1605499377,115,130,135,138
1605499378,115,130,136,138
1605499379,114,130,137,137
1605499380,114,130,138,136
1605499381,114,130,138,135
1605499382,114,130,138,134
1605499383,114,130,138,134
1605499384,113,130,139,133
1605499385,113,130,139,133
1605499386,113,130,139,133
1605499387,113,130,139,132
1605499388,113,131,139,133
1605499389,112,131,138,133
1605499390,112,132,138,134
1605499391,112,132,138,135
1605499392,113,133,137,136
1605499393,113,134,137,137
1605499394,114,135,137,137
1605499395,115,136,137,137
1605499396,115,136,137,139
1605499397,116,137,137,140
1605499398,117,137,137,141
1605499399,118,136,137,140
1605499400,119,136,138,139
1605499401,120,135,138,139
1605499402,120,133,139,139
1605499403,120,133,139,139
1605499404,119,131,139,139
1605499405,118,130,140,139
1605499406,117,129,140,138
1605499407,116,129,141,138
1605499408,115,129,142,138
1605499409,114,129,142,139
1605499410,114,130,142,139
1605499411,112,130,142,140
1605499412,112,131,142,140
1605499413,111,132,143,141
1605499414,111,132,143,141
1605499415,111,132,143,141
1605499416,112,132,143,142
1605499417,112,132,143,142
1605499418,113,132,144,141
1605499419,113,132,145,141
1605499420,114,132,146,141
1605499421,114,131,146,140
1605499422,115,131,146,139
1605499423,115,131,148,138
1605499424,115,131,148,138
1605499425,115,131,148,137
1605499426,114,131,148,137
1605499427,114,131,146,136
1605499428,113,131,145,136
1605499429,112,132,144,136
1605499430,112,132,143,135
