timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604894407,44,57,57,52
1604894408,44,57,57,52
1604894409,44,57,57,52
1604894410,44,57,56,52
1604894411,44,56,56,52
1604894412,44,56,56,53
1604894413,44,56,55,53
1604894414,44,55,55,53
1604894415,44,55,55,52
1604894416,44,55,54,52
1604894417,44,55,54,52
1604894418,44,55,54,51
1604894419,44,55,54,51
1604894420,44,55,55,51
1604894421,44,55,55,51
1604894422,44,55,55,51
1604894423,44,55,55,51
1604894424,44,55,55,51
1604894425,44,55,56,51
1604894426,45,55,56,51
1604894427,45,55,56,52
1604894428,45,55,56,52
1604894429,45,55,56,52
1604894430,45,54,56,52
1604894431,45,54,56,52
1604894432,45,54,56,52
1604894433,45,54,56,53
1604894434,45,53,56,53
1604894435,45,53,57,53
1604894436,45,53,57,53
1604894437,45,53,57,53
1604894438,46,53,57,53
1604894439,46,53,57,53
1604894440,46,53,57,53
1604894441,47,53,57,53
1604894442,47,53,57,53
1604894443,48,53,57,53
1604894444,49,53,57,53
1604894445,49,53,57,53
1604894446,49,53,57,53
1604894447,50,53,57,52
1604894448,49,53,56,52
1604894449,50,52,56,52
1604894450,50,52,56,52
1604894451,50,53,57,52
1604894452,49,53,57,52
1604894453,49,53,57,51
1604894454,49,54,58,51
1604894455,48,54,58,52
1604894456,47,54,58,52
1604894464,45,55,58,52
1604894465,46,55,59,52
1604894466,46,56,59,52
1604894467,46,56,59,52
1604894468,47,56,59,52
1604894469,47,56,60,52
1604894470,47,56,60,52
1604894471,47,56,60,52
1604894472,47,56,60,51
1604894473,47,56,61,51
1604894474,47,56,61,51
1604894475,48,56,61,51
1604894476,48,55,61,50
1604894477,48,55,60,50
1604894478,48,56,60,50
1604894479,48,56,60,50
1604894480,49,56,60,50
1604894481,49,56,59,50
1604894482,49,56,59,50
1604894483,49,56,59,50
1604894484,49,56,59,50
1604894485,49,57,59,50
1604894486,48,57,59,50
1604894487,48,57,58,50
1604894488,48,58,58,50
1604894489,47,58,58,50
1604894490,47,58,58,50
1604894491,47,58,58,51
1604894492,47,58,58,51
1604894493,47,58,58,51
1604894494,46,58,57,51
1604894495,46,58,57,51
1604894496,46,58,57,52
1604894497,47,58,57,52
1604894498,47,58,57,52
1604894499,47,57,57,52
1604894500,47,57,57,52
1604894501,48,57,57,53
1604894502,48,58,58,53
1604894503,48,59,57,53
1604894504,48,60,57,53
1604894505,48,60,58,53
1604894507,48,60,57,53
1604894508,48,61,57,53
1604894509,49,61,57,52
1604894510,49,61,57,52
1604894511,49,60,57,52
1604894512,48,60,57,52
1604894513,48,60,57,52
1604894514,48,60,57,52
1604894515,48,59,57,52
1604894516,47,59,56,52
1604894517,47,58,56,52
1604894518,46,57,56,52
1604894519,46,57,56,52
1604894520,46,56,56,52
1604894521,45,56,55,52
1604894522,45,55,55,52
1604894523,44,55,55,52
1604894524,44,55,55,52
1604894525,44,55,55,52
1604894526,44,55,55,52
1604894527,44,55,56,52
1604894528,44,55,56,51
1604894529,44,55,56,51
1604894530,44,55,57,51
1604894531,45,55,57,52
1604894532,45,55,57,52
1604894533,45,55,58,52
1604894534,45,54,58,52
1604894535,45,53,58,52
1604894536,45,53,58,53
1604894537,45,53,58,53
1604894538,45,52,58,53
1604894539,46,52,57,53
1604894540,46,51,57,53
1604894541,46,51,57,53
1604894542,46,51,57,53
1604894543,46,51,56,53
1604894544,46,52,56,52
1604894545,47,52,56,52
1604894546,47,53,56,52
1604894547,47,54,56,52
1604894548,47,55,56,52
1604894549,47,56,56,52
1604894550,47,56,56,52
1604894551,47,57,56,52
1604894552,47,57,56,52
1604894553,47,58,56,52
1604894554,47,58,57,51
1604894555,47,58,57,51
1604894556,47,58,57,51
1604894557,46,58,57,50
1604894558,46,58,57,50
1604894559,46,58,57,50
1604894560,46,58,57,50
1604894561,46,58,56,50
1604894562,45,58,56,50
1604894563,45,57,57,50
1604894564,45,58,57,50
1604894565,45,58,57,50
1604894566,45,58,57,51
1604894567,45,58,58,51
1604894568,45,57,58,51
1604894569,45,57,58,52
1604894570,45,56,58,52
1604894571,45,56,58,52
1604894572,45,56,58,52
1604894573,46,55,58,52
1604894574,46,55,58,51
1604894575,46,54,57,51
1604894576,47,54,57,51
1604894577,47,53,56,51
1604894578,47,53,56,50
1604894579,47,53,56,50
1604894580,47,53,55,50
1604894581,47,53,55,50
1604894582,47,53,54,50
1604894583,47,53,54,50
1604894584,47,53,54,50
1604894585,47,53,54,50
1604894586,47,54,55,50
1604894587,47,54,55,50
1604894588,47,55,55,50
1604894589,46,55,56,50
1604894590,46,55,56,50
1604894591,46,55,56,50
1604894592,46,56,56,49
1604894593,46,56,56,49
1604894594,46,56,56,49
1604894595,46,56,55,49
1604894596,46,56,55,49
1604894597,46,56,54,49
1604894598,46,56,54,49
1604894599,45,57,54,49
1604894600,45,57,57,50
1604894601,45,57,57,50
1604894602,45,57,57,50
1604894603,45,58,57,50
1604894604,45,58,57,52
1604894605,45,58,57,52
1604894606,45,58,58,54
1604894607,45,58,58,54
1604894608,45,58,58,54
1604894609,45,57,58,54
1604894610,45,57,58,54
1604894611,45,57,57,54
1604894612,45,57,57,53
1604894613,45,57,57,52
1604894614,45,57,57,52
1604894615,46,56,56,51
1604894616,46,56,56,51
1604894617,46,56,56,50
1604894618,46,56,55,50
1604894619,47,55,56,50
1604894620,47,55,56,49
1604894621,47,55,56,49
1604894622,47,55,56,49
1604894623,47,55,57,49
1604894624,47,54,57,49
1604894625,47,54,57,49
1604894626,46,54,58,50
1604894627,46,54,58,50
1604894628,46,53,58,50
1604894629,46,53,58,50
1604894630,46,54,58,50
1604894631,45,54,57,50
1604894632,45,54,57,50
1604894633,45,54,57,49
1604894634,44,54,57,49
1604894635,44,54,57,49
1604894636,44,54,57,49
1604894637,44,55,57,49
1604894638,44,55,57,49
1604894639,44,55,57,49
1604894640,44,56,57,49
1604894641,45,56,57,50
1604894642,45,56,57,50
1604894650,44,57,57,50
1604894651,44,57,57,51
1604894652,44,57,57,51
1604894653,44,57,57,51
1604894654,43,57,56,52
1604894655,43,57,56,52
1604894656,43,57,56,52
1604894657,43,56,56,52
1604894658,43,56,56,52
1604894659,43,55,56,52
1604894660,43,55,56,52
1604894661,43,54,56,52
1604894662,43,54,56,51
1604894663,43,54,56,51
1604894664,43,54,56,51
1604894665,43,54,55,51
1604894666,44,54,55,51
1604894667,44,54,55,51
1604894668,44,54,55,51
1604894669,45,55,55,51
1604894670,45,55,55,51
