timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605240008,61,74,83,78
1605240009,62,74,83,78
1605240010,62,74,83,78
1605240011,62,74,83,78
1605240012,62,74,83,78
1605240013,62,73,83,78
1605240014,62,73,82,79
1605240015,63,73,80,79
1605240016,63,73,80,79
1605240017,63,72,80,79
1605240018,63,72,79,79
1605240019,63,72,79,79
1605240020,63,72,79,79
1605240021,63,72,78,78
1605240022,63,72,78,78
1605240023,63,72,78,78
1605240024,64,72,78,77
1605240025,64,72,78,77
1605240026,64,72,79,77
1605240027,64,72,80,77
1605240028,64,72,80,76
1605240029,64,72,81,76
1605240030,65,72,81,76
1605240031,65,72,82,76
1605240032,65,72,82,76
1605240033,65,73,83,77
1605240034,65,73,82,77
1605240035,65,73,82,77
1605240036,66,73,82,77
1605240037,66,73,81,77
1605240038,66,74,81,77
1605240039,66,74,80,77
1605240040,66,75,80,78
1605240041,66,75,80,77
1605240042,66,76,79,77
1605240043,66,76,79,76
1605240044,66,77,79,76
1605240045,66,77,80,76
1605240046,65,78,80,75
1605240047,65,78,80,75
1605240048,65,78,81,75
1605240049,64,78,81,74
1605240050,63,78,81,74
1605240051,63,78,81,73
1605240052,62,78,80,73
1605240053,62,77,80,73
1605240054,62,77,79,73
1605240055,61,77,79,73
1605240056,61,77,79,72
1605240057,61,77,78,72
1605240058,61,77,78,72
1605240059,61,77,78,72
1605240060,61,76,78,73
1605240061,61,77,78,73
1605240062,62,77,79,74
1605240063,62,77,79,75
1605240064,62,77,80,76
1605240065,62,76,80,76
1605240066,63,76,80,78
1605240067,63,76,79,79
1605240068,63,76,79,79
1605240069,63,75,78,79
1605240070,63,75,78,79
1605240071,64,74,77,79
1605240072,64,74,76,78
1605240073,64,74,76,78
1605240074,64,74,75,77
1605240075,64,73,75,76
1605240076,64,73,76,76
1605240077,64,73,76,76
1605240078,64,73,76,75
1605240079,64,73,77,75
1605240080,64,72,77,76
1605240081,64,72,78,76
1605240082,64,72,79,77
1605240083,65,72,79,77
1605240084,65,72,79,77
1605240085,65,72,79,77
1605240086,65,72,79,78
1605240087,65,72,78,78
1605240088,65,72,78,77
1605240089,65,72,78,77
1605240090,65,72,78,76
1605240091,65,72,78,76
1605240092,64,73,77,75
1605240093,64,73,78,75
1605240094,64,73,78,75
1605240095,63,73,78,75
1605240096,63,73,79,75
1605240097,63,73,79,75
1605240098,63,73,80,75
1605240099,63,73,80,75
1605240100,63,73,80,75
1605240101,64,73,80,75
1605240102,64,73,81,75
1605240103,64,73,81,75
1605240104,64,73,81,75
1605240105,64,73,80,75
1605240106,64,73,80,75
1605240107,64,73,80,74
1605240108,63,73,79,74
1605240109,63,73,79,74
1605240110,63,73,79,73
1605240111,62,73,79,73
1605240112,62,73,79,73
1605240113,62,73,79,73
1605240114,61,73,79,73
1605240115,61,73,80,73
1605240116,61,73,79,73
1605240117,61,73,79,73
1605240118,61,74,79,73
1605240119,62,74,79,74
1605240120,62,74,79,74
1605240121,62,74,78,74
1605240122,62,74,78,74
1605240123,63,74,77,75
1605240124,63,75,77,75
1605240125,63,75,77,76
1605240126,63,75,77,76
1605240127,63,75,77,77
1605240128,63,74,77,77
1605240129,64,74,77,78
1605240130,64,74,77,78
1605240131,64,73,77,78
1605240132,64,73,77,78
1605240133,64,72,77,78
1605240134,64,72,78,78
1605240135,64,71,78,78
1605240136,64,71,78,78
1605240137,64,72,78,77
1605240138,64,72,78,77
1605240139,65,72,78,77
1605240140,65,72,79,77
1605240149,66,73,79,77
1605240150,66,73,79,77
1605240151,66,74,80,77
1605240152,66,74,80,77
1605240153,65,74,80,77
1605240154,65,74,80,77
1605240155,65,74,80,76
1605240156,64,73,80,76
1605240157,64,73,79,75
1605240158,64,73,79,75
1605240159,64,73,79,74
1605240160,65,73,78,74
1605240161,65,73,78,74
1605240162,65,73,78,73
1605240163,65,73,78,73
1605240164,65,73,78,73
1605240165,65,73,78,73
1605240166,66,74,78,73
1605240167,65,74,78,73
1605240168,65,74,78,73
1605240169,65,74,77,73
1605240170,65,74,77,72
1605240171,65,74,77,72
1605240172,65,74,77,72
1605240173,65,74,77,72
1605240174,65,74,77,71
1605240175,65,74,76,71
1605240176,65,75,76,71
1605240177,65,74,76,72
1605240178,66,74,75,72
1605240179,66,74,78,72
1605240180,66,74,79,72
1605240181,66,74,79,72
1605240182,65,74,79,73
1605240183,65,74,79,73
1605240184,65,73,79,74
1605240185,64,73,79,74
1605240186,64,73,78,74
1605240187,64,73,77,74
1605240188,64,73,77,75
1605240189,64,73,77,75
1605240190,63,73,77,75
1605240191,63,73,76,75
1605240192,64,73,76,75
1605240193,64,72,76,75
1605240194,64,72,76,75
1605240195,65,71,76,75
1605240196,66,71,76,74
1605240197,66,71,77,74
1605240198,67,71,77,74
1605240199,67,71,77,74
1605240200,67,71,77,73
1605240201,67,71,77,73
1605240202,67,72,77,72
1605240203,67,72,78,72
1605240204,66,72,78,72
1605240205,65,72,77,72
1605240206,64,73,77,71
1605240207,64,73,78,71
1605240208,63,72,77,70
1605240209,62,72,77,70
1605240210,62,72,77,70
1605240211,61,71,77,70
1605240212,61,71,77,70
1605240213,61,70,77,70
1605240214,62,70,76,71
1605240215,62,70,76,71
1605240216,63,70,76,71
1605240217,63,70,76,72
1605240218,64,70,76,73
1605240219,64,70,75,73
1605240220,66,70,75,74
1605240221,66,71,75,75
1605240222,67,71,74,75
1605240223,67,72,74,75
1605240224,67,72,74,75
1605240225,67,72,73,75
1605240226,66,73,73,76
1605240227,66,73,73,76
1605240228,66,73,72,76
1605240229,65,73,72,76
1605240230,64,74,72,75
1605240231,64,75,72,75
1605240232,63,75,72,75
1605240233,63,75,73,75
1605240234,63,76,73,76
1605240235,63,76,74,76
1605240236,63,76,74,76
1605240237,63,76,75,76
1605240238,63,76,76,76
1605240239,63,75,77,76
1605240240,63,75,78,76
1605240241,64,75,78,77
1605240242,64,74,79,77
1605240243,63,74,80,77
1605240244,63,74,81,78
1605240245,63,74,81,78
1605240246,63,74,82,78
1605240247,63,74,82,78
1605240248,63,74,82,78
1605240249,63,74,82,78
1605240250,64,74,83,77
1605240251,64,74,83,77
1605240252,64,74,84,76
1605240253,65,74,84,76
1605240254,65,74,83,76
1605240255,65,74,83,76
1605240256,65,74,83,76
1605240257,65,74,83,75
1605240258,65,74,82,75
1605240259,65,74,82,75
1605240260,65,74,81,75
1605240261,65,74,80,75
1605240262,64,73,80,76
1605240263,64,73,79,76
1605240264,64,74,79,76
1605240265,64,74,78,76
1605240266,63,74,78,76
1605240267,63,74,78,76
1605240268,63,74,78,77
1605240269,63,74,77,77
1605240270,63,74,77,77
1605240271,62,74,77,77
1605240272,62,74,77,77
1605240273,62,74,77,77
1605240274,61,74,77,77
1605240275,61,74,77,77
1605240276,60,73,77,77
1605240277,60,74,78,76
1605240278,60,73,78,76
1605240279,60,73,79,76
1605240280,60,73,79,76
1605240281,61,73,80,75
1605240282,61,72,80,75
1605240283,61,72,80,75
1605240284,62,72,81,74
1605240285,63,71,81,74
1605240286,63,71,81,74
1605240287,64,70,81,74
1605240288,64,70,81,74
1605240289,64,70,80,75
1605240290,64,70,80,75
1605240291,64,70,79,75
1605240292,65,70,79,76
1605240293,65,71,79,76
1605240294,65,71,79,77
1605240295,65,71,78,77
1605240296,66,73,78,78
1605240297,66,73,78,78
1605240298,66,74,78,78
1605240299,66,75,78,78
1605240300,66,75,77,77
1605240301,66,75,77,77
1605240302,66,75,77,77
1605240303,66,75,77,76
1605240304,65,75,77,75
1605240305,65,74,77,75
1605240306,65,74,76,74
1605240307,65,74,77,74
1605240308,64,73,77,73
1605240309,64,73,77,73
1605240310,64,73,77,72
1605240311,64,73,77,72
1605240312,64,74,77,72
1605240313,64,74,77,72
1605240314,64,74,77,72
1605240315,64,74,77,72
1605240316,64,74,77,72
1605240317,64,75,77,72
1605240318,64,75,77,72
1605240319,64,75,76,72
1605240320,64,74,76,73
1605240321,64,74,76,73
1605240322,64,74,76,73
1605240323,64,74,75,73
1605240324,63,73,75,73
1605240325,63,73,75,73
1605240326,63,73,74,74
1605240327,63,73,74,75
1605240328,63,73,74,75
1605240329,63,73,74,76
1605240330,63,73,74,76
1605240331,63,73,74,77
1605240332,63,73,74,77
1605240333,63,73,74,77
1605240334,63,73,74,77
1605240335,63,73,74,77
1605240336,63,74,74,77
1605240337,63,75,75,77
1605240338,63,75,75,77
1605240339,63,76,75,77
1605240340,63,76,75,76
1605240341,63,77,76,76
1605240342,63,77,76,76
1605240343,63,78,77,76
1605240344,63,78,77,75
1605240352,67,78,76,75
1605240353,67,78,76,75
1605240354,66,78,76,74
1605240355,66,77,76,73
1605240356,65,77,76,73
