timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606190408,47,61,68,56
1606190409,47,61,68,56
1606190410,47,60,68,56
1606190411,48,60,67,56
1606190412,48,60,67,56
1606190413,48,60,67,55
1606190414,48,60,67,55
1606190415,48,60,68,55
1606190416,48,60,68,55
1606190417,48,60,68,54
1606190418,48,60,67,54
1606190419,48,59,67,54
1606190420,48,59,67,54
1606190421,48,59,67,54
1606190422,48,59,67,54
1606190423,48,59,66,54
1606190424,48,59,65,54
1606190425,48,59,65,54
1606190426,48,59,65,55
1606190427,48,59,64,55
1606190428,49,59,64,55
1606190429,49,60,63,55
1606190430,49,60,63,56
1606190431,49,60,66,56
1606190432,49,60,66,56
1606190433,49,60,66,56
1606190434,49,60,66,56
1606190435,48,59,67,56
1606190436,48,59,67,56
1606190437,48,59,67,56
1606190438,48,59,67,56
1606190439,48,58,67,56
1606190440,48,58,67,55
1606190441,48,58,68,55
1606190442,48,58,68,55
1606190443,48,58,69,55
1606190444,48,58,69,55
1606190445,48,58,69,55
1606190446,48,58,69,55
1606190447,49,58,70,55
1606190448,49,59,70,55
1606190449,49,59,70,55
1606190450,49,59,70,55
1606190451,50,59,70,55
1606190452,50,60,70,56
1606190453,50,60,70,56
1606190454,50,61,70,56
1606190455,50,61,69,56
1606190456,50,61,69,56
1606190457,50,62,69,55
1606190458,50,62,69,55
1606190465,50,63,68,55
1606190466,50,63,68,55
1606190467,50,63,68,55
1606190468,49,63,68,55
1606190469,49,63,67,55
1606190470,49,63,67,55
1606190471,49,62,67,55
1606190472,49,62,67,55
1606190473,48,61,67,55
1606190474,48,61,67,55
1606190475,48,60,67,55
1606190476,48,60,67,55
1606190477,48,60,67,55
1606190478,48,60,67,55
1606190479,49,61,67,56
1606190480,48,61,67,56
1606190481,48,61,67,56
1606190482,48,61,66,56
1606190483,48,61,66,57
1606190484,48,61,66,57
1606190485,48,61,66,57
1606190486,48,61,65,57
1606190487,48,61,66,57
1606190488,48,61,66,56
1606190489,48,61,65,56
1606190490,47,61,65,54
1606190491,47,60,65,55
1606190492,47,60,65,55
1606190493,47,60,65,55
1606190494,47,60,65,55
1606190495,47,60,65,55
1606190496,47,60,65,55
1606190497,46,61,65,56
1606190498,46,61,65,55
1606190499,47,61,65,55
1606190500,47,60,65,56
1606190501,47,60,66,56
1606190502,47,60,66,55
1606190503,47,59,66,56
1606190504,47,59,66,56
1606190505,48,59,66,56
1606190506,48,59,66,56
1606190507,48,59,66,56
1606190508,48,59,66,56
1606190509,48,59,66,56
1606190510,49,60,67,55
1606190511,49,60,66,55
1606190512,49,61,67,55
1606190513,49,61,67,55
1606190514,49,61,67,55
1606190515,49,61,67,55
1606190516,49,62,67,55
1606190517,49,62,67,55
1606190518,48,61,67,55
1606190519,48,61,67,55
1606190520,48,60,67,55
1606190521,48,60,67,56
1606190522,47,60,67,56
1606190523,47,61,67,56
1606190524,47,61,67,56
1606190525,47,61,67,56
1606190526,47,61,67,57
1606190527,47,61,68,57
1606190528,47,60,68,57
1606190529,47,60,68,57
1606190530,47,60,68,57
1606190531,48,59,67,57
1606190532,48,59,67,57
1606190533,48,60,67,57
1606190534,48,60,67,57
1606190535,48,60,67,57
1606190536,48,60,67,57
1606190537,48,59,66,57
1606190538,48,59,66,57
1606190539,48,59,66,57
1606190540,48,59,67,58
1606190541,47,59,67,58
1606190542,47,59,67,58
1606190543,47,59,67,58
1606190544,47,58,68,59
1606190545,47,58,68,59
1606190546,47,58,68,59
1606190547,47,58,69,59
1606190548,47,58,69,59
1606190549,47,58,69,59
1606190550,48,58,68,59
1606190551,48,58,67,58
1606190552,48,58,67,58
1606190553,48,59,66,58
1606190554,48,59,65,57
1606190555,48,59,65,57
1606190556,48,59,64,57
1606190557,48,59,64,57
1606190558,48,59,64,56
1606190559,48,59,64,56
1606190560,48,59,63,56
1606190561,47,59,64,55
1606190562,47,60,64,56
1606190563,47,60,64,56
1606190564,47,60,64,56
1606190565,47,60,64,56
1606190566,47,60,64,56
1606190567,47,61,64,56
1606190568,47,61,64,56
1606190569,47,61,64,56
1606190570,47,61,64,57
1606190571,47,61,64,57
1606190572,47,61,64,57
1606190573,47,61,63,58
1606190574,47,61,63,58
1606190575,47,61,63,58
1606190576,47,61,64,58
1606190577,47,61,64,57
1606190578,47,61,64,57
1606190579,47,61,65,57
1606190580,47,61,65,57
1606190581,48,61,65,57
1606190582,48,62,66,56
1606190583,48,62,66,55
1606190584,49,63,67,55
1606190585,49,63,67,55
1606190586,49,63,67,55
1606190587,49,63,68,55
1606190588,49,63,68,55
1606190589,49,64,68,56
1606190590,48,64,68,56
1606190591,48,63,68,56
1606190592,48,63,68,56
1606190593,48,63,68,56
1606190594,48,63,68,56
1606190595,47,63,69,56
1606190596,47,63,69,56
1606190597,47,63,69,57
1606190598,47,63,69,56
1606190599,47,62,68,56
1606190600,47,62,68,56
1606190601,47,61,68,56
1606190602,48,61,67,56
1606190603,48,61,67,56
1606190604,48,61,67,56
1606190605,48,61,67,56
1606190606,48,61,66,56
1606190607,48,61,66,56
1606190608,48,61,66,56
1606190609,48,61,66,56
1606190610,48,61,65,56
1606190611,49,61,65,57
1606190612,49,61,65,57
1606190613,49,61,64,57
1606190614,49,61,64,57
1606190615,49,61,64,57
1606190616,49,61,64,56
1606190617,49,61,64,56
1606190618,49,61,64,56
1606190619,49,60,64,56
1606190620,49,60,64,56
1606190621,49,61,65,56
1606190622,49,61,65,56
1606190623,49,61,65,55
1606190624,49,62,65,55
1606190625,48,62,65,55
1606190626,48,62,65,55
1606190627,48,62,65,55
1606190628,48,62,65,55
1606190629,48,62,65,55
1606190630,48,61,65,55
1606190638,50,61,65,55
1606190639,50,61,65,55
1606190640,50,61,65,56
1606190641,50,61,66,56
1606190642,50,60,66,56
1606190643,49,60,67,56
1606190644,49,60,66,56
1606190645,49,60,66,57
1606190646,49,60,65,57
1606190647,48,60,65,57
1606190648,48,61,65,57
1606190649,48,61,64,57
1606190650,47,61,64,57
1606190651,48,61,64,57
1606190652,48,61,64,56
1606190653,47,61,64,56
1606190654,48,61,64,56
1606190655,48,62,64,57
1606190656,48,62,64,56
1606190657,48,62,64,57
1606190658,48,62,64,57
1606190659,48,63,65,57
1606190660,48,63,65,57
1606190661,48,63,65,57
1606190662,48,63,65,57
1606190663,48,63,65,57
1606190664,48,63,65,57
1606190665,48,63,65,57
1606190666,48,62,65,56
1606190667,48,62,65,56
1606190668,48,61,65,56
1606190670,48,61,65,56
1606190671,49,60,65,56
1606190672,49,60,65,57
1606190673,49,60,65,57
1606190674,49,59,65,57
1606190675,49,59,65,56
1606190676,50,59,64,56
1606190677,50,59,65,56
1606190678,50,59,65,56
1606190679,50,59,65,56
1606190680,50,59,65,56
