timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604980808,34,45,41,41
1604980809,34,45,40,40
1604980810,34,45,40,40
1604980811,34,44,40,40
1604980812,34,44,40,40
1604980813,34,44,41,40
1604980814,34,44,41,40
1604980815,34,44,41,40
1604980816,34,44,41,40
1604980817,34,44,41,40
1604980818,34,44,41,40
1604980819,34,44,41,40
1604980820,34,44,42,40
1604980821,34,45,42,41
1604980822,35,45,42,41
1604980823,35,45,42,41
1604980824,35,46,42,41
1604980825,35,46,43,41
1604980826,35,46,43,41
1604980827,35,46,43,41
1604980828,35,46,44,40
1604980829,35,45,43,40
1604980830,35,45,43,40
1604980831,35,44,43,39
1604980832,35,44,43,39
1604980833,34,43,42,39
1604980834,34,43,42,38
1604980835,34,43,42,38
1604980836,33,42,41,38
1604980837,33,42,41,38
1604980838,33,42,41,38
1604980839,33,42,42,38
1604980840,33,43,42,38
1604980841,33,43,42,38
1604980842,33,43,43,38
1604980843,33,44,43,39
1604980844,33,44,43,39
1604980845,33,44,44,39
1604980846,33,44,44,40
1604980847,33,45,44,40
1604980848,33,45,44,40
1604980849,33,45,44,40
1604980850,33,45,44,41
1604980851,33,46,44,41
1604980852,34,46,44,42
1604980853,34,46,44,42
1604980854,34,46,43,43
1604980855,34,45,43,43
1604980856,35,45,43,43
1604980857,35,45,43,44
1604980858,36,45,43,44
1604980859,36,45,43,44
1604980860,36,46,43,44
1604980861,36,46,43,43
1604980862,36,46,43,43
1604980863,36,46,42,43
1604980864,36,47,42,42
1604980865,36,47,42,42
1604980866,35,47,42,42
1604980867,35,47,41,41
1604980868,35,47,41,41
1604980869,34,47,42,41
1604980870,34,47,42,41
1604980871,34,46,42,41
1604980872,34,46,43,41
1604980873,34,46,43,41
1604980874,34,46,43,41
1604980875,33,45,44,40
1604980876,33,45,44,40
1604980877,33,45,44,40
1604980878,33,45,44,40
1604980879,33,45,44,40
1604980880,33,45,44,40
1604980881,33,45,44,40
1604980882,33,45,44,40
1604980883,33,44,44,40
1604980884,33,44,43,39
1604980885,33,44,43,39
1604980886,33,44,43,39
1604980887,33,44,42,40
1604980888,33,44,42,40
1604980889,33,45,41,40
1604980890,33,45,41,39
1604980891,33,45,41,40
1604980892,33,46,41,40
1604980893,33,46,41,40
1604980894,33,46,41,40
1604980895,33,46,41,40
1604980903,34,46,41,40
1604980904,34,46,41,40
1604980905,34,46,41,40
1604980906,33,46,41,40
1604980907,33,46,41,40
1604980908,33,45,41,40
1604980909,33,45,41,40
1604980910,33,45,41,40
1604980911,33,44,41,40
1604980912,33,44,41,40
1604980913,33,44,41,40
1604980914,34,45,42,40
1604980915,34,45,42,41
1604980916,34,45,42,41
1604980917,34,45,42,41
1604980918,34,46,42,41
1604980919,35,46,43,41
1604980920,35,46,43,41
1604980921,34,46,43,41
1604980922,34,46,43,41
1604980923,34,46,43,41
1604980924,33,46,43,41
1604980925,33,46,43,41
1604980926,33,46,43,42
1604980927,32,46,44,42
1604980928,32,46,44,42
1604980929,32,46,44,43
1604980930,33,45,44,43
1604980931,33,45,43,43
1604980932,33,45,43,43
1604980933,33,46,43,44
1604980934,34,46,43,44
1604980935,34,46,43,44
1604980936,34,46,43,44
1604980937,34,46,43,44
1604980938,34,46,43,44
1604980939,34,46,43,43
1604980940,34,46,43,43
1604980941,34,45,43,43
1604980942,34,45,43,43
1604980943,34,45,43,42
1604980944,33,45,43,42
1604980945,33,46,43,41
1604980946,33,46,42,41
1604980947,33,46,42,41
1604980948,33,47,42,41
1604980949,33,47,42,41
1604980950,33,48,42,41
1604980951,33,48,42,41
1604980952,33,49,41,41
1604980953,33,49,41,42
1604980954,33,49,41,42
1604980955,33,49,41,42
1604980956,33,49,41,42
1604980957,33,48,41,43
1604980958,33,48,40,43
1604980959,33,48,40,43
1604980960,34,47,40,43
1604980961,34,46,40,43
1604980962,34,46,41,43
1604980963,34,45,41,43
1604980964,34,45,42,44
1604980965,34,45,42,44
1604980966,34,45,43,43
1604980967,34,45,43,43
1604980968,34,45,43,43
1604980969,34,45,44,43
1604980970,34,45,44,43
1604980971,33,45,44,43
1604980972,33,46,44,42
1604980973,33,46,44,42
1604980974,33,47,44,42
1604980975,33,47,44,42
1604980976,33,47,44,42
1604980977,33,47,44,42
1604980978,33,47,45,42
1604980979,33,47,45,41
1604980980,33,47,45,41
1604980981,33,47,45,41
1604980982,33,47,46,41
1604980983,34,47,46,41
1604980984,34,47,47,41
1604980985,34,47,47,41
1604980986,34,47,47,41
