timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605672008,52,67,63,48
1605672009,52,67,62,48
1605672010,52,67,61,48
1605672011,52,67,61,48
1605672012,52,66,61,48
1605672013,52,66,62,48
1605672014,52,66,62,48
1605672015,52,65,62,48
1605672016,52,65,62,48
1605672017,52,65,62,48
1605672018,51,65,63,48
1605672019,51,65,63,48
1605672020,52,64,63,48
1605672021,51,65,62,48
1605672022,51,65,62,48
1605672023,51,65,62,47
1605672024,51,65,62,47
1605672025,51,65,62,47
1605672026,52,65,62,46
1605672027,52,66,61,46
1605672028,52,66,61,46
1605672029,51,66,61,46
1605672030,51,66,61,46
1605672031,51,66,61,46
1605672032,51,66,61,46
1605672033,51,66,61,46
1605672034,51,66,61,46
1605672035,51,66,62,46
1605672036,51,66,62,47
1605672037,51,67,62,47
1605672038,51,67,63,47
1605672039,51,67,63,47
1605672040,52,67,63,47
1605672041,52,67,63,47
1605672042,52,67,62,47
1605672043,52,68,62,47
1605672044,53,68,62,47
1605672045,53,68,62,48
1605672046,53,68,62,48
1605672047,53,67,61,48
1605672048,53,67,61,48
1605672049,53,67,60,48
1605672050,53,67,60,48
1605672051,53,67,59,49
1605672052,53,67,60,49
1605672053,53,67,60,49
1605672054,53,67,60,49
1605672055,53,67,60,49
1605672056,53,67,60,49
1605672057,53,67,60,49
1605672058,53,67,60,49
1605672059,52,67,60,49
1605672060,52,67,60,49
1605672061,52,68,60,49
1605672062,51,68,60,49
1605672063,51,68,60,49
1605672064,51,68,59,48
1605672065,51,68,59,48
1605672066,51,69,59,48
1605672067,51,68,59,48
1605672068,51,68,59,47
1605672069,51,68,59,47
1605672070,51,68,59,47
1605672071,51,68,59,47
1605672072,51,68,59,47
1605672073,50,68,59,46
1605672074,50,68,59,46
1605672075,50,69,59,46
1605672076,50,69,59,46
1605672077,51,69,59,46
1605672078,51,69,59,46
1605672079,51,69,58,46
1605672080,51,69,58,46
1605672081,51,70,58,47
1605672082,51,70,58,47
1605672083,51,70,58,47
1605672084,51,70,58,47
1605672085,51,70,59,48
1605672086,51,70,59,48
1605672087,51,70,59,48
1605672088,51,69,59,48
1605672089,50,68,59,49
1605672090,50,67,60,49
1605672091,50,66,60,49
1605672092,50,65,60,49
1605672093,50,65,60,49
1605672094,50,64,60,49
1605672095,50,63,60,49
1605672096,51,63,60,49
1605672097,51,63,60,49
1605672098,51,63,60,49
1605672099,51,63,60,49
1605672100,51,64,61,49
1605672101,51,64,61,49
1605672102,51,65,60,48
1605672103,52,65,60,48
1605672104,52,65,60,48
1605672105,52,66,60,48
1605672106,52,65,60,48
1605672107,53,65,60,48
1605672115,54,65,60,48
1605672116,54,65,60,48
1605672117,53,64,60,48
1605672118,53,64,60,48
1605672119,53,64,60,48
1605672120,52,64,60,48
1605672121,52,64,60,48
1605672122,52,64,60,48
1605672123,52,64,60,48
1605672124,52,64,60,48
1605672125,52,64,60,48
1605672126,52,64,60,48
1605672127,53,65,60,48
1605672128,53,65,60,47
1605672129,53,65,59,47
1605672130,54,65,58,47
1605672131,54,65,58,47
1605672132,54,64,58,47
1605672133,55,64,57,47
1605672134,55,64,57,47
1605672135,54,64,57,47
1605672136,54,64,58,47
1605672137,54,64,58,47
1605672138,54,64,58,47
1605672139,53,64,58,47
1605672140,52,64,58,47
1605672141,52,64,59,47
1605672142,52,64,59,47
1605672143,52,64,60,47
1605672144,52,64,60,47
1605672145,52,64,60,47
1605672146,52,64,60,47
1605672147,52,64,60,47
1605672148,53,64,60,47
1605672149,54,64,60,48
1605672150,54,64,60,48
1605672151,54,64,60,48
1605672152,54,64,60,48
1605672153,54,64,60,48
1605672154,55,64,60,48
1605672155,55,65,60,48
1605672156,55,65,60,48
1605672157,55,65,60,48
1605672158,55,65,60,48
1605672159,55,65,61,48
1605672160,55,65,61,48
1605672161,55,65,61,48
1605672162,54,65,62,47
1605672163,53,66,62,47
1605672164,53,66,62,47
1605672165,52,66,62,47
1605672166,51,66,62,47
1605672167,51,66,62,47
1605672168,50,66,61,47
1605672169,50,67,61,47
1605672170,49,67,61,46
1605672171,49,67,61,46
1605672172,50,67,60,46
1605672173,50,67,61,46
1605672174,50,67,61,46
1605672175,51,67,61,46
1605672176,51,68,61,46
1605672177,51,68,62,46
1605672178,53,67,62,46
1605672179,53,67,62,46
1605672180,53,67,62,46
1605672181,53,67,62,46
1605672182,53,67,62,46
1605672183,53,67,62,46
1605672184,53,67,62,46
1605672185,53,66,62,46
1605672186,53,66,61,46
1605672187,53,66,60,46
1605672188,53,65,60,45
1605672189,52,65,59,45
1605672190,52,64,59,45
1605672191,52,64,59,45
1605672192,52,64,60,45
1605672193,52,64,60,45
1605672194,53,64,61,45
1605672195,53,64,61,45
1605672196,53,64,61,45
1605672197,53,64,62,45
1605672198,53,64,62,46
1605672199,53,64,63,46
