timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1605160800,31.0,95.3846153846154,0.0,107.0,71.6923076923077,54.335125,8.784862,62.9491,43.752136
1605160801,31.000833333333333,95.46153846153848,0.0,107.0,71.73076923076923,54.335125,8.784862,62.9491,43.752136
1605160802,31.001666666666665,95.53846153846152,0.0,107.0,71.76923076923077,54.335125,8.784862,62.9491,43.752136
1605160803,31.0025,95.6153846153846,0.0,107.0,71.8076923076923,54.335125,8.784862,62.9491,43.752136
1605160804,31.003333333333334,95.6923076923077,0.0,107.0,71.84615384615384,54.335125,8.784862,62.9491,43.752136
1605160805,31.004166666666666,95.76923076923076,0.0,107.0,71.88461538461539,54.71609,8.784862,62.9491,43.752136
1605160806,31.005,95.84615384615384,0.0,107.0,71.92307692307692,54.71609,8.784862,62.9491,43.752136
1605160807,31.00583333333333,95.92307692307692,0.0,107.0,71.96153846153847,54.71609,8.784862,62.9491,43.752136
1605160808,31.006666666666668,96.0,0.0,107.0,72.0,54.71609,8.784862,62.9491,43.347694
1605160809,31.0075,96.0,0.0,107.0,73.0,54.71609,8.784862,62.9491,42.810158
1605160810,31.008333333333333,94.0,0.0,108.0,73.0,56.342308,8.784862,65.611595,42.810158
1605160811,31.009166666666665,94.0,0.0,108.0,75.0,56.342308,8.784862,65.611595,43.349693
1605160812,31.01,94.0,0.0,107.0,75.0,56.342308,8.784862,62.9491,43.349693
1605160813,31.010833333333334,93.0,0.0,107.0,76.0,59.125423,8.784862,62.9491,43.45598
1605160814,31.011666666666667,93.0,0.0,107.0,77.0,59.125423,8.784862,62.9491,44.993034
1605160815,31.0125,93.0,0.0,107.0,78.0,59.125423,8.784862,62.9491,46.128265
1605160816,31.013333333333332,93.0,0.0,107.0,79.0,59.125423,8.784862,62.9491,46.34889
1605160817,31.014166666666668,93.0,0.0,107.0,80.0,59.125423,8.784862,62.9491,46.156567
1605160818,31.015,93.0,0.0,108.0,80.0,59.125423,8.784862,65.611595,46.156567
1605160819,31.015833333333333,92.0,0.0,108.0,80.0,59.796204,8.784862,65.611595,46.156567
1605160820,31.016666666666666,92.0,0.0,107.0,80.0,59.796204,8.784862,62.9491,46.156567
1605160821,31.0175,93.0,0.0,108.0,79.0,59.125423,8.784862,65.611595,46.34889
1605160822,31.018333333333334,92.0,0.0,108.0,79.0,59.796204,8.784862,65.611595,46.34889
1605160823,31.019166666666667,92.0,0.0,108.0,79.0,59.796204,8.784862,65.611595,46.34889
1605160824,31.02,92.0,0.0,108.0,78.0,59.796204,8.784862,65.611595,46.128265
1605160825,31.020833333333332,91.0,0.0,109.0,78.0,59.796204,8.784862,67.36263,46.128265
1605160826,31.02166666666667,91.0,0.0,109.0,77.0,59.796204,8.784862,67.36263,44.993034
1605160827,31.0225,91.0,0.0,110.0,77.0,59.796204,8.784862,68.745445,44.993034
1605160828,31.023333333333333,91.0,0.0,110.0,77.0,59.796204,8.784862,68.745445,44.993034
1605160829,31.024166666666666,91.0,0.0,111.0,77.0,59.796204,8.784862,68.745445,44.993034
1605160830,31.025,90.0,0.0,112.0,77.0,59.574936,8.784862,71.25693,44.993034
1605160831,31.025833333333335,90.0,0.0,113.0,77.0,59.574936,8.784862,71.25693,44.993034
1605160832,31.026666666666667,89.0,0.0,113.0,77.0,50.28003,8.784862,71.25693,44.993034
1605160833,31.0275,89.0,0.0,114.0,77.0,50.28003,8.784862,71.24134,44.993034
1605160834,31.028333333333332,87.0,0.0,116.0,77.0,44.734905,8.784862,68.099335,44.993034
1605160835,31.029166666666665,87.0,0.0,115.0,76.0,44.734905,8.784862,71.24134,43.45598
1605160836,31.03,84.0,0.0,115.0,76.0,43.640823,8.784862,71.24134,43.45598
1605160837,31.030833333333334,84.0,0.0,115.0,76.0,43.640823,8.784862,71.24134,43.45598
1605160838,31.031666666666666,82.0,0.0,115.0,76.0,44.094585,8.784862,71.24134,43.45598
1605160839,31.0325,81.0,0.0,115.0,76.0,44.955124,8.784862,71.24134,43.45598
1605160840,31.033333333333335,81.0,0.0,115.0,76.0,44.955124,8.784862,71.24134,43.45598
1605160841,31.034166666666668,81.0,0.0,115.0,76.0,44.955124,8.784862,71.24134,43.45598
1605160842,31.035,82.0,0.0,115.0,76.0,44.094585,8.784862,71.24134,43.45598
1605160843,31.035833333333333,82.0,0.0,116.0,76.0,44.094585,8.784862,68.099335,43.45598
1605160844,31.036666666666665,82.0,0.0,116.0,76.0,44.094585,8.784862,68.099335,43.45598
1605160845,31.0375,83.0,0.0,117.0,77.0,43.565628,8.784862,65.32997,44.993034
1605160846,31.038333333333334,85.0,0.0,118.0,78.0,43.30839,8.784862,62.830948,46.128265
1605160847,31.039166666666667,88.0,0.0,118.0,78.0,45.837025,8.784862,62.830948,46.128265
1605160848,31.04,90.0,0.0,119.0,78.0,59.574936,8.784862,60.371124,46.128265
1605160849,31.04083333333333,91.0,0.0,120.0,78.0,59.796204,8.784862,60.02486,46.128265
1605160850,31.041666666666668,92.0,0.0,120.0,78.0,59.796204,8.784862,60.02486,46.128265
1605160851,31.0425,93.0,0.0,121.0,78.0,59.125423,8.784862,59.17109,46.128265
1605160852,31.043333333333333,94.0,0.0,121.0,78.0,56.342308,8.784862,59.17109,46.128265
1605160853,31.044166666666666,94.0,0.0,121.0,78.0,56.342308,8.784862,59.17109,46.128265
1605160854,31.045,95.0,0.0,121.0,77.0,54.335125,8.784862,59.17109,44.993034
1605160855,31.045833333333334,95.0,0.0,120.0,77.0,54.335125,8.784862,60.02486,44.993034
1605160856,31.046666666666667,95.0,0.0,119.0,77.0,54.335125,8.784862,60.371124,44.993034
1605160857,31.0475,94.0,0.0,119.0,77.0,56.342308,8.784862,60.371124,44.993034
1605160858,31.048333333333332,94.0,0.0,118.0,77.0,56.342308,8.784862,62.830948,44.993034
1605160859,31.049166666666668,93.0,0.0,118.0,77.0,59.125423,8.784862,62.830948,44.993034
1605160860,31.05,93.0,0.0,117.0,77.0,59.125423,8.784862,65.32997,44.993034
1605160861,31.050833333333333,92.0,0.0,116.0,77.0,59.796204,8.784862,68.099335,44.993034
1605160862,31.051666666666666,91.0,0.0,116.0,77.0,59.796204,8.784862,68.099335,44.993034
1605160863,31.0525,90.0,0.0,116.0,78.0,59.574936,8.784862,68.099335,46.128265
1605160864,31.053333333333335,89.0,0.0,116.0,78.0,50.28003,8.784862,68.099335,46.128265
1605160865,31.054166666666667,88.0,0.0,116.0,79.0,45.837025,8.784862,68.099335,46.34889
1605160866,31.055,88.0,0.0,117.0,80.0,45.837025,8.784862,65.32997,46.156567
1605160867,31.055833333333332,88.0,0.0,117.0,81.0,45.837025,8.784862,65.32997,44.955124
1605160868,31.05666666666667,87.0,0.0,117.0,81.0,44.734905,8.784862,65.32997,44.955124
1605160869,31.0575,87.0,0.0,117.0,82.0,44.734905,8.784862,65.32997,44.094585
1605160870,31.058333333333334,87.0,0.0,117.0,83.0,44.734905,8.784862,65.32997,43.565628
1605160871,31.059166666666666,88.0,0.0,117.0,85.0,45.837025,8.784862,65.32997,43.30839
1605160872,31.06,88.0,0.0,117.0,86.0,45.837025,8.784862,65.32997,51.140003
1605160873,31.060833333333335,89.0,0.0,117.0,86.0,50.28003,8.784862,65.32997,51.140003
1605160874,31.061666666666667,89.0,0.0,117.0,87.0,50.28003,8.784862,65.32997,44.734905
1605160875,31.0625,90.0,0.0,116.0,87.0,59.574936,8.784862,68.099335,44.734905
1605160876,31.063333333333333,90.0,0.0,116.0,87.0,59.574936,8.784862,68.099335,44.734905
