timestamp,cal_pm25_fa
1606685760,30.288382
1606685761,29.959595
1606685762,29.959595
1606685763,29.959595
1606685764,30.288382
1606685765,30.288382
1606685766,30.288382
1606685767,30.288382
1606685768,30.288382
1606685769,30.288382
1606685770,30.295258
1606685771,30.295258
1606685772,30.253065
1606685773,30.253065
1606685774,30.253065
1606685775,30.253065
1606685776,30.388924
1606685777,30.388924
1606685778,30.388924
1606685779,30.425257
1606685780,30.425257
1606685781,30.388924
1606685782,30.388924
1606685783,30.425257
1606685784,30.425257
1606685785,30.425257
1606685786,30.425257
1606685787,30.388924
1606685788,30.388924
1606685789,30.388924
1606685790,30.388924
1606685791,30.253065
1606685792,30.253065
1606685793,30.253065
1606685794,30.253065
1606685795,30.253065
1606685796,30.295258
1606685797,30.295258
1606685798,30.295258
1606685799,30.295258
1606685800,30.295258
1606685801,30.295258
1606685802,30.295258
1606685803,30.295258
1606685804,30.295258
1606685805,30.295258
1606685806,30.295258
1606685807,30.295258
1606685808,30.295258
1606685809,30.295258
1606685810,30.253065
1606685811,30.253065
1606685812,30.253065
1606685813,30.253065
1606685814,30.253065
1606685815,30.253065
1606685816,30.253065
1606685817,30.253065
1606685818,30.253065
1606685819,30.253065
1606685820,30.253065
1606685821,30.253065
1606685822,30.253065
1606685823,30.253065
1606685824,30.253065
1606685825,30.295258
1606685826,30.295258
1606685827,30.295258
1606685828,30.295258
1606685829,30.288382
1606685830,29.959595
1606685831,29.495033
1606685832,29.495033
1606685833,29.495033
1606685834,29.495033
1606685835,29.495033
1606685836,29.495033
1606685837,29.254965
1606685838,29.254965
1606685839,29.254965
1606685840,29.495033
1606685841,29.495033
1606685842,29.495033
1606685843,29.495033
1606685844,29.495033
1606685845,29.959595
1606685846,30.288382
1606685847,30.295258
1606685848,30.295258
1606685849,30.295258
1606685850,30.295258
1606685851,30.288382
1606685852,30.288382
1606685853,30.288382
1606685854,30.288382
1606685855,30.288382
1606685856,30.288382
1606685857,30.288382
1606685858,30.288382
1606685859,30.288382
1606685860,30.288382
1606685861,30.288382
1606685862,30.288382
1606685863,30.288382
1606685864,30.288382
1606685865,30.288382
1606685866,30.288382
1606685867,30.288382
1606685868,30.288382
1606685869,29.959595
1606685870,29.959595
1606685871,29.959595
1606685872,29.959595
1606685873,29.959595
1606685874,29.959595
1606685875,29.959595
1606685876,29.959595
1606685877,29.959595
1606685878,29.959595
1606685879,29.959595
1606685880,30.288382
1606685881,30.288382
1606685882,30.288382
1606685883,30.288382
1606685884,29.959595
1606685885,29.959595
1606685886,30.288382
1606685887,30.288382
1606685888,30.288382
1606685889,30.288382
1606685890,30.288382
1606685891,30.288382
1606685892,30.288382
1606685893,30.288382
1606685894,30.288382
1606685895,30.288382
1606685896,30.288382
1606685897,30.288382
1606685898,29.959595
1606685899,29.959595
1606685900,29.959595
1606685901,29.959595
1606685902,29.959595
1606685903,29.959595
1606685904,29.959595
1606685905,30.288382
1606685906,30.288382
1606685907,30.288382
1606685908,30.288382
1606685909,30.288382
1606685910,30.288382
1606685911,30.288382
1606685912,30.288382
1606685913,30.288382
1606685914,29.959595
1606685915,30.288382
1606685916,29.959595
1606685917,30.288382
1606685918,30.288382
1606685919,30.288382
1606685920,30.288382
1606685921,30.295258
1606685922,30.295258
1606685923,30.295258
1606685924,30.295258
1606685925,30.295258
1606685926,30.295258
1606685927,30.295258
1606685928,30.295258
1606685929,30.295258
1606685930,30.295258
1606685931,30.288382
1606685932,30.288382
1606685933,29.959595
1606685934,29.959595
1606685935,29.959595
1606685936,29.959595
1606685937,30.288382
1606685938,30.288382
1606685939,30.288382
1606685940,30.288382
1606685941,30.288382
1606685942,30.288382
1606685943,30.295258
1606685944,30.295258
1606685945,30.295258
1606685946,30.295258
1606685947,30.288382
1606685948,30.288382
1606685949,29.959595
1606685950,29.959595
1606685951,30.288382
1606685952,30.288382
1606685953,29.959595
1606685954,29.959595
1606685955,29.959595
1606685956,29.959595
1606685957,29.959595
1606685958,29.959595
1606685959,29.959595
1606685960,29.959595
1606685961,30.288382
1606685962,30.288382
1606685963,30.288382
1606685964,30.288382
1606685965,30.288382
1606685966,30.288382
1606685967,30.288382
1606685968,30.288382
1606685969,30.288382
1606685970,30.288382
1606685971,30.295258
1606685972,30.288382
1606685973,30.288382
1606685974,30.288382
1606685975,30.288382
1606685976,30.295258
1606685977,30.295258
1606685978,30.288382
1606685979,30.295258
1606685980,30.295258
1606685981,30.288382
1606685982,30.288382
1606685983,30.295258
1606685984,30.288382
1606685985,30.295258
