fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.1366804987192154
0.0,0.023809523809523808,0.02662227302789688
0.003389830508474576,0.023809523809523808,0.02355659380555153
0.003389830508474576,0.10714285714285714,0.009161023423075676
0.006779661016949152,0.1130952380952381,0.00900745578110218
0.006779661016949152,0.11904761904761904,0.008930440992116928
0.020338983050847456,0.11904761904761904,0.008365195244550705
0.020338983050847456,0.13095238095238096,0.007837308570742607
0.023728813559322035,0.13095238095238096,0.007723548915237188
0.023728813559322035,0.13690476190476192,0.007143327500671148
0.03389830508474576,0.13690476190476192,0.006919075269252062
0.03389830508474576,0.15476190476190477,0.006498268805444241
0.03728813559322034,0.15476190476190477,0.006336084567010403
0.03728813559322034,0.16071428571428573,0.006124543957412243
0.04406779661016949,0.16071428571428573,0.005991504527628422
0.04406779661016949,0.17857142857142858,0.005926182493567467
0.04745762711864407,0.17857142857142858,0.005897632800042629
0.04745762711864407,0.20238095238095238,0.0055652461014688015
0.05423728813559322,0.20238095238095238,0.005182499997317791
0.05423728813559322,0.20833333333333334,0.00516002532094717
0.0576271186440678,0.21428571428571427,0.005121131427586079
0.0576271186440678,0.22023809523809523,0.005039656534790993
0.06440677966101695,0.22023809523809523,0.00489394785836339
0.06440677966101695,0.2261904761904762,0.004884948488324881
0.06779661016949153,0.2261904761904762,0.0047865258529782295
0.06779661016949153,0.23809523809523808,0.004717044997960329
0.0711864406779661,0.23809523809523808,0.0046171629801392555
0.07457627118644068,0.24404761904761904,0.00441252114251256
0.07457627118644068,0.25,0.00426399614661932
0.07796610169491526,0.25,0.0042111556977033615
0.0847457627118644,0.2619047619047619,0.004172015935182571
0.0847457627118644,0.27380952380952384,0.0038727575447410345
0.09152542372881356,0.27380952380952384,0.0037099854089319706
0.09491525423728814,0.27976190476190477,0.0036906127352267504
0.09491525423728814,0.2976190476190476,0.003549607703462243
0.10508474576271186,0.2976190476190476,0.003263649297878146
0.10508474576271186,0.30357142857142855,0.003256440395489335
0.10847457627118644,0.30357142857142855,0.0031273800414055586
0.10847457627118644,0.30952380952380953,0.003067009849473834
0.11186440677966102,0.30952380952380953,0.003046211786568165
0.11186440677966102,0.31547619047619047,0.0030208684038370848
0.1152542372881356,0.31547619047619047,0.0029525151476264
0.1152542372881356,0.3273809523809524,0.00292784976772964
0.12203389830508475,0.3273809523809524,0.002806524746119976
0.12203389830508475,0.3333333333333333,0.00273669115267694
0.13220338983050847,0.3333333333333333,0.002571036107838154
0.13220338983050847,0.35714285714285715,0.002444095676764846
0.13559322033898305,0.35714285714285715,0.0023902535904198885
0.13559322033898305,0.3630952380952381,0.0023471571039408445
0.15932203389830507,0.3630952380952381,0.0021657065954059362
0.15932203389830507,0.375,0.0021420058328658342
0.16271186440677965,0.375,0.002120079006999731
0.16271186440677965,0.38095238095238093,0.002119647106155753
0.18305084745762712,0.38095238095238093,0.0020596797112375498
0.18305084745762712,0.3869047619047619,0.0020401393994688988
0.2,0.3869047619047619,0.0019429664826020598
0.2,0.39285714285714285,0.0019303144654259086
0.21694915254237288,0.39285714285714285,0.0017729131504893303
0.21694915254237288,0.39880952380952384,0.001754877041094005
0.22033898305084745,0.39880952380952384,0.0017342130886390805
0.22033898305084745,0.4107142857142857,0.0017229840159416199
0.22372881355932203,0.4107142857142857,0.0017165179597213864
0.22372881355932203,0.4166666666666667,0.0017145918682217598
0.24067796610169492,0.4166666666666667,0.0016669802134856582
0.2440677966101695,0.4226190476190476,0.0016581104137003422
0.26101694915254237,0.4226190476190476,0.0016276517417281866
0.26101694915254237,0.42857142857142855,0.0016214518109336495
0.2711864406779661,0.42857142857142855,0.001592164277099073
0.2711864406779661,0.43452380952380953,0.0015889712376520038
0.2745762711864407,0.44047619047619047,0.0015836686361581087
0.27796610169491526,0.44047619047619047,0.0015815733931958675
0.27796610169491526,0.4523809523809524,0.0015525141498073936
0.28135593220338984,0.4583333333333333,0.0015503126196563244
0.30847457627118646,0.4583333333333333,0.0014851506566628814
0.30847457627118646,0.4642857142857143,0.0014759224141016603
0.31186440677966104,0.47023809523809523,0.0014699087478220463
0.3254237288135593,0.47023809523809523,0.0014031362952664495
0.3254237288135593,0.47619047619047616,0.0013898831093683839
0.34576271186440677,0.47619047619047616,0.0013701426796615124
0.34576271186440677,0.4880952380952381,0.00134509417694062
0.34915254237288135,0.49404761904761907,0.0013334418181329966
0.3525423728813559,0.49404761904761907,0.0013306387700140476
0.3525423728813559,0.5,0.0013278406113386154
0.3728813559322034,0.5,0.001275290152989328
0.376271186440678,0.5059523809523809,0.0012576361186802387
0.3898305084745763,0.5059523809523809,0.0012253884924575686
0.3898305084745763,0.5119047619047619,0.0012187754036858678
0.39322033898305087,0.5119047619047619,0.0012169616529718041
0.39322033898305087,0.5178571428571429,0.001216474105603993
0.4033898305084746,0.5178571428571429,0.0012032582890242338
0.4033898305084746,0.5238095238095238,0.0011949000181630254
0.4101694915254237,0.5238095238095238,0.0011693130945786834
0.4101694915254237,0.5297619047619048,0.001168535673059523
0.4135593220338983,0.5297619047619048,0.00116743054240942
0.4135593220338983,0.5357142857142857,0.0011479732347652316
0.44745762711864406,0.5357142857142857,0.0010981637751683593
0.44745762711864406,0.5416666666666666,0.0010913773439824581
0.46440677966101696,0.5416666666666666,0.001032782020047307
0.46440677966101696,0.5476190476190477,0.0010293488157913089
0.46779661016949153,0.5476190476190477,0.0010156187927350402
0.4711864406779661,0.5535714285714286,0.0010130925802513957
0.4711864406779661,0.5595238095238095,0.0009866893524304032
0.4745762711864407,0.5595238095238095,0.0009761762339621782
0.47796610169491527,0.5654761904761905,0.0009467230411246419
0.488135593220339,0.5654761904761905,0.000936235417611897
0.488135593220339,0.5714285714285714,0.0009317327057942748
0.4915254237288136,0.5773809523809523,0.0009302279213443398
0.49830508474576274,0.5773809523809523,0.0009220539941452444
0.49830508474576274,0.5833333333333334,0.0009182893554680049
0.5050847457627119,0.5833333333333334,0.0009032147354446352
0.5050847457627119,0.5892857142857143,0.000897733261808753
0.511864406779661,0.5892857142857143,0.0008925626170821488
0.511864406779661,0.6011904761904762,0.0008816938498057425
0.5220338983050847,0.6011904761904762,0.0008678774465806782
0.5254237288135594,0.6071428571428571,0.000863453489728272
0.5288135593220339,0.6071428571428571,0.0008600185974501073
0.5288135593220339,0.6130952380952381,0.0008599275606684387
0.535593220338983,0.6130952380952381,0.0008490164182148874
0.535593220338983,0.6190476190476191,0.0008438329095952213
0.5627118644067797,0.6190476190476191,0.0008186196791939437
0.5661016949152542,0.625,0.0008170866640284657
0.5728813559322034,0.625,0.0008149384520947933
0.5728813559322034,0.6309523809523809,0.000805333664175123
0.5796610169491525,0.6309523809523809,0.000791929371189326
0.5796610169491525,0.6488095238095238,0.0007823348278179765
0.5864406779661017,0.6488095238095238,0.000774801301304251
0.5864406779661017,0.6607142857142857,0.000772630563005805
0.5898305084745763,0.6607142857142857,0.0007716920226812363
0.5898305084745763,0.6666666666666666,0.0007498462218791246
0.5932203389830508,0.6666666666666666,0.0007451428100466728
0.5932203389830508,0.6785714285714286,0.0007403017953038216
0.5966101694915255,0.6845238095238095,0.0007360861054621637
0.6,0.6845238095238095,0.0007283631130121648
0.6033898305084746,0.6904761904761905,0.0007250241469591856
0.6101694915254238,0.6904761904761905,0.0007049224223010242
0.6101694915254238,0.7023809523809523,0.0007002895581535995
0.6237288135593221,0.7023809523809523,0.0006838649278506637
0.6237288135593221,0.7083333333333334,0.000676651019603014
0.6338983050847458,0.7083333333333334,0.0006629888666793704
0.6338983050847458,0.7142857142857143,0.0006562464986927807
0.6406779661016949,0.7142857142857143,0.0006449330830946565
0.6406779661016949,0.7202380952380952,0.0006439849967136979
0.6576271186440678,0.7202380952380952,0.0006264735129661858
0.6576271186440678,0.7261904761904762,0.0006222650408744812
0.6610169491525424,0.7261904761904762,0.000618164602201432
0.6610169491525424,0.7321428571428571,0.0006122771301306784
0.6745762711864407,0.7321428571428571,0.0005956151289865375
0.6745762711864407,0.7380952380952381,0.0005938312970101833
0.6915254237288135,0.7380952380952381,0.0005801885854452848
0.6949152542372882,0.7440476190476191,0.0005786633118987083
