fpr,tpr,thresholds
0.0,0.0,inf
0.0,0.005952380952380952,0.029379652813076973
0.0,0.02976190476190476,0.007548133842647076
0.003389830508474576,0.02976190476190476,0.00558758620172739
0.003389830508474576,0.047619047619047616,0.004572058562189341
0.010169491525423728,0.047619047619047616,0.004333009477704763
0.013559322033898305,0.05357142857142857,0.004182168282568455
0.013559322033898305,0.07738095238095238,0.0034284021239727736
0.01694915254237288,0.07738095238095238,0.0033309112768620253
0.01694915254237288,0.08333333333333333,0.0031738050747662783
0.023728813559322035,0.08333333333333333,0.0030999507289379835
0.023728813559322035,0.10119047619047619,0.0025443981867283583
0.02711864406779661,0.10714285714285714,0.0024755015037953854
0.02711864406779661,0.13095238095238096,0.002165835117921233
0.03389830508474576,0.13095238095238096,0.0020826731342822313
0.03389830508474576,0.13690476190476192,0.0020738691091537476
0.04067796610169491,0.13690476190476192,0.002049717353656888
0.04067796610169491,0.16666666666666666,0.0018057760316878557
0.04745762711864407,0.17857142857142858,0.0017405498074367642
0.04745762711864407,0.19047619047619047,0.0016452838899567723
0.05423728813559322,0.19047619047619047,0.0015968229854479432
0.0576271186440678,0.19642857142857142,0.0015593832358717918
0.0576271186440678,0.20833333333333334,0.0015461985021829605
0.06440677966101695,0.20833333333333334,0.0015034697717055678
0.06440677966101695,0.21428571428571427,0.0014973582001402974
0.08135593220338982,0.21428571428571427,0.0014180681901052594
0.08135593220338982,0.22023809523809523,0.0013720872811973095
0.0847457627118644,0.22023809523809523,0.0013676508096978068
0.0847457627118644,0.2261904761904762,0.0013610023306682706
0.10508474576271186,0.2261904761904762,0.0012079734588041902
0.10508474576271186,0.23809523809523808,0.001163942040875554
0.10847457627118644,0.23809523809523808,0.0011413475731387734
0.11186440677966102,0.24404761904761904,0.001129862037487328
0.11186440677966102,0.2619047619047619,0.0010995323536917567
0.11864406779661017,0.2619047619047619,0.0010451856069266796
0.12203389830508475,0.26785714285714285,0.00102745252661407
0.12203389830508475,0.27380952380952384,0.0010104161920025945
0.12542372881355932,0.27380952380952384,0.00100504991132766
0.1288135593220339,0.27976190476190477,0.0009878012351691723
0.1288135593220339,0.2857142857142857,0.000967192929238081
0.13898305084745763,0.2857142857142857,0.0009304729173891246
0.13898305084745763,0.2976190476190476,0.0009260842343792319
0.14915254237288136,0.2976190476190476,0.0008950663614086807
0.14915254237288136,0.32142857142857145,0.0008720998885110021
0.15254237288135594,0.32142857142857145,0.0008633552934043109
0.15254237288135594,0.3392857142857143,0.0008468002779409289
0.15593220338983052,0.34523809523809523,0.0008411548333242536
0.16271186440677965,0.34523809523809523,0.0008238369482569396
0.16271186440677965,0.35119047619047616,0.000820184824988246
0.16610169491525423,0.35119047619047616,0.0007981388480402529
0.1694915254237288,0.35714285714285715,0.0007942177471704781
0.17627118644067796,0.35714285714285715,0.0007887397077865899
0.17627118644067796,0.3630952380952381,0.0007836879231035709
0.17966101694915254,0.3630952380952381,0.0007712680380791426
0.17966101694915254,0.43452380952380953,0.0007104666437953711
