fpr,tpr,thresholds
0.0,0.0,inf
0.003389830508474576,0.005952380952380952,1.9114370346069336
0.003389830508474576,0.011904761904761904,1.2631094455718994
0.010169491525423728,0.011904761904761904,0.3989075720310211
0.010169491525423728,0.023809523809523808,0.11121564358472824
0.013559322033898305,0.023809523809523808,0.06244930252432823
0.013559322033898305,0.05357142857142857,0.04003877192735672
0.020338983050847456,0.06547619047619048,0.039136357605457306
0.020338983050847456,0.07142857142857142,0.03704072907567024
0.023728813559322035,0.07738095238095238,0.0369730144739151
0.023728813559322035,0.08333333333333333,0.031138677150011063
0.02711864406779661,0.08928571428571429,0.031098516657948494
0.02711864406779661,0.20833333333333334,0.010039028711616993
0.030508474576271188,0.21428571428571427,0.009717481210827827
0.030508474576271188,0.25595238095238093,0.004752561915665865
0.03728813559322034,0.25595238095238093,0.004555670078843832
0.03728813559322034,0.26785714285714285,0.004311433527618647
0.04067796610169491,0.27380952380952384,0.004226398188620806
0.04406779661016949,0.27380952380952384,0.0041371542029082775
0.04406779661016949,0.30357142857142855,0.0033509221393615007
0.04745762711864407,0.30357142857142855,0.003187411930412054
0.05084745762711865,0.30952380952380953,0.0029337815940380096
0.05423728813559322,0.30952380952380953,0.002878966275602579
0.0576271186440678,0.31547619047619047,0.0028361657168716192
0.0576271186440678,0.3273809523809524,0.002757277339696884
0.061016949152542375,0.3333333333333333,0.002649624366313219
0.061016949152542375,0.3630952380952381,0.002386595821008086
0.06440677966101695,0.3630952380952381,0.0023013704922050238
0.06440677966101695,0.375,0.0022782450541853905
0.07457627118644068,0.375,0.0022027860395610332
0.07457627118644068,0.38095238095238093,0.0021737185306847095
0.07796610169491526,0.38095238095238093,0.0021194855216890574
0.07796610169491526,0.39285714285714285,0.0020593409426510334
0.09152542372881356,0.39285714285714285,0.0019676184747368097
0.09152542372881356,0.40476190476190477,0.00191712926607579
0.09491525423728814,0.40476190476190477,0.00189143605530262
0.09830508474576272,0.4107142857142857,0.0018897191621363163
0.09830508474576272,0.4166666666666667,0.001820664736442268
0.1016949152542373,0.4166666666666667,0.0017885687993839383
0.1016949152542373,0.4226190476190476,0.001651868224143982
0.10508474576271186,0.4226190476190476,0.0016026207013055682
0.10508474576271186,0.42857142857142855,0.001588504295796156
0.10847457627118644,0.42857142857142855,0.0015877531841397285
0.10847457627118644,0.43452380952380953,0.0015843139262869954
0.11186440677966102,0.43452380952380953,0.001560122356750071
0.11186440677966102,0.44642857142857145,0.0014231821987777948
0.11864406779661017,0.44642857142857145,0.0013492208672687411
0.12203389830508475,0.4523809523809524,0.0013459823094308376
0.12203389830508475,0.48214285714285715,0.0012191671412438154
0.13559322033898305,0.48214285714285715,0.00116817862726748
0.13559322033898305,0.4880952380952381,0.0011681424221023917
0.1423728813559322,0.5,0.0011108370963484049
0.15254237288135594,0.5,0.001096540130674839
0.15593220338983052,0.5059523809523809,0.0010953993769362569
0.15593220338983052,0.5119047619047619,0.001080197049304843
0.15932203389830507,0.5119047619047619,0.001040252740494907
0.15932203389830507,0.5238095238095238,0.0010257463436573744
0.17288135593220338,0.5238095238095238,0.0009812304051592946
0.17288135593220338,0.5357142857142857,0.000969753775279969
0.17627118644067796,0.5416666666666666,0.0009650322026573122
0.19322033898305085,0.5416666666666666,0.000939178979024291
0.19322033898305085,0.5476190476190477,0.000936606724280864
0.19661016949152543,0.5476190476190477,0.0009363167337141931
0.19661016949152543,0.5535714285714286,0.0009360486292280257
0.20677966101694914,0.5535714285714286,0.0009179164771921933
0.20677966101694914,0.5654761904761905,0.0009098023292608559
0.2135593220338983,0.5654761904761905,0.0008949446491897106
0.2135593220338983,0.5714285714285714,0.0008629561052657664
0.2305084745762712,0.5714285714285714,0.0007842018967494369
0.2305084745762712,0.5773809523809523,0.0007810107199475169
0.23389830508474577,0.5833333333333334,0.0007738493150100112
0.2542372881355932,0.5833333333333334,0.0007043480291031301
0.2542372881355932,0.5892857142857143,0.0007039683987386525
0.2576271186440678,0.5892857142857143,0.0007019679178483784
0.2576271186440678,0.6190476190476191,0.0006745638675056398
0.2745762711864407,0.6190476190476191,0.0006501935422420502
0.2745762711864407,0.625,0.0006396032404154539
0.2847457627118644,0.625,0.0006106660584919155
0.2847457627118644,0.6309523809523809,0.0006104896310716867
0.29491525423728815,0.6309523809523809,0.0006025676848366857
