timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606564808,107,0,116,79
1606564809,107,0,116,79
1606564810,107,0,116,79
1606564811,107,0,116,79
1606564812,107,0,116,78
1606564813,107,0,117,78
1606564814,107,0,117,77
1606564815,107,0,117,76
1606564816,107,0,117,76
1606564817,108,0,117,75
1606564818,108,0,117,75
1606564819,108,0,117,74
1606564820,109,0,117,74
1606564821,109,0,117,73
1606564822,110,0,117,74
1606564834,108,0,117,74
1606564835,107,0,117,74
1606564836,107,0,117,74
1606564837,107,0,118,75
1606564838,106,0,119,75
1606564839,106,0,119,76
1606564840,106,0,120,77
1606564841,106,0,121,77
1606564842,107,0,121,77
1606564843,107,0,121,78
1606564844,107,0,121,78
1606564845,107,0,120,77
1606564846,108,0,120,77
1606564847,109,0,120,77
1606564848,109,0,120,76
1606564849,110,0,119,76
1606564850,111,0,119,76
1606564851,112,0,119,75
1606564852,112,0,118,75
1606564853,113,0,118,75
1606564854,113,0,118,76
1606564855,113,0,118,76
1606564856,113,0,117,76
1606564857,113,0,117,77
1606564858,112,0,117,77
1606564859,111,0,117,78
1606564860,111,0,117,78
1606564861,110,0,116,78
1606564862,110,0,116,78
1606564863,109,0,116,78
1606564864,109,0,116,77
1606564865,109,0,115,77
1606564866,109,0,115,77
1606564867,109,0,115,76
1606564868,109,0,116,76
1606564869,109,0,116,75
1606564870,109,0,116,75
1606564871,109,0,117,75
1606564872,109,0,117,76
1606564873,109,0,118,76
1606564874,109,0,118,76
1606564875,110,0,120,77
1606564876,110,0,121,78
1606564877,110,0,121,79
1606564878,110,0,122,79
1606564879,110,0,122,80
1606564880,110,0,123,80
1606564881,110,0,123,80
1606564882,110,0,123,80
1606564883,110,0,123,81
1606564884,110,0,123,81
1606564885,109,0,122,80
1606564886,109,0,122,80
1606564887,109,0,122,80
1606564888,109,0,123,79
1606564889,109,0,124,79
1606564890,109,0,125,78
1606564891,109,0,126,76
1606564892,109,0,127,76
1606564893,109,0,127,76
1606564894,109,0,129,76
1606564895,109,0,129,76
1606564896,109,0,129,76
1606564897,109,0,129,76
1606564898,109,0,129,76
1606564899,109,0,128,76
1606564900,109,0,128,76
1606564901,108,0,126,76
1606564902,108,0,124,76
1606564903,108,0,123,77
1606564904,107,0,123,77
1606564905,107,0,121,76
1606564906,105,0,121,76
1606564907,104,0,120,77
1606564908,104,0,120,77
1606564909,104,0,118,77
1606564910,103,0,118,77
1606564911,103,0,118,77
1606564912,102,0,118,77
1606564913,102,0,118,77
1606564914,103,0,118,77
1606564915,103,0,118,77
1606564916,104,0,118,76
1606564917,104,0,118,76
1606564918,105,0,119,76
1606564919,105,0,119,76
1606564920,106,0,120,75
1606564921,106,0,121,75
1606564922,106,0,123,74
1606564923,106,0,124,74
1606564924,106,0,125,74
1606564925,106,0,126,74
1606564926,106,0,127,74
1606564927,105,0,127,74
1606564928,105,0,128,74
1606564929,105,0,128,74
1606564930,105,0,128,75
1606564931,105,0,129,75
1606564932,106,0,129,75
1606564933,106,0,129,75
1606564934,106,0,129,75
1606564935,107,0,129,75
1606564936,107,0,129,75
1606564937,107,0,129,75
1606564938,108,0,129,75
1606564939,108,0,128,75
1606564940,107,0,128,75
1606564941,107,0,127,75
1606564942,106,0,126,75
1606564943,106,0,126,75
1606564944,105,0,125,75
1606564945,105,0,125,75
1606564946,104,0,124,75
1606564947,104,0,124,76
1606564948,104,0,124,76
1606564949,104,0,124,76
1606564950,104,0,124,76
1606564951,104,0,124,76
1606564952,104,0,124,76
1606564953,104,0,123,76
1606564954,105,0,122,76
1606564955,106,0,122,77
1606564956,106,0,122,77
1606564957,107,0,121,77
1606564958,108,0,121,77
1606564959,108,0,120,77
1606564960,108,0,120,77
1606564961,107,0,120,77
1606564962,107,0,121,77
1606564963,106,0,121,76
1606564964,106,0,122,76
1606564965,105,0,122,75
1606564966,104,0,122,75
1606564967,104,0,122,74
1606564968,104,0,122,74
1606564969,103,0,121,74
1606564970,103,0,121,74
1606564971,103,0,121,74
1606564972,103,0,120,73
1606564973,103,0,119,73
1606564974,104,0,119,73
1606564975,105,0,118,73
1606564976,105,0,118,73
1606564977,106,0,118,73
1606564978,106,0,117,73
1606564979,107,0,117,73
1606564980,107,0,117,72
1606564981,108,0,116,72
1606564982,108,0,116,73
1606564983,108,0,116,73
1606564984,109,0,117,73
1606564985,109,0,118,74
1606564986,109,0,119,74
1606564987,109,0,120,75
1606564988,109,0,120,76
1606564989,109,0,121,76
1606564990,109,0,121,76
1606564991,109,0,122,77
1606564992,110,0,122,77
1606564993,110,0,122,78
1606564994,110,0,121,78
1606564995,110,0,120,78
1606564996,111,0,119,78
1606564997,111,0,119,77
1606564998,111,0,118,76
1606564999,111,0,118,76
1606565000,111,0,117,75
1606565001,112,0,117,74
1606565002,112,0,117,73
1606565003,112,0,117,73
1606565004,112,0,117,72
1606565005,112,0,117,72
1606565006,112,0,116,72
1606565007,112,0,116,72
1606565008,112,0,115,72
1606565009,111,0,114,72
1606565010,111,0,114,72
1606565011,111,0,113,72
1606565012,111,0,113,72
1606565013,111,0,113,73
1606565014,111,0,112,73
1606565015,111,0,112,73
1606565016,112,0,112,73
