timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605441608,78,0,111,82
1605441609,78,0,111,82
1605441610,78,0,111,82
1605441611,77,0,112,82
1605441612,76,0,112,82
1605441613,75,0,113,82
1605441614,75,0,112,81
1605441615,74,0,112,81
1605441616,73,0,112,81
1605441617,73,0,112,80
1605441618,72,0,112,80
1605441619,72,0,112,80
1605441620,71,0,111,80
1605441621,71,0,109,80
1605441622,70,0,109,80
1605441623,70,0,108,80
1605441624,70,0,108,81
1605441625,70,0,108,81
1605441626,70,0,108,82
1605441627,70,0,108,82
1605441628,70,0,108,82
1605441629,70,0,109,81
1605441630,71,0,110,81
1605441631,71,0,111,81
1605441632,71,0,112,79
1605441633,72,0,113,79
1605441634,72,0,114,76
1605441635,72,0,114,75
1605441636,72,0,115,74
1605441637,73,0,115,73
1605441638,73,0,116,72
1605441639,73,0,116,72
1605441640,73,0,116,73
1605441641,72,0,116,74
1605441642,72,0,115,74
1605441643,72,0,115,76
1605441644,71,0,114,77
1605441645,71,0,114,79
1605441646,71,0,114,81
1605441647,70,0,113,81
1605441648,70,0,113,84
1605441649,70,0,112,84
1605441650,70,0,110,85
1605441651,70,0,109,85
1605441652,70,0,108,85
1605441653,71,0,107,85
1605441654,72,0,106,85
1605441655,72,0,105,85
1605441656,73,0,105,86
1605441657,73,0,102,87
1605441658,74,0,101,88
1605441659,74,0,100,89
1605441660,75,0,99,89
1605441661,75,0,99,91
1605441662,76,0,99,91
1605441663,76,0,98,91
1605441664,77,0,98,91
1605441665,77,0,99,91
1605441666,78,0,99,91
1605441667,78,0,100,90
1605441668,79,0,100,89
1605441669,80,0,101,88
1605441670,80,0,102,87
1605441671,80,0,103,86
1605441672,81,0,109,85
1605441673,81,0,109,85
1605441674,81,0,109,84
1605441675,81,0,109,84
1605441676,81,0,108,83
1605441677,81,0,107,82
1605441678,81,0,107,82
1605441679,81,0,106,82
1605441680,81,0,106,82
1605441681,81,0,106,82
1605441682,81,0,106,83
1605441683,81,0,107,83
1605441684,81,0,107,83
1605441685,81,0,107,84
1605441686,81,0,108,84
1605441687,81,0,109,84
1605441688,81,0,110,85
1605441689,81,0,111,85
1605441690,81,0,111,85
1605441691,81,0,111,85
1605441692,81,0,110,84
1605441693,81,0,110,84
1605441694,81,0,110,83
1605441695,81,0,109,83
1605441696,81,0,108,83
1605441697,81,0,108,82
1605441698,81,0,107,82
1605441699,81,0,107,82
1605441700,82,0,106,82
1605441701,82,0,106,82
1605441702,82,0,106,82
1605441703,82,0,105,83
1605441704,82,0,105,83
1605441705,83,0,105,85
1605441706,83,0,105,86
1605441707,83,0,105,87
1605441708,84,0,106,87
1605441709,84,0,106,88
1605441710,84,0,107,89
1605441711,85,0,108,90
1605441712,85,0,108,90
1605441713,85,0,111,89
1605441714,84,0,113,89
1605441715,84,0,113,88
1605441716,84,0,116,88
1605441717,83,0,117,87
1605441718,83,0,117,87
1605441719,83,0,119,86
1605441720,81,0,119,85
1605441721,80,0,119,84
1605441722,80,0,119,83
1605441723,79,0,118,83
1605441724,78,0,117,83
1605441725,78,0,116,82
1605441726,78,0,115,82
1605441727,77,0,115,82
1605441728,77,0,114,81
1605441729,77,0,114,82
1605441730,77,0,115,83
1605441731,76,0,116,83
1605441732,77,0,117,84
1605441733,77,0,118,85
1605441734,77,0,118,86
1605441735,77,0,121,87
1605441736,76,0,122,88
1605441737,77,0,123,89
1605441738,77,0,123,90
1605441739,77,0,123,91
1605441740,77,0,123,92
1605441741,77,0,123,92
1605441742,77,0,123,92
1605441743,76,0,123,94
1605441744,76,0,122,94
1605441745,76,0,122,95
1605441746,76,0,122,95
1605441747,76,0,122,95
1605441748,75,0,122,95
1605441749,75,0,121,96
1605441750,76,0,121,96
1605441751,76,0,121,96
1605441752,76,0,120,95
1605441753,77,0,120,95
1605441754,77,0,119,94
1605441755,78,0,119,93
1605441756,78,0,118,93
1605441757,79,0,117,92
1605441758,79,0,115,92
1605441759,79,0,114,92
1605441760,79,0,114,92
1605441761,79,0,113,92
1605441762,79,0,112,93
1605441763,80,0,112,93
1605441764,80,0,111,94
1605441765,80,0,111,94
1605441766,80,0,111,94
1605441767,80,0,111,94
1605441768,79,0,112,94
1605441769,79,0,113,93
1605441770,79,0,115,92
1605441771,78,0,115,91
1605441772,78,0,116,90
1605441773,77,0,118,90
1605441774,76,0,118,89
1605441775,76,0,121,88
1605441776,76,0,122,87
1605441777,75,0,122,87
1605441778,75,0,123,86
1605441779,75,0,123,86
1605441780,75,0,123,85
1605441781,75,0,123,85
1605441782,75,0,123,84
1605441784,75,0,124,84
1605441785,76,0,124,84
1605441786,76,0,124,83
1605441787,76,0,124,83
1605441788,76,0,125,83
1605441789,77,0,125,82
1605441790,77,0,125,82
1605441791,77,0,125,81
1605441792,77,0,126,81
1605441793,77,0,125,81
1605441794,77,0,125,81
1605441795,77,0,124,81
1605441796,77,0,123,81
1605441797,78,0,122,81
1605441798,78,0,121,81
1605441799,79,0,120,82
1605441800,80,0,119,82
1605441801,81,0,119,81
1605441802,81,0,118,81
1605441803,83,0,117,80
1605441804,83,0,117,78
1605441805,84,0,117,77
1605441806,84,0,117,77
1605441807,84,0,117,75
1605441808,84,0,117,72
1605441809,84,0,117,70
1605441810,83,0,118,68
1605441811,83,0,118,66
1605441812,82,0,119,66
1605441813,82,0,119,64
1605441814,81,0,119,63
1605441815,81,0,120,62
1605441816,81,0,120,62
1605441817,81,0,120,62
1605441818,81,0,120,63
1605441819,81,0,120,63
1605441820,81,0,119,63
1605441821,81,0,119,63
1605441822,81,0,118,63
1605441823,81,0,118,63
1605441824,81,0,118,63
1605441825,81,0,117,63
