timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605096033,45,0,107,82
1605096034,45,0,107,82
1605096035,45,0,107,82
1605096036,45,0,107,83
1605096037,46,0,107,83
1605096038,46,0,105,84
1605096039,46,0,105,84
1605096040,46,0,105,84
1605096041,47,0,104,85
1605096042,47,0,104,86
1605096043,47,0,102,86
1605096044,47,0,102,86
1605096045,47,0,101,86
1605096046,47,0,101,86
1605096047,47,0,101,86
1605096048,47,0,101,86
1605096049,48,0,101,86
1605096050,48,0,102,86
1605096051,48,0,102,85
1605096052,48,0,102,85
1605096053,49,0,102,85
1605096054,49,0,103,85
1605096055,49,0,103,84
1605096056,49,0,103,84
1605096057,49,0,104,84
1605096058,49,0,104,83
1605096059,49,0,105,83
1605096060,49,0,100,83
1605096061,49,0,100,84
1605096062,49,0,99,84
1605096063,49,0,99,84
1605096064,48,0,99,85
1605096065,48,0,99,85
1605096066,48,0,98,85
1605096067,48,0,98,86
1605096068,47,0,98,85
1605096069,47,0,97,85
1605096070,47,0,97,84
1605096071,47,0,96,84
1605096072,47,0,96,84
1605096073,46,0,95,83
1605096074,46,0,95,83
1605096075,45,0,96,83
1605096076,45,0,96,83
1605096077,45,0,97,83
1605096078,45,0,98,83
1605096079,44,0,99,83
1605096080,44,0,99,83
1605096081,44,0,100,83
1605096082,43,0,101,83
1605096083,43,0,102,83
1605096084,43,0,102,83
1605096085,43,0,102,83
1605096086,43,0,102,84
1605096087,43,0,101,84
1605096088,43,0,101,84
1605096089,43,0,101,85
1605096090,44,0,101,85
1605096091,44,0,101,85
1605096092,44,0,101,85
1605096093,44,0,101,86
1605096094,44,0,101,86
1605096095,44,0,101,86
1605096096,45,0,101,86
1605096097,45,0,101,86
1605096098,45,0,102,86
1605096099,45,0,102,86
1605096100,45,0,102,86
1605096101,45,0,102,86
1605096102,45,0,102,86
1605096103,45,0,103,86
1605096104,44,0,103,86
1605096105,44,0,103,86
1605096106,43,0,103,86
1605096107,43,0,103,86
1605096108,42,0,103,86
1605096109,42,0,103,87
1605096110,42,0,103,87
1605096111,42,0,103,87
1605096112,41,0,102,88
1605096113,41,0,101,88
1605096114,42,0,99,89
1605096115,42,0,97,90
1605096116,42,0,96,90
1605096117,43,0,93,90
1605096118,44,0,91,91
1605096119,44,0,88,91
1605096120,45,0,85,90
1605096121,45,0,82,90
1605096122,46,0,79,90
1605096123,46,0,77,89
1605096124,47,0,76,88
1605096125,47,0,75,87
1605096126,47,0,74,87
1605096127,47,0,74,86
1605096128,46,0,74,85
1605096129,46,0,74,85
1605096130,46,0,75,84
1605096131,45,0,75,84
1605096132,45,0,76,84
1605096133,45,0,76,83
1605096134,45,0,77,83
1605096135,45,0,77,83
1605096136,45,0,77,83
1605096137,46,0,77,83
1605096138,46,0,77,83
1605096139,46,0,76,83
1605096140,47,0,76,83
1605096141,47,0,77,83
1605096142,46,0,77,83
1605096143,46,0,77,83
1605096144,46,0,77,84
1605096146,46,0,77,84
1605096147,46,0,77,84
1605096148,46,0,78,84
1605096149,46,0,78,85
1605096150,45,0,78,85
1605096151,45,0,79,85
1605096152,45,0,79,85
1605096153,45,0,79,85
1605096154,45,0,80,85
1605096155,45,0,80,85
1605096156,45,0,81,84
1605096157,44,0,81,84
1605096158,44,0,82,84
1605096159,44,0,82,84
1605096160,44,0,83,83
1605096161,44,0,83,83
1605096162,44,0,83,83
1605096163,44,0,84,82
1605096164,44,0,85,82
1605096165,44,0,85,82
1605096166,44,0,85,82
1605096167,44,0,86,81
1605096168,45,0,86,81
1605096169,45,0,86,81
1605096170,46,0,86,81
1605096171,46,0,86,81
1605096172,46,0,87,81
1605096173,47,0,87,81
1605096174,47,0,87,81
1605096175,47,0,87,81
1605096176,47,0,87,81
1605096177,47,0,88,81
1605096178,47,0,88,81
1605096179,47,0,88,81
1605096180,47,0,88,81
1605096181,47,0,88,81
1605096182,47,0,88,81
1605096183,47,0,88,80
1605096184,47,0,88,79
1605096185,47,0,88,79
1605096186,47,0,88,78
1605096187,47,0,87,78
1605096188,48,0,87,77
1605096189,48,0,87,77
1605096190,48,0,87,77
1605096191,47,0,87,77
1605096192,47,0,87,77
1605096193,47,0,87,77
1605096194,47,0,87,77
1605096195,46,0,86,77
1605096196,45,0,86,77
1605096197,45,0,85,78
1605096198,44,0,85,78
1605096199,43,0,84,79
1605096200,43,0,83,80
1605096201,42,0,82,80
1605096202,41,0,82,81
1605096203,41,0,79,82
1605096204,41,0,79,82
1605096205,41,0,78,82
1605096206,41,0,78,82
1605096207,41,0,78,82
1605096208,41,0,78,82
1605096209,41,0,78,82
1605096210,41,0,79,82
1605096211,41,0,79,82
1605096212,41,0,80,82
1605096213,41,0,81,82
1605096214,41,0,81,81
1605096215,41,0,82,81
1605096216,41,0,83,82
1605096217,41,0,83,82
1605096218,41,0,84,82
1605096219,41,0,84,82
1605096220,41,0,85,82
1605096221,42,0,85,81
1605096222,42,0,86,81
1605096223,42,0,86,81
1605096224,42,0,86,81
1605096225,42,0,86,81
1605096226,43,0,86,81
1605096227,43,0,86,80
1605096228,43,0,86,80
1605096229,43,0,85,80
1605096230,44,0,85,80
1605096231,44,0,85,80
1605096232,44,0,85,81
1605096233,44,0,85,81
1605096234,45,0,85,81
1605096235,45,0,86,82
1605096236,45,0,86,82
1605096237,45,0,86,82
1605096238,45,0,86,84
1605096239,45,0,86,84
1605096240,45,0,86,84
1605096241,45,0,86,84
1605096242,45,0,86,84
1605096243,45,0,86,84
1605096244,45,0,86,84
1605096245,45,0,86,83
1605096246,45,0,86,83
1605096247,45,0,86,82
1605096248,45,0,86,82
1605096249,45,0,85,82
1605096250,45,0,84,82
1605096251,45,0,83,81
1605096252,45,0,82,81
1605096253,45,0,82,81
1605096254,45,0,82,82
1605096255,45,0,88,82
1605096256,45,0,89,83
1605096257,45,0,90,83
1605096258,45,0,90,84
1605096259,44,0,91,85
1605096260,44,0,91,86
1605096261,44,0,92,86
1605096262,43,0,92,87
1605096263,43,0,92,88
1605096264,43,0,92,88
1605096265,43,0,93,88
1605096266,42,0,93,89
1605096267,42,0,94,89
1605096268,41,0,95,88
1605096269,41,0,96,88
1605096270,40,0,96,88
1605096271,40,0,97,87
1605096272,40,0,98,87
1605096273,40,0,98,87
1605096274,40,0,98,86
1605096275,40,0,98,86
1605096276,40,0,98,86
1605096277,40,0,97,84
1605096278,40,0,97,84
1605096279,40,0,97,83
1605096280,40,0,95,83
1605096281,40,0,94,82
1605096282,41,0,93,82
1605096283,41,0,92,81
1605096284,41,0,90,81
1605096285,41,0,88,82
1605096286,42,0,87,82
1605096287,42,0,87,82
1605096288,42,0,82,82
1605096289,42,0,79,83
1605096290,42,0,79,83
1605096291,42,0,76,83
1605096292,42,0,75,84
1605096293,42,0,74,84
1605096294,42,0,73,84
1605096295,42,0,73,83
1605096296,42,0,74,83
1605096297,41,0,75,83
1605096298,41,0,76,82
1605096299,41,0,77,82
1605096300,41,0,78,81
1605096301,41,0,78,81
1605096302,41,0,79,81
1605096303,41,0,80,81
1605096304,41,0,80,80
1605096305,41,0,80,80
1605096306,41,0,80,81
1605096307,42,0,80,81
1605096308,42,0,80,81
1605096309,42,0,80,81
1605096310,43,0,80,81
1605096311,43,0,80,81
1605096312,43,0,80,81
1605096313,43,0,80,81
1605096314,43,0,81,81
1605096315,43,0,81,81
1605096316,43,0,81,81
1605096317,43,0,81,80
1605096318,43,0,81,80
1605096319,43,0,82,85
1605096320,42,0,82,85
1605096321,42,0,82,85
1605096322,42,0,83,85
1605096323,42,0,84,85
1605096324,42,0,84,85
1605096325,43,0,84,85
1605096326,43,0,85,85
1605096327,43,0,86,85
1605096328,43,0,86,85
1605096329,44,0,87,85
1605096330,44,0,88,85
1605096331,44,0,88,85
1605096332,45,0,88,85
1605096333,45,0,89,84
1605096334,45,0,89,84
1605096335,45,0,89,84
1605096336,46,0,91,84
1605096337,46,0,92,83
1605096338,46,0,92,83
1605096339,46,0,93,83
1605096340,46,0,93,82
1605096341,46,0,94,81
1605096342,46,0,94,81
1605096343,46,0,94,80
1605096344,45,0,94,79
1605096345,45,0,93,78
