timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606478408,75,0,86,0
1606478409,76,0,87,0
1606478410,77,0,86,0
1606478411,77,0,86,0
1606478412,78,0,86,0
1606478413,78,0,85,0
1606478414,79,0,85,0
1606478415,78,0,83,0
1606478416,78,0,83,0
1606478417,78,0,82,0
1606478418,78,0,81,0
1606478419,77,0,81,0
1606478420,77,0,80,0
1606478421,76,0,80,0
1606478422,75,0,80,0
1606478423,75,0,80,0
1606478424,75,0,80,0
1606478425,75,0,81,0
1606478426,75,0,81,0
1606478427,75,0,81,0
1606478428,75,0,81,0
1606478429,75,0,81,0
1606478430,76,0,81,0
1606478431,76,0,82,0
1606478432,76,0,82,0
1606478433,75,0,82,0
1606478434,75,0,82,0
1606478435,75,0,82,0
1606478436,75,0,82,0
1606478437,75,0,82,0
1606478438,75,0,82,0
1606478439,74,0,82,0
1606478440,74,0,83,0
1606478441,74,0,84,0
1606478442,74,0,84,0
1606478443,74,0,84,0
1606478444,74,0,84,0
1606478445,74,0,85,0
1606478446,75,0,85,0
1606478447,75,0,86,0
1606478448,75,0,87,0
1606478449,75,0,87,0
1606478450,75,0,87,0
1606478451,75,0,87,0
1606478452,75,0,86,0
1606478453,74,0,85,0
1606478454,74,0,85,0
1606478455,74,0,84,0
1606478456,74,0,83,0
1606478457,74,0,83,0
1606478458,74,0,82,0
1606478459,73,0,82,0
1606478460,74,0,82,0
1606478461,73,0,82,0
1606478462,73,0,82,0
1606478463,73,0,82,0
1606478464,73,0,83,0
1606478465,73,0,83,0
1606478466,73,0,84,0
1606478467,73,0,84,0
1606478468,72,0,85,0
1606478469,72,0,86,0
1606478470,72,0,86,0
1606478471,72,0,87,0
1606478472,72,0,87,0
1606478473,73,0,87,0
1606478474,73,0,87,0
1606478475,73,0,87,0
1606478476,74,0,87,0
1606478477,74,0,88,0
1606478478,74,0,88,0
1606478479,75,0,88,0
1606478480,75,0,88,0
1606478481,75,0,87,0
1606478482,75,0,87,0
1606478483,75,0,87,0
1606478484,75,0,88,0
1606478485,75,0,87,0
1606478486,75,0,87,0
1606478487,75,0,87,0
1606478488,75,0,86,0
1606478489,75,0,86,0
1606478490,74,0,86,0
1606478491,74,0,86,0
1606478492,75,0,85,0
1606478493,75,0,85,0
1606478494,75,0,84,0
1606478495,75,0,84,0
1606478496,75,0,83,0
1606478497,75,0,83,0
1606478498,75,0,83,0
1606478499,75,0,82,0
1606478500,75,0,81,0
1606478501,74,0,81,0
1606478502,74,0,81,0
1606478503,74,0,81,0
1606478504,74,0,81,0
1606478505,73,0,81,0
1606478506,73,0,81,0
1606478507,73,0,81,0
1606478508,73,0,81,0
1606478509,73,0,82,0
1606478510,74,0,83,0
1606478511,74,0,84,0
1606478512,74,0,84,0
1606478513,75,0,85,0
1606478514,75,0,85,0
1606478515,75,0,85,0
1606478516,75,0,85,0
1606478517,75,0,86,0
1606478518,75,0,86,0
1606478519,75,0,86,0
1606478520,75,0,86,0
1606478521,75,0,85,0
1606478522,75,0,85,0
1606478523,75,0,85,0
1606478524,75,0,86,0
1606478525,75,0,86,0
1606478526,76,0,86,0
1606478527,76,0,86,0
1606478528,77,0,86,0
1606478529,77,0,86,0
1606478530,78,0,86,0
1606478531,78,0,85,0
1606478532,79,0,85,0
1606478533,80,0,85,0
1606478534,80,0,84,0
1606478535,80,0,84,0
1606478536,79,0,84,0
1606478537,79,0,84,0
1606478538,79,0,84,0
1606478539,79,0,84,0
1606478540,79,0,84,0
1606478541,79,0,85,0
1606478542,79,0,85,0
1606478543,78,0,86,0
1606478544,78,0,86,0
1606478545,78,0,86,0
1606478546,78,0,86,0
1606478547,78,0,86,0
1606478548,77,0,86,0
1606478549,77,0,86,0
1606478550,77,0,85,0
1606478551,76,0,85,0
1606478552,75,0,85,0
1606478553,75,0,85,0
1606478554,75,0,84,0
1606478555,74,0,84,0
1606478556,74,0,84,0
1606478557,74,0,84,0
1606478558,74,0,85,0
1606478559,75,0,85,0
1606478560,75,0,85,0
1606478561,75,0,86,0
1606478562,75,0,86,0
1606478563,75,0,86,0
1606478564,75,0,87,0
1606478576,72,0,87,0
1606478577,72,0,87,0
1606478578,72,0,88,0
1606478579,73,0,88,0
1606478580,73,0,88,0
1606478581,73,0,89,0
1606478582,74,0,89,0
1606478583,74,0,90,0
1606478584,74,0,91,0
1606478585,74,0,91,0
1606478586,73,0,91,0
1606478587,73,0,93,0
1606478588,73,0,93,0
1606478589,73,0,93,0
1606478590,73,0,94,0
1606478591,73,0,94,0
1606478592,72,0,95,0
1606478593,72,0,95,0
1606478594,72,0,95,0
1606478595,72,0,95,0
1606478596,72,0,95,0
1606478597,71,0,95,0
1606478598,71,0,95,0
1606478599,71,0,95,0
1606478600,71,0,94,0
1606478601,70,0,94,0
1606478602,70,0,94,0
1606478603,69,0,93,0
1606478604,69,0,93,0
1606478605,69,0,93,0
1606478606,69,0,92,0
1606478607,69,0,92,0
1606478608,69,0,91,0
1606478609,69,0,91,0
1606478610,70,0,91,0
1606478611,70,0,91,0
1606478612,70,0,92,0
1606478613,71,0,92,0
1606478614,71,0,92,0
1606478615,71,0,92,0
1606478616,71,0,92,0
1606478617,71,0,91,0
1606478618,71,0,91,0
1606478619,71,0,91,0
1606478620,71,0,91,0
1606478621,71,0,91,0
1606478622,71,0,91,0
1606478623,70,0,91,0
1606478624,70,0,91,0
1606478625,70,0,91,0
1606478626,70,0,91,0
1606478627,70,0,91,0
1606478628,70,0,92,0
1606478629,71,0,92,0
1606478630,71,0,91,0
1606478631,72,0,91,0
1606478632,72,0,90,0
1606478633,74,0,90,0
1606478634,75,0,89,0
1606478635,75,0,89,0
1606478636,76,0,87,0
1606478638,76,0,87,0
1606478639,77,0,86,0
1606478640,78,0,85,0
1606478641,78,0,85,0
1606478642,79,0,85,0
1606478643,79,0,86,0
1606478644,78,0,87,0
1606478645,78,0,87,0
1606478646,78,0,88,0
1606478647,78,0,89,0
1606478648,77,0,91,0
1606478649,77,0,92,0
1606478650,76,0,94,0
1606478651,75,0,95,0
1606478652,74,0,96,0
1606478653,74,0,96,0
1606478654,73,0,97,0
1606478655,73,0,98,0
1606478656,72,0,98,0
1606478657,72,0,98,0
1606478658,72,0,98,0
1606478659,73,0,98,0
1606478660,73,0,98,0
1606478661,73,0,97,0
1606478662,74,0,97,0
1606478663,74,0,97,0
1606478664,75,0,96,0
1606478665,75,0,96,0
1606478666,76,0,94,0
1606478667,76,0,93,0
1606478668,76,0,93,0
1606478669,77,0,91,0
1606478670,77,0,90,0
1606478671,77,0,90,0
1606478672,77,0,90,0
1606478673,77,0,90,0
1606478674,77,0,90,0
1606478675,77,0,90,0
1606478676,77,0,90,0
1606478677,76,0,91,0
1606478678,75,0,91,0
1606478679,75,0,92,0
1606478680,74,0,92,0
1606478681,74,0,92,0
1606478682,74,0,92,0
1606478683,74,0,92,0
1606478684,74,0,91,0
1606478685,74,0,91,0
1606478686,74,0,90,0
