timestamp,cal_pm25_fa
1606528080,44.828922
1606528081,45.517662
1606528082,45.517662
1606528083,32.78628
1606528084,32.78628
1606528085,32.78628
1606528086,32.417553
1606528087,32.417553
1606528088,32.417553
1606528089,32.417553
1606528090,46.046085
1606528091,46.046085
1606528092,46.046085
1606528093,46.046085
1606528094,44.146915
1606528095,44.146915
1606528096,44.146915
1606528097,44.146915
1606528098,44.146915
1606528099,44.146915
1606528100,43.579704
1606528101,43.579704
1606528102,43.579704
1606528103,43.579704
1606528104,43.579704
1606528105,43.579704
1606528106,43.579704
1606528107,43.579704
1606528108,42.853977
1606528109,42.853977
1606528110,42.853977
1606528111,42.853977
1606528112,43.579704
1606528113,43.579704
1606528114,43.579704
1606528115,43.579704
1606528116,43.579704
1606528117,27.855112
1606528118,27.855112
1606528119,27.855112
1606528120,27.855112
1606528121,27.855112
1606528122,27.855112
1606528123,27.855112
1606528124,27.855112
1606528125,27.855112
1606528126,27.855112
1606528127,27.855112
1606528128,27.855112
1606528129,27.855112
1606528130,27.855112
1606528131,27.855112
1606528132,27.855112
1606528133,27.855112
1606528134,27.855112
1606528135,27.855112
1606528136,27.855112
1606528137,27.855112
1606528138,27.855112
1606528139,27.855112
1606528140,27.855112
1606528141,27.855112
1606528142,27.855112
1606528143,27.855112
1606528144,27.855112
1606528145,27.855112
1606528146,27.855112
1606528147,27.855112
1606528148,27.855112
1606528149,27.855112
1606528150,27.855112
1606528151,27.855112
1606528152,27.855112
1606528153,27.855112
1606528154,27.855112
1606528155,27.855112
1606528156,27.855112
1606528157,27.855112
1606528158,27.855112
1606528159,27.855112
1606528160,27.855112
1606528161,27.855112
1606528162,27.855112
1606528163,43.579704
1606528164,43.579704
1606528165,43.579704
1606528166,44.146915
1606528167,44.146915
1606528168,44.146915
1606528169,44.146915
1606528170,46.046085
1606528171,46.046085
1606528172,46.046085
1606528173,46.046085
1606528174,46.046085
1606528175,46.046085
1606528176,46.046085
1606528177,46.046085
1606528178,46.046085
1606528179,46.046085
1606528180,46.046085
1606528181,46.046085
1606528182,46.046085
1606528183,46.046085
1606528184,46.046085
1606528185,46.046085
1606528186,46.046085
1606528187,46.046085
1606528188,46.046085
1606528189,46.046085
1606528190,46.046085
1606528191,46.046085
1606528192,46.046085
1606528193,46.046085
1606528194,46.046085
1606528195,45.517662
1606528196,45.517662
1606528197,45.517662
1606528198,45.517662
1606528199,45.517662
1606528200,45.517662
1606528201,45.517662
1606528202,44.828922
1606528203,44.828922
1606528204,44.828922
1606528205,44.828922
1606528206,45.517662
1606528207,45.517662
1606528208,45.517662
1606528209,45.517662
1606528210,46.046085
1606528211,46.046085
1606528212,46.046085
1606528213,46.046085
1606528214,44.146915
1606528215,44.146915
1606528216,44.146915
1606528217,43.579704
1606528218,43.579704
1606528219,43.579704
1606528220,43.579704
1606528221,43.579704
1606528222,43.579704
1606528223,43.579704
1606528224,42.853977
1606528225,42.853977
1606528226,42.853977
1606528227,42.853977
1606528228,42.853977
1606528229,42.853977
1606528230,44.309414
1606528231,44.309414
1606528232,46.357918
1606528233,45.78977
1606528234,44.931953
1606528235,44.557316
1606528236,44.557316
1606528237,42.620483
1606528238,42.730137
1606528239,42.730137
1606528240,42.75203
1606528241,42.75203
1606528242,43.989933
1606528243,43.989933
1606528244,44.12173
1606528245,44.12173
1606528246,44.12173
1606528247,44.12173
1606528248,44.12173
1606528249,44.12173
1606528250,44.12173
1606528251,44.12173
1606528252,44.12173
1606528253,44.12173
1606528254,44.12173
1606528255,44.12173
1606528256,44.12173
1606528257,44.12173
1606528258,44.12173
1606528259,44.12173
1606528260,44.12173
1606528261,44.12173
1606528262,44.12173
1606528263,44.12173
1606528264,44.12173
1606528265,44.12173
1606528266,44.12173
1606528267,44.12173
1606528268,44.12173
1606528269,44.12173
1606528270,44.12173
1606528271,44.12173
1606528272,44.12173
1606528273,44.12173
1606528274,44.12173
1606528275,44.12173
1606528276,44.12173
1606528277,44.12173
1606528278,44.12173
1606528279,44.12173
1606528280,44.862873
1606528281,44.862873
1606528282,44.862873
1606528283,44.862873
1606528284,44.862873
1606528285,44.862873
1606528286,44.862873
1606528287,44.862873
1606528288,44.862873
1606528289,44.862873
1606528290,44.12173
1606528291,44.12173
1606528292,44.12173
1606528293,44.12173
1606528294,44.12173
1606528295,44.12173
1606528296,44.12173
1606528297,43.989933
1606528298,43.989933
1606528299,43.989933
1606528300,43.989933
1606528301,43.989933
1606528302,43.989933
1606528303,43.989933
1606528304,43.989933
1606528305,42.75203
1606528306,42.75203
1606528307,42.75203
1606528308,42.75203
1606528309,42.75203
1606528310,42.75203
1606528311,42.75203
1606528312,42.730137
1606528313,42.730137
1606528314,42.730137
1606528315,42.730137
1606528316,42.730137
1606528317,42.730137
1606528318,42.730137
1606528319,42.730137
1606528320,42.730137
1606528321,42.620483
1606528322,42.620483
1606528323,42.620483
1606528324,42.620483
1606528325,42.620483
1606528326,42.620483
1606528327,42.620483
1606528328,42.620483
1606528329,42.620483
1606528330,42.620483
1606528331,42.620483
1606528332,42.620483
1606528333,42.620483
1606528334,42.620483
1606528335,42.620483
1606528336,44.557316
1606528337,44.557316
1606528338,44.557316
1606528339,44.557316
1606528340,44.557316
1606528341,44.931953
1606528342,44.931953
1606528343,44.931953
1606528344,44.931953
1606528345,44.931953
