timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604439360,35.6,69.0,0.0,97.0,61.0,33.97133,25.188501,36.242725,31.286337
1604439361,35.60444444444445,69.0,0.0,98.0,60.0,33.97133,25.188501,35.57826,30.880375
1604439362,35.60888888888889,68.0,0.0,98.0,60.0,33.757244,25.188501,35.57826,30.880375
1604439363,35.61333333333333,68.0,0.0,100.0,60.0,33.757244,25.188501,33.21364,30.880375
1604439364,35.617777777777775,68.0,0.0,100.0,60.0,33.757244,25.188501,33.21364,30.880375
1604439365,35.62222222222222,68.0,0.0,101.0,61.0,33.757244,25.188501,32.314556,31.286337
1604439366,35.626666666666665,69.0,0.0,101.0,61.0,33.97133,25.188501,32.314556,31.286337
1604439367,35.63111111111111,69.0,0.0,102.0,62.0,33.97133,25.188501,32.30755,34.235535
1604439368,35.635555555555555,70.0,0.0,102.0,62.0,35.378246,25.188501,32.30755,34.235535
1604439369,35.64,71.0,0.0,103.0,63.0,39.686287,25.188501,32.30755,36.488495
1604439370,35.644444444444446,71.0,0.0,103.0,63.0,39.686287,25.188501,32.30755,36.488495
1604439371,35.64888888888889,71.0,0.0,104.0,63.0,39.686287,25.188501,32.38842,36.488495
1604439372,35.653333333333336,71.0,0.0,104.0,63.0,39.686287,25.188501,32.38842,36.488495
1604439373,35.65777777777778,71.0,0.0,105.0,64.0,39.686287,25.188501,32.11743,36.268528
1604439374,35.662222222222226,71.0,0.0,105.0,64.0,39.686287,25.188501,32.11743,36.268528
1604439375,35.66666666666667,71.0,0.0,105.0,64.0,39.686287,25.188501,32.11743,36.268528
1604439376,35.67111111111111,70.0,0.0,105.0,65.0,35.378246,25.188501,32.11743,36.07387
1604439377,35.675555555555555,69.0,0.0,105.0,65.0,33.97133,25.188501,32.11743,36.07387
1604439378,35.68,68.0,0.0,104.0,65.0,33.757244,25.188501,32.38842,36.07387
1604439379,35.684444444444445,67.0,0.0,103.0,65.0,34.915524,25.188501,32.30755,36.07387
1604439380,35.68888888888889,67.0,0.0,103.0,65.0,34.915524,25.188501,32.30755,36.07387
