timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1604497680,23.0,19.0,27.0,31.0,31.1,26.6
1604497681,23.0,19.0,28.0,31.0,31.1,26.6
1604497682,23.0,19.0,28.0,31.0,31.1,26.6
1604497683,23.0,19.0,28.0,31.0,31.2,26.7
1604497684,23.0,20.0,28.0,32.0,31.2,26.7
1604497685,23.0,20.0,28.0,32.0,31.2,26.7
1604497686,23.0,20.0,28.0,32.0,31.2,26.7
1604497687,23.0,20.0,28.0,32.0,31.2,26.7
1604497688,23.0,20.0,28.0,32.0,31.2,26.7
1604497689,23.0,20.0,28.0,31.0,31.2,26.7
1604497690,23.0,20.0,28.0,31.0,31.2,26.7
1604497691,23.0,21.0,28.0,31.0,31.2,26.7
1604497692,23.0,21.0,27.0,31.0,31.2,26.7
1604497693,23.0,21.0,27.0,31.0,31.2,26.7
1604497694,23.0,21.0,28.0,31.0,31.2,26.7
1604497695,23.0,21.0,28.0,31.0,31.2,26.7
1604497696,23.0,20.0,28.0,31.0,31.2,26.7
1604497697,23.0,20.0,28.0,31.0,31.2,26.7
1604497698,23.0,20.0,28.0,31.0,31.2,26.7
1604497699,23.0,20.0,28.0,31.0,31.2,26.7
1604497700,23.0,19.0,27.0,31.0,31.2,26.7
1604497701,23.0,19.0,27.0,31.0,31.2,26.7
1604497702,23.0,19.0,27.0,31.0,31.2,26.7
1604497703,23.0,19.0,27.0,31.0,31.2,27.0
1604497704,23.0,19.0,27.0,31.0,31.2,27.0
1604497705,23.0,19.0,26.0,31.0,31.2,27.0
1604497706,23.0,19.0,26.0,30.0,31.2,27.0
1604497707,23.0,19.0,26.0,30.0,31.2,27.0
1604497708,23.0,19.0,27.0,30.0,31.2,26.9
1604497709,23.0,19.0,27.0,30.0,31.2,26.9
1604497710,22.0,19.0,27.0,30.0,31.2,26.9
1604497711,22.0,20.0,27.0,30.0,31.2,26.9
1604497712,22.0,20.0,28.0,30.0,31.2,26.9
