timestamp,pm25,pm25_fa,cal_pm25_fa
1604534409,22.158203125,59.5,27.95436
1604534410,22.15842013888889,59.5,27.95436
1604534411,22.15863715277778,59.25,28.05675
1604534412,22.158854166666664,59.0,29.41182
1604534413,22.159071180555557,59.0,29.41182
1604534414,22.159288194444443,59.0,29.41182
1604534415,22.159505208333332,59.0,29.41182
1604534416,22.15972222222222,59.0,29.41182
1604534417,22.15993923611111,59.25,28.05675
1604534418,22.16015625,59.5,27.95436
1604534419,22.16037326388889,59.75,30.381117
1604534420,22.16059027777778,59.75,30.381117
1604534421,22.160807291666664,60.0,32.34777
1604534422,22.161024305555557,60.5,34.963955
1604534423,22.161241319444443,60.25,33.71508
1604534424,22.161458333333332,60.25,33.71508
1604534425,22.16167534722222,60.25,33.71508
1604534426,22.16189236111111,60.25,33.71508
1604534427,22.162109375,60.25,33.71508
1604534428,22.16232638888889,60.25,33.71508
1604534429,22.16254340277778,60.25,33.71508
1604534430,22.162760416666664,60.25,33.71508
1604534431,22.162977430555557,60.25,33.71508
1604534432,22.163194444444443,60.25,33.71508
1604534433,22.163411458333332,60.5,34.963955
1604534434,22.16362847222222,60.5,34.963955
1604534435,22.16384548611111,60.75,36.671467
1604534436,22.1640625,60.5,34.963955
1604534437,22.16427951388889,60.5,34.963955
1604534438,22.16449652777778,60.5,34.963955
1604534439,22.164713541666664,60.5,34.963955
1604534440,22.164930555555557,60.25,33.71508
1604534441,22.165147569444443,60.25,33.71508
1604534442,22.165364583333332,60.0,32.34777
1604534443,22.16558159722222,59.75,30.381117
1604534444,22.16579861111111,59.5,27.95436
1604534445,22.166015625,59.5,27.95436
1604534446,22.16623263888889,59.0,29.41182
1604534447,22.16644965277778,59.0,29.41182
1604534448,22.166666666666664,58.75,29.14842
1604534449,22.166883680555557,58.75,29.14842
1604534450,22.167100694444443,58.5,30.902052
1604534451,22.167317708333332,58.75,29.14842
1604534452,22.16753472222222,58.75,29.14842
1604534453,22.16775173611111,58.75,29.14842
1604534454,22.16796875,58.5,30.902052
1604534455,22.16818576388889,58.5,30.902052
1604534456,22.16840277777778,58.75,29.14842
1604534457,22.168619791666664,58.75,29.14842
1604534458,22.168836805555557,59.0,29.41182
1604534459,22.169053819444443,59.0,29.41182
1604534460,22.169270833333332,59.0,29.41182
1604534461,22.16948784722222,59.25,28.05675
1604534462,22.16970486111111,59.5,27.95436
1604534463,22.169921875,59.75,30.381117
1604534464,22.17013888888889,60.0,32.34777
1604534465,22.17035590277778,60.0,32.34777
1604534466,22.170572916666664,60.0,32.34777
1604534467,22.170789930555557,60.25,33.71508
1604534468,22.171006944444443,60.5,34.963955
1604534469,22.171223958333332,60.25,33.71508
1604534470,22.17144097222222,60.25,33.71508
1604534471,22.17165798611111,60.25,33.71508
1604534472,22.171875,60.5,34.963955
1604534473,22.17209201388889,60.0,32.34777
1604534474,22.17230902777778,59.75,30.381117
1604534475,22.172526041666664,60.25,33.71508
1604534476,22.172743055555557,59.75,30.381117
1604534477,22.172960069444443,59.5,27.95436
1604534478,22.173177083333332,59.75,30.381117
1604534479,22.17339409722222,59.25,28.05675
1604534480,22.17361111111111,59.25,28.05675
1604534481,22.173828125,59.0,29.41182
1604534482,22.17404513888889,59.0,29.41182
1604534483,22.17426215277778,59.0,29.41182
1604534484,22.174479166666664,58.75,29.14842
1604534485,22.174696180555557,59.0,29.41182
1604534486,22.174913194444443,58.75,29.14842
1604534487,22.175130208333332,58.75,29.14842
1604534488,22.17534722222222,58.25,30.64644
1604534489,22.17556423611111,58.25,30.64644
1604534490,22.17578125,58.0,31.048658
1604534491,22.17599826388889,58.0,31.048658
1604534492,22.17621527777778,57.75,32.20351
1604534493,22.176432291666664,57.5,32.537537
1604534494,22.176649305555557,57.75,32.20351
1604534495,22.176866319444443,57.5,32.537537
1604534496,22.177083333333332,57.5,32.537537
1604534497,22.17730034722222,57.25,33.24074
1604534498,22.17751736111111,57.75,32.20351
1604534499,22.177734375,58.0,31.048658
1604534500,22.17795138888889,58.25,30.64644
1604534501,22.17816840277778,58.25,30.64644
1604534502,22.178385416666664,58.5,30.902052
1604534503,22.178602430555557,58.5,30.902052
1604534504,22.178819444444443,58.75,29.14842
1604534505,22.179036458333332,58.75,29.14842
1604534506,22.17925347222222,58.5,30.902052
1604534507,22.17947048611111,58.5,30.902052
1604534508,22.1796875,58.75,29.14842
1604534509,22.17990451388889,58.0,31.048658
1604534510,22.18012152777778,58.0,31.048658
1604534511,22.180338541666664,58.0,31.048658
1604534512,22.180555555555557,57.75,32.20351
1604534513,22.180772569444443,57.5,32.537537
1604534514,22.180989583333332,57.75,32.20351
1604534515,22.18120659722222,57.75,32.20351
1604534516,22.18142361111111,58.0,31.048658
1604534517,22.181640625,58.0,31.048658
1604534518,22.18185763888889,58.25,30.64644
1604534519,22.18207465277778,58.5,30.902052
1604534520,22.182291666666664,58.75,29.14842
1604534521,22.182508680555557,59.5,27.95436
1604534522,22.182725694444443,59.75,30.381117
1604534523,22.182942708333332,60.25,33.71508
1604534524,22.18315972222222,60.25,33.71508
1604534525,22.18337673611111,60.25,33.71508
1604534526,22.18359375,61.0,39.098137
1604534527,22.18381076388889,60.75,36.671467
1604534528,22.18402777777778,60.5,34.963955
1604534529,22.184244791666664,60.25,33.71508
1604534530,22.184461805555557,60.0,32.34777
1604534531,22.184678819444443,60.0,32.34777
1604534532,22.184895833333332,59.0,29.41182
1604534533,22.18511284722222,59.0,29.41182
1604534534,22.18532986111111,59.0,29.41182
1604534535,22.185546875,59.75,30.381117
1604534536,22.18576388888889,59.75,30.381117
1604534537,22.18598090277778,59.5,27.95436
1604534538,22.186197916666664,59.5,27.95436
1604534539,22.186414930555557,60.25,33.71508
1604534540,22.186631944444443,60.25,33.71508
1604534541,22.186848958333332,60.25,33.71508
1604534542,22.18706597222222,60.5,34.963955
1604534543,22.18728298611111,60.25,33.71508
1604534544,22.1875,60.0,32.34777
1604534545,22.18771701388889,60.0,32.34777
1604534546,22.18793402777778,59.5,27.95436
1604534547,22.188151041666664,59.5,27.95436
1604534548,22.188368055555557,59.5,27.95436
1604534549,22.188585069444443,59.25,28.05675
1604534550,22.188802083333332,59.0,29.41182
1604534551,22.18901909722222,58.75,29.14842
1604534552,22.18923611111111,58.5,30.902052
1604534553,22.189453125,58.25,30.64644
1604534554,22.18967013888889,58.0,31.048658
1604534555,22.18988715277778,58.0,31.048658
1604534556,22.190104166666664,58.0,31.048658
1604534557,22.190321180555557,58.0,31.048658
1604534558,22.190538194444443,58.0,31.048658
1604534559,22.190755208333332,58.25,30.64644
1604534560,22.19097222222222,58.25,30.64644
1604534561,22.19118923611111,58.5,30.902052
1604534562,22.19140625,58.75,29.14842
1604534563,22.19162326388889,59.25,28.05675
1604534564,22.19184027777778,59.5,27.95436
1604534565,22.192057291666664,59.75,30.381117
1604534566,22.192274305555557,59.75,30.381117
1604534567,22.192491319444443,59.75,30.381117
1604534568,22.192708333333332,60.0,32.34777
1604534569,22.19292534722222,60.25,33.71508
1604534570,22.19314236111111,60.25,33.71508
1604534571,22.193359375,59.75,30.381117
1604534572,22.19357638888889,59.5,27.95436
1604534573,22.19379340277778,59.75,30.381117
1604534574,22.194010416666664,59.5,27.95436
1604534575,22.194227430555557,59.5,27.95436
1604534576,22.194444444444443,59.5,27.95436
1604534577,22.194661458333332,59.75,30.381117
1604534578,22.19487847222222,59.75,30.381117
1604534579,22.19509548611111,59.5,27.95436
1604534580,22.1953125,59.5,27.95436
1604534581,22.19552951388889,59.5,27.95436
1604534582,22.19574652777778,59.5,27.95436
1604534583,22.195963541666664,59.5,27.95436
1604534584,22.196180555555557,59.25,28.05675
1604534585,22.196397569444443,59.25,28.05675
1604534586,22.196614583333332,58.75,29.14842
1604534587,22.19683159722222,58.75,29.14842
1604534588,22.19704861111111,58.5,30.902052
1604534589,22.197265625,58.5,30.902052
1604534590,22.19748263888889,58.25,30.64644
1604534591,22.19769965277778,58.25,30.64644
1604534592,22.197916666666664,58.25,30.64644
1604534593,22.198133680555557,58.0,31.048658
1604534594,22.198350694444443,58.75,29.14842
1604534595,22.198567708333332,58.75,29.14842
1604534596,22.19878472222222,58.5,30.902052
1604534597,22.19900173611111,59.0,29.41182
1604534598,22.19921875,59.25,28.05675
1604534599,22.19943576388889,59.75,30.381117
1604534600,22.19965277777778,59.75,30.381117
1604534601,22.199869791666664,59.5,27.95436
1604534602,22.200086805555557,59.75,30.381117
1604534603,22.200303819444443,59.5,27.95436
1604534604,22.200520833333332,59.5,27.95436
1604534605,22.20073784722222,59.5,27.95436
1604534606,22.20095486111111,59.25,28.05675
1604534607,22.201171875,59.25,28.05675
1604534608,22.20138888888889,59.0,29.41182
1604534609,22.20160590277778,59.0,29.41182
1604534610,22.201822916666664,58.5,30.902052
1604534611,22.202039930555557,58.75,29.14842
1604534612,22.202256944444443,58.75,29.14842
1604534613,22.202473958333332,58.5,30.902052
1604534614,22.20269097222222,58.75,29.14842
1604534615,22.20290798611111,58.875,29.14842
1604534616,22.203125,59.0,29.41182
1604534617,22.20334201388889,58.75,29.14842
1604534618,22.20355902777778,59.0,29.41182
1604534619,22.203776041666664,59.0,29.41182
1604534620,22.203993055555557,59.25,28.05675
1604534621,22.204210069444443,59.25,28.05675
1604534622,22.204427083333332,59.5,27.95436
1604534623,22.20464409722222,59.5,27.95436
1604534624,22.20486111111111,59.25,28.05675
1604534625,22.205078125,59.25,28.05675
1604534626,22.20529513888889,59.25,28.05675
1604534627,22.20551215277778,59.25,28.05675
1604534628,22.205729166666664,59.5,27.95436
1604534629,22.205946180555557,59.5,27.95436
1604534630,22.206163194444443,59.5,27.95436
1604534631,22.206380208333332,59.25,28.05675
1604534632,22.20659722222222,59.25,28.05675
1604534633,22.20681423611111,59.28125,28.05675
1604534634,22.20703125,59.3125,28.05675
1604534635,22.20724826388889,59.34375,28.05675
1604534636,22.20746527777778,59.375,28.05675
1604534637,22.207682291666664,59.40625,28.05675
1604534638,22.207899305555557,59.4375,28.05675
1604534639,22.208116319444443,59.46875,28.05675
1604534640,22.208333333333332,59.5,27.95436
1604534641,22.20855034722222,59.5,27.95436
1604534642,22.20876736111111,59.25,28.05675
1604534643,22.208984375,59.25,28.05675
1604534644,22.20920138888889,59.25,28.05675
1604534645,22.20941840277778,59.0,29.41182
1604534646,22.209635416666664,58.25,30.64644
1604534647,22.209852430555557,58.25,30.64644
1604534648,22.210069444444443,58.0,31.048658
1604534649,22.210286458333332,58.0,31.048658
1604534650,22.21050347222222,57.75,32.20351
1604534651,22.21072048611111,58.0,31.048658
1604534652,22.2109375,57.75,32.20351
1604534653,22.21115451388889,57.75,32.20351
1604534654,22.21137152777778,57.75,32.20351
1604534655,22.211588541666664,58.0,31.048658
1604534656,22.211805555555557,58.25,30.64644
1604534657,22.212022569444443,58.5,30.902052
1604534658,22.212239583333332,58.5,30.902052
1604534659,22.21245659722222,58.5,30.902052
1604534660,22.21267361111111,58.5,30.902052
1604534661,22.212890625,59.0,29.41182
1604534662,22.21310763888889,59.25,28.05675
1604534663,22.21332465277778,59.25,28.05675
1604534664,22.213541666666664,59.5,27.95436
1604534665,22.213758680555557,59.25,28.05675
1604534666,22.213975694444443,59.75,30.381117
1604534667,22.214192708333332,60.0,32.34777
1604534668,22.21440972222222,60.0,32.34777
1604534669,22.21462673611111,60.0,32.34777
1604534670,22.21484375,60.25,33.71508
1604534671,22.21506076388889,60.25,33.71508
1604534672,22.21527777777778,60.25,33.71508
1604534673,22.215494791666664,60.25,33.71508
1604534674,22.215711805555557,60.25,33.71508
1604534675,22.215928819444443,60.25,33.71508
1604534676,22.216145833333332,60.0,32.34777
1604534677,22.21636284722222,59.75,30.381117
1604534678,22.21657986111111,59.75,30.381117
1604534679,22.216796875,59.75,30.381117
1604534680,22.21701388888889,59.75,30.381117
1604534681,22.21723090277778,59.5,27.95436
1604534682,22.217447916666664,59.5,27.95436
1604534683,22.217664930555557,59.75,30.381117
1604534684,22.217881944444443,60.0,32.34777
1604534685,22.218098958333332,60.5,34.963955
1604534686,22.21831597222222,61.0,39.098137
1604534687,22.21853298611111,61.0,39.098137
1604534688,22.21875,61.0,39.098137
1604534689,22.21896701388889,61.0,39.098137
1604534690,22.21918402777778,61.0,39.098137
1604534691,22.219401041666664,60.75,36.671467
1604534692,22.219618055555557,61.0,39.098137
1604534693,22.219835069444443,60.75,36.671467
1604534694,22.220052083333332,60.75,36.671467
1604534695,22.22026909722222,60.75,36.671467
1604534696,22.22048611111111,60.5,34.963955
1604534697,22.220703125,60.5,34.963955
1604534698,22.22092013888889,60.75,36.671467
1604534699,22.22113715277778,60.5,34.963955
1604534700,22.221354166666664,60.75,36.671467
1604534701,22.221571180555557,60.5,34.963955
1604534702,22.221788194444443,60.5,34.963955
1604534703,22.222005208333332,60.5,34.963955
1604534704,22.22222222222222,60.75,36.671467
1604534705,22.22243923611111,60.5,34.963955
1604534706,22.22265625,60.75,36.671467
1604534707,22.22287326388889,61.0,39.098137
1604534708,22.22309027777778,61.0,39.098137
1604534709,22.223307291666664,60.75,36.671467
1604534710,22.223524305555557,60.75,36.671467
1604534711,22.223741319444443,60.75,36.671467
1604534712,22.223958333333332,60.75,36.671467
1604534713,22.22417534722222,60.25,33.71508
1604534714,22.22439236111111,60.25,33.71508
1604534715,22.224609375,60.25,33.71508
1604534716,22.22482638888889,60.0,32.34777
1604534717,22.22504340277778,60.0,32.34777
1604534718,22.225260416666664,60.0,32.34777
1604534719,22.225477430555557,60.0,32.34777
1604534720,22.225694444444443,59.75,30.381117
1604534721,22.225911458333332,59.75,30.381117
1604534722,22.22612847222222,59.75,30.381117
1604534723,22.22634548611111,60.0,32.34777
1604534724,22.2265625,60.25,33.71508
1604534725,22.22677951388889,60.0,32.34777
1604534726,22.22699652777778,59.75,30.381117
1604534727,22.227213541666664,59.75,30.381117
1604534728,22.227430555555557,60.0,32.34777
1604534729,22.227647569444443,60.0,32.34777
