timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604793610,41.00277777777778,73.0,0.0,102.0,48.0,36.69717,25.322002,24.99508,36.117542
1604793611,41.003055555555555,74.0,0.0,102.0,48.0,47.946472,25.322002,24.99508,36.117542
1604793612,41.00333333333333,75.0,0.0,102.0,48.0,48.041428,25.322002,24.99508,36.117542
1604793613,41.00361111111111,75.0,0.0,103.0,48.0,48.041428,25.322002,24.99508,36.117542
1604793614,41.00388888888889,76.0,0.0,102.0,48.0,46.237007,25.322002,24.99508,36.117542
1604793615,41.00416666666667,77.0,0.0,102.0,48.0,44.47196,25.322002,24.99508,36.117542
1604793616,41.004444444444445,77.0,0.0,102.0,48.0,44.47196,25.322002,24.99508,36.117542
1604793617,41.00472222222222,78.0,0.0,101.0,48.0,43.17551,25.322002,24.99508,36.117542
1604793618,41.005,78.0,0.0,100.0,48.0,43.17551,25.322002,24.99508,36.117542
1604793619,41.00527777777778,78.0,0.0,99.0,48.0,43.17551,25.322002,24.99508,36.117542
1604793620,41.00555555555555,78.0,0.0,99.0,48.0,43.17551,25.322002,24.99508,36.117542
1604793621,41.005833333333335,79.0,0.0,98.0,49.0,40.46492,25.322002,24.99508,35.57633
1604793622,41.00611111111111,79.0,0.0,97.0,49.0,40.46492,25.322002,32.886787,35.57633
1604793623,41.006388888888885,79.0,0.0,96.0,49.0,40.46492,25.322002,32.886787,35.57633
1604793624,41.00666666666667,79.0,0.0,95.0,49.0,40.46492,25.322002,32.886787,35.57633
1604793625,41.00694444444444,79.0,0.0,94.0,50.0,40.46492,25.322002,37.887226,38.458614
1604793626,41.007222222222225,79.0,0.0,94.0,50.0,40.46492,25.322002,37.887226,38.458614
1604793627,41.0075,79.0,0.0,92.0,50.0,40.46492,25.322002,39.201458,38.458614
1604793628,41.007777777777775,79.0,0.0,91.0,50.0,40.46492,25.322002,36.76044,38.458614
1604793629,41.00805555555556,79.0,0.0,91.0,51.0,40.46492,25.322002,36.76044,42.405087
