timestamp,pm25,pm25_fa,cal_pm25_fa
1604234160,36.8,65.25,40.62607
1604234161,36.79805555555556,65.5,40.080704
1604234162,36.79611111111111,65.25,40.62607
1604234163,36.79416666666667,65.0,39.206356
1604234164,36.79222222222222,65.0,39.206356
1604234165,36.790277777777774,65.0,39.206356
1604234166,36.788333333333334,65.25,40.62607
1604234167,36.78638888888889,65.25,40.62607
1604234168,36.784444444444446,65.25,40.62607
1604234169,36.7825,65.5,40.080704
1604234170,36.78055555555556,65.5,40.080704
1604234171,36.77861111111111,65.25,40.62607
1604234172,36.776666666666664,65.25,40.62607
1604234173,36.77472222222222,65.25,40.62607
1604234174,36.772777777777776,65.25,40.62607
1604234175,36.770833333333336,65.25,40.62607
1604234176,36.76888888888889,65.0,39.206356
1604234177,36.76694444444445,64.75,39.19709
1604234178,36.765,64.75,39.19709
1604234179,36.76305555555555,64.75,39.19709
1604234180,36.76111111111111,64.75,39.19709
1604234181,36.759166666666665,65.0,39.206356
1604234182,36.757222222222225,64.75,39.19709
1604234183,36.75527777777778,64.75,39.19709
1604234184,36.75333333333333,65.25,40.62607
1604234185,36.75138888888889,65.25,40.62607
1604234186,36.74944444444444,65.25,40.62607
1604234187,36.7475,65.5,40.080704
1604234188,36.745555555555555,65.75,40.127743
1604234189,36.74361111111111,65.75,40.127743
1604234190,36.74166666666667,65.5,40.080704
1604234191,36.73972222222222,65.5,40.080704
1604234192,36.73777777777778,65.5,40.080704
1604234193,36.73583333333333,65.5,40.080704
1604234194,36.73388888888889,65.0,39.206356
1604234195,36.731944444444444,65.25,40.62607
1604234196,36.73,65.25,40.62607
1604234197,36.72805555555556,65.25,40.62607
1604234198,36.72611111111111,66.0,40.467472
1604234199,36.72416666666667,65.75,40.127743
1604234200,36.72222222222222,66.0,40.467472
1604234201,36.72027777777778,65.75,40.127743
1604234202,36.718333333333334,66.0,40.467472
1604234203,36.716388888888886,66.0,40.467472
1604234204,36.714444444444446,66.0,40.467472
1604234205,36.7125,66.25,40.863384
1604234206,36.71055555555556,66.25,40.863384
1604234207,36.70861111111111,66.5,42.79361
1604234208,36.70666666666666,66.25,40.863384
1604234209,36.70472222222222,66.25,40.863384
1604234210,36.702777777777776,66.25,40.863384
1604234211,36.700833333333335,66.0,40.467472
1604234212,36.69888888888889,66.0,40.467472
1604234213,36.69694444444444,65.5,40.080704
1604234214,36.695,65.5,40.080704
1604234215,36.69305555555555,65.25,40.62607
1604234216,36.69111111111111,65.0,39.206356
1604234217,36.689166666666665,65.25,40.62607
1604234218,36.687222222222225,64.75,39.19709
1604234219,36.68527777777778,64.5,38.465916
1604234220,36.68333333333334,64.5,38.465916
1604234221,36.68138888888889,64.5,38.465916
1604234222,36.67944444444444,64.0,38.724197
1604234223,36.6775,64.25,40.254818
1604234224,36.675555555555555,64.25,40.254818
1604234225,36.673611111111114,64.75,39.19709
1604234226,36.67166666666667,64.75,39.19709
1604234227,36.66972222222222,65.0,39.206356
1604234228,36.66777777777778,65.0,39.206356
1604234229,36.66583333333333,65.25,40.62607
1604234230,36.66388888888889,65.0,39.206356
1604234231,36.661944444444444,65.5,40.080704
1604234232,36.66,65.5,40.080704
1604234233,36.658055555555556,65.75,40.127743
1604234234,36.65611111111111,65.5,40.080704
1604234235,36.65416666666667,65.25,40.62607
1604234236,36.65222222222222,65.0,39.206356
1604234237,36.65027777777778,64.75,39.19709
1604234238,36.64833333333333,64.75,39.19709
1604234239,36.646388888888886,64.75,39.19709
1604234240,36.644444444444446,64.75,39.19709
1604234241,36.6425,64.5,38.465916
1604234242,36.64055555555556,64.5,38.465916
1604234243,36.63861111111111,64.25,40.254818
1604234244,36.63666666666667,64.0,38.724197
1604234245,36.63472222222222,64.0,38.724197
1604234246,36.632777777777775,64.0,38.724197
1604234247,36.630833333333335,64.0,38.724197
1604234248,36.62888888888889,64.0,38.724197
1604234249,36.62694444444445,64.0,38.724197
1604234250,36.625,63.75,39.38443
1604234251,36.62305555555555,64.0,38.724197
1604234252,36.62111111111111,64.0,38.724197
1604234253,36.619166666666665,64.0,38.724197
1604234254,36.617222222222225,64.25,40.254818
1604234255,36.61527777777778,64.25,40.254818
1604234256,36.61333333333333,64.25,40.254818
1604234257,36.61138888888889,64.25,40.254818
1604234258,36.60944444444444,64.25,40.254818
1604234259,36.6075,64.25,40.254818
1604234260,36.605555555555554,64.25,40.254818
1604234261,36.603611111111114,64.5,38.465916
1604234262,36.60166666666667,64.5,38.465916
1604234263,36.59972222222222,64.75,39.19709
1604234264,36.59777777777778,64.75,39.19709
1604234265,36.59583333333333,64.75,39.19709
1604234266,36.59388888888889,64.75,39.19709
1604234267,36.591944444444444,65.25,40.62607
