timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1605147840,105.0,0.0,97.0,91.0,16.4,56.1
1605147841,105.0,0.0,96.0,91.0,16.4,56.1
1605147842,105.0,0.0,96.0,92.0,16.4,56.1
1605147843,104.0,0.0,96.0,93.0,16.4,56.1
1605147844,104.0,0.0,96.0,95.0,16.4,56.1
1605147845,104.0,0.0,96.0,96.0,16.4,56.1
1605147846,103.0,0.0,97.0,96.0,16.4,56.1
1605147847,103.0,0.0,97.0,98.0,16.4,56.1
1605147848,103.0,0.0,97.0,99.0,16.4,56.1
1605147849,104.0,0.0,100.0,99.0,16.4,56.1
1605147850,103.0,0.0,100.0,99.0,16.4,56.1
1605147851,103.0,0.0,102.0,99.0,16.4,56.1
1605147852,102.0,0.0,103.0,99.0,16.4,56.1
1605147853,102.0,0.0,104.0,99.0,16.4,56.1
1605147854,101.0,0.0,104.0,96.0,16.5,56.2
1605147855,101.0,0.0,105.0,95.0,16.5,56.2
1605147856,100.0,0.0,104.0,94.0,16.5,56.2
1605147857,99.0,0.0,104.0,93.0,16.5,56.2
1605147858,98.0,0.0,103.0,93.0,16.5,56.2
1605147859,98.0,0.0,103.0,92.0,16.4,56.1
1605147860,98.0,0.0,103.0,91.0,16.4,56.1
1605147861,98.0,0.0,102.0,91.0,16.4,56.1
1605147862,98.0,0.0,102.0,91.0,16.4,56.1
1605147863,99.0,0.0,102.0,91.0,16.4,56.1
1605147864,99.0,0.0,102.0,91.0,16.4,56.1
1605147865,100.0,0.0,102.0,91.0,16.4,56.1
1605147866,100.0,0.0,102.0,92.0,16.4,56.1
1605147867,100.0,0.0,103.0,92.0,16.4,56.1
1605147868,101.0,0.0,104.0,92.0,16.4,56.1
1605147869,101.0,0.0,104.0,92.0,16.4,56.1
1605147870,101.0,0.0,104.0,91.0,16.4,56.1
1605147871,101.0,0.0,104.0,91.0,16.4,56.1
1605147872,100.0,0.0,104.0,90.0,16.4,56.1
1605147873,100.0,0.0,104.0,90.0,16.4,56.1
1605147874,99.0,0.0,104.0,89.0,16.4,56.1
1605147875,99.0,0.0,104.0,88.0,16.4,56.1
1605147876,98.0,0.0,103.0,88.0,16.4,56.1
1605147877,97.0,0.0,103.0,87.0,16.4,56.1
1605147878,96.0,0.0,102.0,87.0,16.4,56.1
1605147879,96.0,0.0,102.0,87.0,16.4,56.1
1605147880,95.0,0.0,101.0,87.0,16.4,56.1
1605147881,94.0,0.0,101.0,87.0,16.4,56.1
1605147882,93.0,0.0,102.0,87.0,16.4,56.1
1605147883,93.0,0.0,102.0,88.0,16.4,56.1
1605147884,93.0,0.0,102.0,88.0,16.4,56.1
1605147885,92.0,0.0,102.0,88.0,16.4,56.1
1605147886,93.0,0.0,101.0,90.0,16.4,56.1
1605147887,93.0,0.0,100.0,90.0,16.4,56.1
1605147888,93.0,0.0,100.0,91.0,16.4,56.1
1605147889,93.0,0.0,99.0,91.0,16.4,56.1
1605147890,93.0,0.0,99.0,92.0,16.4,56.1
1605147891,95.0,0.0,99.0,93.0,16.4,56.1
1605147892,96.0,0.0,99.0,94.0,16.4,56.1
1605147893,97.0,0.0,99.0,94.0,16.4,56.1
1605147894,98.0,0.0,99.0,95.0,16.4,56.1
1605147895,99.0,0.0,99.0,95.0,16.4,56.1
1605147896,100.0,0.0,100.0,95.0,16.4,56.1
1605147897,100.0,0.0,100.0,95.0,16.4,56.1
1605147898,100.0,0.0,100.0,94.0,16.4,56.1
1605147899,101.0,0.0,100.0,94.0,16.4,56.1
1605147900,101.0,0.0,100.0,93.0,16.4,56.1
1605147901,101.0,0.0,100.0,92.0,16.4,56.1
1605147902,100.0,0.0,100.0,91.0,16.4,56.1
1605147903,99.0,0.0,100.0,90.0,16.4,56.1
1605147904,98.0,0.0,100.0,89.0,16.4,56.1
1605147905,96.0,0.0,100.0,89.0,16.4,56.1
1605147906,95.0,0.0,100.0,88.0,16.4,56.1
1605147907,94.0,0.0,100.0,88.0,16.4,56.1
1605147908,93.0,0.0,101.0,88.0,16.4,56.1
1605147909,93.0,0.0,101.0,88.0,16.4,56.1
1605147910,92.0,0.0,101.0,88.0,16.4,56.1
1605147911,92.0,0.0,102.0,88.0,16.4,56.1
1605147912,91.0,0.0,102.0,88.0,16.4,56.1
1605147913,91.0,0.0,102.0,89.0,16.4,56.1
1605147914,92.0,0.0,102.0,89.0,16.4,56.2
1605147915,93.0,0.0,102.0,90.0,16.4,56.2
1605147916,94.0,0.0,102.0,90.0,16.4,56.2
1605147917,94.0,0.0,102.0,90.0,16.4,56.2
1605147918,95.0,0.0,101.0,90.0,16.4,56.2
1605147919,96.0,0.0,100.0,90.0,16.4,56.2
1605147920,97.0,0.0,100.0,90.0,16.4,56.2
1605147921,98.0,0.0,100.0,89.0,16.4,56.2
1605147922,98.0,0.0,100.0,89.0,16.4,56.2
1605147923,99.0,0.0,99.0,89.0,16.4,56.2
1605147924,101.0,0.0,98.0,89.0,16.4,56.2
1605147925,102.0,0.0,98.0,88.0,16.4,56.2
1605147926,102.0,0.0,97.0,88.0,16.4,56.2
1605147927,103.0,0.0,96.0,89.0,16.4,56.2
1605147928,103.0,0.0,96.0,89.0,16.4,56.2
1605147929,105.0,0.0,96.0,90.0,16.4,56.2
1605147930,105.0,0.0,95.0,90.0,16.4,56.2
1605147931,106.0,0.0,96.0,90.0,16.4,56.2
1605147932,106.0,0.0,96.0,90.0,16.4,56.2
1605147933,107.0,0.0,96.0,91.0,16.4,56.2
1605147934,108.0,0.0,97.0,92.0,16.4,56.2
1605147935,109.0,0.0,98.0,91.0,16.4,56.2
1605147936,110.0,0.0,98.0,91.0,16.4,56.2
1605147937,110.0,0.0,100.0,91.0,16.4,56.2
1605147938,111.0,0.0,101.0,90.0,16.4,56.2
1605147939,111.0,0.0,101.0,89.0,16.4,56.2
1605147940,111.0,0.0,102.0,88.0,16.4,56.2
1605147941,111.0,0.0,103.0,87.0,16.4,56.2
1605147942,111.0,0.0,103.0,86.0,16.4,56.2
1605147943,109.0,0.0,104.0,85.0,16.4,56.2
1605147944,108.0,0.0,105.0,84.0,16.4,56.2
1605147945,108.0,0.0,105.0,84.0,16.4,56.2
1605147946,107.0,0.0,105.0,85.0,16.4,56.2
1605147947,106.0,0.0,105.0,85.0,16.4,56.2
1605147948,106.0,0.0,104.0,86.0,16.4,56.2
1605147949,106.57142857142856,0.0,104.0,86.0,16.4,56.2
1605147950,107.14285714285714,0.0,104.0,86.0,16.4,56.2
1605147951,107.71428571428572,0.0,104.0,86.0,16.4,56.2
1605147952,108.28571428571428,0.0,104.0,86.0,16.4,56.2
1605147953,108.85714285714286,0.0,104.0,86.0,16.4,56.2
1605147954,109.42857142857144,0.0,104.0,86.0,16.4,56.2
1605147955,110.0,0.0,104.0,86.0,16.4,56.2
1605147956,110.57142857142856,0.0,104.0,86.0,16.4,56.2
1605147957,111.14285714285714,0.0,104.0,86.0,16.4,56.2
1605147958,111.71428571428572,0.0,104.0,86.0,16.4,56.2
1605147959,112.28571428571428,0.0,104.0,86.0,16.4,56.2
1605147960,112.85714285714286,0.0,104.0,86.0,16.4,56.2
1605147961,113.42857142857144,0.0,104.0,86.0,16.4,56.2
1605147962,114.0,0.0,104.0,86.0,16.4,56.2
1605147963,114.0,0.0,104.0,87.0,16.4,56.2
1605147964,115.0,0.0,104.0,87.0,16.4,56.2
1605147965,115.0,0.0,104.0,88.0,16.4,56.2
1605147966,116.0,0.0,104.0,88.0,16.4,56.2
1605147967,116.0,0.0,104.0,88.0,16.4,56.2
1605147968,116.0,0.0,104.0,88.0,16.4,56.2
1605147969,116.0,0.0,103.0,79.0,16.4,56.2
1605147970,116.0,0.0,103.0,79.0,16.4,56.2
1605147971,116.0,0.0,103.0,79.0,16.4,56.2
1605147972,115.0,0.0,103.0,79.0,16.4,56.3
1605147973,115.0,0.0,103.0,79.0,16.4,56.3
1605147974,114.0,0.0,102.0,80.0,16.4,56.3
1605147975,113.0,0.0,101.0,80.0,16.4,56.3
1605147976,112.0,0.0,101.0,81.0,16.4,56.3
1605147977,112.0,0.0,101.0,82.0,16.4,56.2
1605147978,110.0,0.0,101.0,83.0,16.4,56.2
1605147979,109.0,0.0,101.0,84.0,16.4,56.2
1605147980,108.0,0.0,101.0,85.0,16.4,56.2
1605147981,108.0,0.0,102.0,85.0,16.4,56.2
1605147982,107.0,0.0,102.0,87.0,16.4,56.3
1605147983,106.0,0.0,102.0,87.0,16.4,56.3
1605147984,106.0,0.0,104.0,87.0,16.4,56.3
1605147985,105.0,0.0,104.0,88.0,16.4,56.3
1605147986,105.0,0.0,105.0,88.0,16.4,56.3
1605147987,104.0,0.0,104.0,88.0,16.4,56.3
1605147988,103.0,0.0,104.0,88.0,16.4,56.3
1605147989,103.0,0.0,104.0,88.0,16.4,56.3
1605147990,103.0,0.0,104.0,88.0,16.4,56.3
1605147991,102.0,0.0,103.0,88.0,16.4,56.3
