timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604376007,57,0,65,45
1604376008,57,0,65,45
1604376009,57,0,66,45
1604376010,57,0,66,45
1604376011,57,0,66,45
1604376012,57,0,66,45
1604376029,49,0,66,45
1604376030,49,0,66,45
1604376031,49,0,66,45
1604376032,48,0,66,45
1604376033,48,0,65,46
1604376034,48,0,65,46
1604376035,48,0,65,46
1604376036,49,0,65,46
1604376037,49,0,65,47
1604376038,49,0,65,47
1604376039,49,0,65,47
1604376040,49,0,66,47
1604376041,50,0,66,47
1604376042,50,0,67,47
1604376043,50,0,67,47
1604376044,50,0,67,47
1604376045,51,0,68,47
1604376046,51,0,68,47
1604376047,52,0,68,47
1604376048,53,0,68,47
1604376049,53,0,69,47
1604376050,55,0,69,48
1604376051,56,0,68,48
1604376052,57,0,68,48
1604376053,58,0,69,49
1604376054,59,0,69,49
1604376055,60,0,69,50
1604376056,60,0,69,50
1604376057,60,0,69,51
1604376058,60,0,69,51
1604376059,60,0,69,51
1604376060,59,0,69,52
1604376061,58,0,70,52
1604376062,58,0,69,52
1604376063,57,0,69,52
1604376064,57,0,69,53
1604376065,57,0,69,52
1604376066,56,0,69,52
1604376067,56,0,69,52
1604376068,56,0,69,52
1604376069,55,0,69,52
1604376070,55,0,69,51
1604376071,55,0,69,51
1604376072,55,0,70,51
1604376073,54,0,71,51
1604376074,54,0,72,50
1604376075,54,0,73,50
1604376076,53,0,73,50
1604376077,53,0,73,50
1604376078,54,0,73,50
1604376079,54,0,73,50
1604376080,55,0,74,50
1604376081,56,0,74,50
1604376082,57,0,74,50
1604376083,57,0,74,49
1604376084,58,0,74,49
1604376085,58,0,75,49
1604376086,59,0,76,49
1604376087,59,0,76,50
1604376088,59,0,76,50
1604376089,59,0,77,50
1604376090,59,0,78,51
1604376091,58,0,78,51
1604376092,58,0,78,52
1604376093,57,0,78,52
1604376094,57,0,78,52
1604376095,57,0,78,52
1604376096,56,0,78,52
1604376097,56,0,78,52
1604376098,55,0,78,51
1604376099,55,0,78,51
1604376100,55,0,78,51
1604376101,55,0,78,50
1604376102,55,0,78,50
1604376103,55,0,78,50
1604376104,55,0,78,49
1604376105,55,0,78,49
1604376106,55,0,78,49
1604376107,56,0,79,50
1604376108,56,0,79,51
1604376109,56,0,79,51
1604376110,56,0,79,52
1604376111,56,0,79,53
1604376112,56,0,79,53
1604376113,57,0,79,54
1604376114,57,0,79,55
1604376115,57,0,79,58
1604376116,56,0,78,59
1604376117,56,0,78,59
1604376118,55,0,78,60
1604376119,55,0,78,60
1604376120,54,0,78,61
1604376121,53,0,77,61
1604376122,52,0,77,61
1604376124,51,0,76,61
1604376125,51,0,76,60
1604376126,49,0,75,60
1604376127,49,0,75,59
1604376128,48,0,74,59
1604376129,47,0,74,59
1604376130,47,0,74,58
1604376131,46,0,73,58
1604376132,46,0,73,58
1604376133,46,0,73,58
1604376134,46,0,73,58
1604376135,45,0,73,57
1604376136,45,0,73,58
1604376137,45,0,73,58
1604376138,45,0,72,58
1604376139,45,0,72,58
1604376140,45,0,72,58
1604376141,45,0,72,58
1604376142,46,0,72,58
1604376143,46,0,72,58
1604376144,46,0,71,58
1604376145,46,0,71,58
1604376146,47,0,71,57
1604376147,47,0,70,57
1604376148,47,0,70,56
1604376149,47,0,69,56
1604376150,47,0,69,56
1604376151,47,0,69,56
1604376152,47,0,69,56
1604376153,46,0,69,56
1604376154,46,0,69,56
1604376155,46,0,69,56
1604376156,46,0,70,56
1604376157,47,0,70,56
1604376158,47,0,70,57
1604376159,48,0,70,57
1604376160,48,0,70,57
1604376161,48,0,69,57
1604376162,48,0,69,57
1604376163,49,0,69,57
1604376164,50,0,69,57
1604376165,50,0,68,57
1604376166,51,0,68,57
1604376167,51,0,68,57
1604376168,52,0,69,57
1604376169,52,0,69,57
1604376170,52,0,69,57
1604376171,52,0,70,57
1604376172,52,0,70,58
1604376173,53,0,70,58
1604376174,52,0,71,58
1604376175,52,0,71,59
1604376176,52,0,71,59
1604376177,53,0,72,60
1604376178,53,0,72,60
1604376179,54,0,72,60
1604376180,54,0,73,61
1604376181,54,0,73,61
1604376182,54,0,74,61
1604376183,54,0,74,62
1604376184,54,0,75,62
1604376185,54,0,75,62
1604376186,53,0,75,62
1604376187,53,0,75,62
1604376188,53,0,74,62
1604376189,53,0,74,62
1604376190,52,0,73,62
1604376191,51,0,72,62
1604376192,51,0,71,62
1604376193,51,0,71,62
1604376194,51,0,70,62
1604376195,51,0,70,61
1604376196,51,0,69,61
1604376197,52,0,69,61
1604376198,51,0,69,61
1604376199,51,0,69,60
1604376200,51,0,69,61
1604376201,51,0,69,61
1604376202,51,0,69,61
1604376203,52,0,69,62
1604376204,52,0,68,63
1604376205,53,0,67,63
1604376206,53,0,59,63
1604376207,53,0,60,64
1604376208,54,0,62,64
1604376209,55,0,62,64
1604376210,55,0,67,64
1604376211,56,0,70,63
1604376212,56,0,74,63
1604376213,56,0,77,62
1604376214,56,0,80,61
1604376215,55,0,83,60
1604376216,55,0,85,59
1604376217,54,0,86,59
1604376218,54,0,87,58
1604376219,54,0,88,58
1604376220,52,0,88,58
1604376221,52,0,88,57
1604376222,51,0,87,57
1604376223,51,0,87,57
1604376224,51,0,87,56
1604376225,50,0,86,56
1604376226,50,0,86,56
1604376227,50,0,86,56
1604376228,50,0,86,56
1604376229,50,0,85,55
1604376230,51,0,85,55
1604376231,51,0,85,55
1604376232,51,0,85,55
1604376233,51,0,84,56
1604376234,51,0,83,56
1604376235,51,0,82,56
1604376236,51,0,82,55
1604376237,51,0,81,55
1604376238,51,0,81,55
1604376239,51,0,81,54
1604376240,51,0,81,54
1604376241,51,0,80,54
1604376242,50,0,80,54
1604376243,50,0,80,54
1604376244,50,0,80,54
1604376245,50,0,80,53
1604376246,51,0,80,54
1604376247,51,0,80,54
1604376248,51,0,80,54
1604376249,52,0,79,55
1604376250,52,0,79,55
1604376251,53,0,78,55
1604376252,53,0,78,56
1604376253,53,0,77,56
1604376254,54,0,77,57
1604376255,54,0,77,57
1604376256,54,0,77,57
1604376257,54,0,78,57
1604376258,54,0,79,57
1604376259,53,0,80,57
1604376260,53,0,81,57
1604376261,53,0,82,57
1604376262,53,0,83,57
1604376263,52,0,84,56
1604376264,51,0,84,56
1604376265,51,0,85,55
1604376266,50,0,85,55
1604376267,50,0,85,55
1604376268,49,0,84,54
1604376269,49,0,84,53
1604376270,48,0,83,53
1604376271,48,0,82,52
1604376272,48,0,82,52
1604376273,48,0,81,52
1604376274,48,0,81,52
1604376275,48,0,81,53
1604376276,48,0,80,53
1604376277,48,0,80,53
1604376278,49,0,81,54
1604376279,49,0,81,55
1604376280,49,0,81,55
1604376281,50,0,82,55
1604376282,50,0,82,57
1604376283,50,0,83,57
1604376284,50,0,83,58
1604376285,50,0,83,58
1604376286,50,0,83,58
1604376287,50,0,83,57
1604376288,49,0,83,57
1604376289,49,0,83,57
1604376290,49,0,84,56
1604376291,48,0,84,56
1604376292,48,0,85,56
1604376293,48,0,85,56
1604376294,47,0,86,55
1604376295,47,0,87,55
1604376296,47,0,87,54
1604376297,47,0,87,54
1604376298,47,0,88,54
1604376299,47,0,88,54
1604376300,47,0,88,54
1604376301,47,0,88,54
1604376302,48,0,88,53
1604376303,48,0,87,54
1604376304,49,0,87,54
1604376305,49,0,87,54
1604376306,50,0,86,55
1604376307,50,0,85,55
1604376308,51,0,85,55
1604376309,51,0,85,56
1604376310,51,0,85,56
1604376311,52,0,84,56
1604376312,52,0,83,57
1604376313,52,0,82,57
1604376314,53,0,82,57
1604376315,52,0,82,58
1604376316,52,0,80,58
1604376317,52,0,79,58
1604376318,52,0,77,58
1604376319,52,0,76,58
1604376320,52,0,75,58
1604376321,52,0,75,59
1604376322,51,0,73,58
1604376323,51,0,72,58
1604376324,51,0,71,58
1604376325,51,0,71,57
1604376326,51,0,71,57
1604376327,51,0,71,56
1604376328,51,0,71,56
1604376329,51,0,71,55
1604376330,51,0,71,55
1604376331,51,0,71,54
1604376332,51,0,71,54
1604376333,51,0,71,53
1604376334,51,0,71,53
1604376335,51,0,72,52
1604376336,51,0,72,52
1604376337,51,0,72,51
1604376338,50,0,72,51
1604376339,50,0,73,51
1604376340,50,0,73,51
1604376341,50,0,73,51
1604376342,50,0,73,51
1604376343,50,0,74,51
1604376344,50,0,74,51
1604376345,50,0,74,51
1604376346,51,0,74,51
1604376347,51,0,73,51
1604376348,52,0,73,51
1604376349,52,0,73,52
1604376350,53,0,73,52
1604376351,54,0,73,52
1604376352,55,0,73,52
1604376353,56,0,73,53
1604376354,57,0,73,53
1604376355,58,0,75,54
1604376356,59,0,75,54
1604376357,59,0,76,55
1604376358,60,0,76,55
1604376359,61,0,78,55
1604376360,61,0,79,55
1604376361,61,0,80,55
1604376362,61,0,80,55
1604376363,61,0,81,54
1604376364,61,0,82,53
1604376365,61,0,82,52
1604376366,61,0,82,51
1604376367,60,0,81,50
1604376368,60,0,81,50
1604376369,59,0,81,49
1604376370,58,0,81,49
1604376371,57,0,80,49
1604376372,57,0,80,49
1604376373,56,0,80,48
1604376374,55,0,80,49
1604376375,55,0,80,49
1604376376,54,0,80,50
1604376377,54,0,81,50
1604376378,54,0,81,51
1604376379,54,0,81,51
1604376380,53,0,82,52
1604376381,53,0,82,52
1604376382,53,0,82,52
1604376383,53,0,82,52
1604376384,53,0,82,52
1604376385,52,0,81,51
1604376386,52,0,77,51
1604376387,52,0,78,50
1604376388,51,0,78,50
1604376389,52,0,78,49
1604376390,52,0,79,49
1604376391,52,0,79,49
1604376392,53,0,79,50
1604376393,54,0,79,51
1604376394,55,0,79,52
1604376395,56,0,78,53
1604376396,57,0,77,55
1604376397,58,0,76,57
1604376398,59,0,76,59
1604376399,59,0,76,61
1604376400,59,0,74,62
1604376401,59,0,74,63
1604376402,59,0,73,63
1604376403,59,0,73,64
1604376404,59,0,74,63
1604376405,58,0,74,63
1604376406,58,0,74,62
1604376407,58,0,75,62
1604376408,58,0,75,61
1604376409,58,0,75,60
1604376410,58,0,75,60
1604376411,58,0,76,60
1604376412,58,0,76,59
1604376413,58,0,76,59
1604376414,58,0,76,59
1604376415,58,0,76,59
1604376416,57,0,77,59
1604376417,57,0,77,59
1604376418,57,0,78,59
1604376419,57,0,78,59
1604376420,57,0,79,58
1604376421,57,0,80,58
1604376422,57,0,80,58
1604376423,57,0,81,58
1604376424,57,0,82,57
1604376425,58,0,82,57
