timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604462408,81,0,104,66
1604462409,81,0,102,66
1604462410,81,0,101,66
1604462411,81,0,101,66
1604462412,81,0,101,67
1604462413,80,0,98,67
1604462414,80,0,94,67
1604462415,80,0,93,67
1604462416,80,0,93,67
1604462417,79,0,92,67
1604462418,79,0,92,67
1604462419,78,0,92,66
1604462420,78,0,92,66
1604462421,77,0,91,66
1604462422,76,0,91,66
1604462423,75,0,92,66
1604462424,74,0,92,65
1604462425,73,0,92,65
1604462426,72,0,93,65
1604462427,72,0,93,65
1604462428,71,0,93,65
1604462429,71,0,94,65
1604462430,70,0,94,65
1604462431,71,0,94,65
1604462432,71,0,95,65
1604462433,71,0,95,65
1604462434,72,0,95,66
1604462435,73,0,96,66
1604462436,74,0,96,68
1604462437,75,0,96,68
1604462438,75,0,96,68
1604462439,76,0,96,70
1604462440,77,0,95,70
1604462441,77,0,95,71
1604462442,77,0,95,71
1604462443,78,0,96,71
1604462444,78,0,96,71
1604462445,78,0,96,71
1604462446,78,0,96,70
1604462447,78,0,97,70
1604462448,78,0,97,69
1604462449,77,0,98,69
1604462450,77,0,98,69
1604462451,78,0,98,68
1604462452,78,0,98,69
1604462453,78,0,97,69
1604462454,78,0,97,68
1604462455,78,0,97,68
1604462456,78,0,97,68
1604462457,77,0,97,67
1604462458,77,0,97,67
1604462459,77,0,97,67
1604462460,77,0,97,67
1604462461,77,0,98,66
1604462462,77,0,98,66
1604462463,77,0,99,65
1604462464,77,0,99,65
1604462465,76,0,99,65
1604462466,76,0,100,66
1604462467,77,0,100,67
1604462468,77,0,101,67
1604462469,77,0,102,68
1604462470,77,0,102,69
1604462471,76,0,102,70
1604462472,76,0,102,70
1604462473,77,0,102,71
1604462474,78,0,101,72
1604462475,78,0,101,72
1604462476,79,0,102,72
1604462477,79,0,102,72
1604462478,80,0,101,72
1604462479,80,0,100,72
1604462480,81,0,100,72
1604462481,82,0,100,72
1604462482,82,0,101,71
1604462483,82,0,101,70
1604462484,82,0,101,70
1604462485,81,0,102,70
1604462486,81,0,102,70
1604462487,81,0,102,70
1604462488,81,0,102,70
1604462489,81,0,103,69
1604462490,81,0,103,69
1604462491,81,0,103,69
1604462492,81,0,103,69
1604462493,81,0,103,69
1604462494,80,0,104,69
1604462495,80,0,104,69
1604462496,80,0,104,69
1604462497,80,0,105,68
1604462498,80,0,105,68
1604462499,80,0,105,67
1604462500,79,0,106,66
1604462501,79,0,107,66
1604462502,79,0,107,66
1604462503,79,0,108,65
1604462504,79,0,109,65
1604462505,79,0,109,64
1604462506,79,0,109,64
