timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1606190414,34,0,44,0
1606190415,34,0,44,0
1606190416,34,0,44,0
1606190417,33,0,44,0
1606190418,33,0,44,0
1606190419,33,0,44,0
1606190420,33,0,45,0
1606190421,32,0,45,0
1606190422,32,0,45,0
1606190423,32,0,45,0
1606190424,32,0,45,0
1606190425,33,0,45,0
1606190426,33,0,46,0
1606190427,33,0,46,0
1606190428,33,0,46,0
1606190429,33,0,47,0
1606190430,33,0,47,0
1606190431,33,0,48,0
1606190432,33,0,48,0
1606190433,33,0,48,0
1606190434,34,0,49,0
1606190435,34,0,49,0
1606190436,34,0,49,0
1606190437,34,0,49,0
1606190438,34,0,49,0
1606190439,34,0,49,0
1606190440,34,0,49,0
1606190441,34,0,49,0
1606190442,34,0,49,0
1606190443,34,0,49,0
1606190444,34,0,50,0
1606190445,34,0,51,0
1606190446,34,0,51,0
1606190447,34,0,52,0
1606190448,34,0,53,0
1606190449,34,0,54,0
1606190450,34,0,55,0
1606190451,35,0,56,0
1606190452,35,0,56,0
1606190453,35,0,57,0
1606190454,35,0,56,0
1606190455,35,0,56,0
1606190456,35,0,55,0
1606190457,35,0,55,0
1606190458,35,0,54,0
1606190459,35,0,52,0
1606190460,35,0,51,0
1606190461,34,0,51,0
1606190462,34,0,50,0
1606190463,34,0,48,0
1606190464,35,0,48,0
1606190465,35,0,47,0
1606190466,35,0,47,0
1606190467,35,0,46,0
1606190468,36,0,46,0
1606190469,36,0,46,0
1606190470,36,0,46,0
1606190471,36,0,46,0
1606190472,36,0,46,0
1606190473,36,0,46,0
1606190474,36,0,47,0
1606190475,36,0,47,0
1606190476,36,0,48,0
1606190477,35,0,49,0
1606190478,35,0,50,0
1606190479,35,0,50,0
1606190480,35,0,51,0
1606190481,35,0,51,0
1606190482,35,0,51,0
1606190483,35,0,51,0
1606190484,35,0,51,0
1606190485,35,0,51,0
1606190486,35,0,50,0
1606190487,35,0,50,0
1606190488,35,0,50,0
1606190489,35,0,49,0
1606190490,35,0,49,0
1606190491,35,0,49,0
1606190492,35,0,49,0
1606190493,35,0,49,0
1606190494,35,0,49,0
1606190495,36,0,49,0
1606190496,36,0,49,0
1606190497,36,0,49,0
1606190498,36,0,50,0
1606190499,36,0,50,0
1606190500,36,0,50,0
1606190501,36,0,50,0
1606190502,36,0,50,0
1606190503,36,0,51,0
1606190504,36,0,51,0
1606190505,36,0,51,0
1606190506,36,0,51,0
1606190507,36,0,52,0
1606190508,35,0,52,0
1606190509,35,0,53,0
1606190510,35,0,53,0
1606190511,35,0,53,0
1606190512,35,0,54,0
1606190513,35,0,54,0
1606190514,35,0,54,0
1606190515,35,0,54,0
1606190516,35,0,54,0
1606190517,36,0,54,0
1606190518,36,0,54,0
1606190519,35,0,53,0
1606190520,35,0,52,0
1606190521,35,0,52,0
1606190522,35,0,52,0
1606190523,35,0,51,0
1606190524,35,0,51,0
1606190525,35,0,52,0
1606190526,35,0,52,0
1606190527,35,0,52,0
1606190528,35,0,52,0
1606190529,35,0,54,0
1606190530,34,0,54,0
1606190531,34,0,54,0
1606190532,34,0,54,0
1606190533,33,0,53,0
1606190534,33,0,53,0
1606190535,33,0,53,0
1606190536,32,0,53,0
1606190537,31,0,53,0
1606190538,31,0,53,0
1606190539,30,0,52,0
1606190540,30,0,52,0
1606190541,30,0,51,0
1606190542,30,0,51,0
1606190543,30,0,51,0
1606190544,30,0,51,0
1606190545,30,0,51,0
1606190546,30,0,51,0
1606190547,30,0,52,0
1606190548,30,0,52,0
1606190549,30,0,53,0
1606190550,30,0,53,0
1606190551,30,0,54,0
1606190552,30,0,55,0
1606190553,31,0,55,0
1606190554,31,0,56,0
1606190555,31,0,56,0
1606190556,31,0,56,0
1606190557,31,0,57,0
1606190558,31,0,57,0
1606190559,32,0,57,0
1606190560,32,0,57,0
1606190561,32,0,57,0
1606190562,32,0,57,0
1606190563,32,0,57,0
1606190564,32,0,57,0
1606190565,32,0,57,0
1606190566,32,0,57,0
1606190567,33,0,57,0
1606190568,33,0,58,0
1606190569,33,0,58,0
1606190570,33,0,58,0
1606190571,33,0,57,0
1606190572,33,0,57,0
1606190573,33,0,57,0
1606190574,33,0,57,0
1606190575,34,0,57,0
1606190576,34,0,57,0
1606190577,34,0,56,0
1606190578,34,0,56,0
1606190579,34,0,55,0
1606190580,34,0,55,0
1606190581,34,0,55,0
1606190582,34,0,55,0
1606190583,33,0,55,0
1606190584,33,0,55,0
1606190585,33,0,55,0
1606190586,33,0,55,0
1606190587,33,0,56,0
1606190588,33,0,56,0
1606190589,32,0,57,0
1606190590,32,0,57,0
1606190591,32,0,58,0
1606190592,32,0,58,0
1606190593,32,0,59,0
1606190594,31,0,59,0
1606190595,31,0,59,0
1606190596,31,0,60,0
1606190597,31,0,60,0
1606190598,31,0,60,0
1606190599,31,0,60,0
1606190600,32,0,60,0
1606190601,32,0,60,0
1606190602,32,0,60,0
1606190603,32,0,60,0
1606190604,32,0,60,0
1606190605,32,0,60,0
1606190606,33,0,60,0
1606190614,33,0,60,0
1606190615,33,0,61,0
1606190616,33,0,61,0
1606190617,33,0,61,0
1606190618,33,0,61,0
1606190619,33,0,62,0
1606190620,33,0,62,0
1606190621,33,0,61,0
1606190622,33,0,61,0
1606190623,33,0,62,0
1606190624,33,0,62,0
1606190625,33,0,62,0
1606190626,33,0,63,0
1606190627,33,0,63,0
1606190628,33,0,63,0
1606190629,33,0,63,0
1606190630,33,0,64,0
1606190631,33,0,65,0
1606190632,33,0,65,0
1606190633,33,0,65,0
1606190634,33,0,65,0
1606190635,33,0,65,0
1606190636,33,0,64,0
1606190637,33,0,64,0
1606190638,33,0,64,0
1606190639,33,0,64,0
1606190640,33,0,63,0
1606190641,33,0,62,0
1606190642,33,0,62,0
1606190643,33,0,61,0
1606190644,33,0,61,0
1606190645,33,0,61,0
1606190646,33,0,61,0
1606190647,33,0,61,0
1606190648,33,0,61,0
1606190649,33,0,61,0
1606190650,33,0,61,0
1606190651,33,0,61,0
1606190652,33,0,61,0
1606190653,33,0,61,0
1606190654,33,0,62,0
1606190655,33,0,62,0
1606190656,33,0,62,0
1606190657,33,0,62,0
1606190658,33,0,62,0
1606190659,33,0,62,0
1606190660,33,0,63,0
1606190661,34,0,63,0
1606190662,34,0,63,0
1606190663,34,0,63,0
1606190664,34,0,64,0
1606190665,34,0,65,0
1606190666,34,0,65,0
1606190667,34,0,65,0
1606190668,34,0,64,0
1606190669,34,0,64,0
1606190670,34,0,63,0
1606190671,33,0,62,0
1606190672,33,0,61,0
1606190673,33,0,59,0
1606190674,33,0,59,0
1606190675,33,0,57,0
1606190676,33,0,56,0
1606190677,33,0,56,0
1606190678,33,0,55,0
1606190679,33,0,55,0
1606190680,33,0,55,0
1606190681,33,0,55,0
1606190682,33,0,55,0
1606190683,34,0,55,0
1606190684,33,0,55,0
1606190685,33,0,55,0
1606190686,33,0,55,0
1606190687,33,0,55,0
1606190688,33,0,56,0
1606190689,33,0,57,0
1606190690,33,0,57,0
1606190691,33,0,58,0
1606190692,33,0,58,0
1606190693,33,0,58,0
1606190694,34,0,60,0
1606190695,34,0,60,0
1606190696,34,0,61,0
1606190697,34,0,61,0
1606190698,34,0,61,0
1606190699,34,0,61,0
1606190700,33,0,61,0
1606190701,33,0,60,0
1606190702,33,0,60,0
1606190703,33,0,59,0
1606190704,33,0,58,0
1606190705,33,0,57,0
1606190706,33,0,57,0
1606190707,33,0,56,0
1606190708,34,0,56,0
1606190709,34,0,56,0
1606190710,34,0,56,0
1606190711,35,0,56,0
1606190712,35,0,56,0
1606190713,35,0,57,0
1606190714,35,0,58,0
1606190715,35,0,58,0
1606190716,35,0,58,0
1606190717,35,0,58,0
1606190718,35,0,59,0
1606190719,34,0,59,0
1606190720,34,0,59,0
1606190721,34,0,59,0
1606190722,34,0,59,0
1606190723,33,0,59,0
1606190724,33,0,59,0
1606190725,33,0,59,0
1606190726,33,0,59,0
1606190727,33,0,60,0
1606190728,33,0,61,0
1606190729,33,0,61,0
1606190730,33,0,62,0
1606190731,33,0,62,0
1606190732,33,0,63,0
1606190733,33,0,63,0
