timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1605412808,66,0,41,34
1605412809,66,0,41,34
1605412810,66,0,42,34
1605412811,66,0,42,34
1605412812,66,0,42,33
1605412813,66,0,42,33
1605412814,66,0,42,33
1605412815,66,0,42,33
1605412816,66,0,42,34
1605412817,66,0,42,34
1605412818,67,0,42,34
1605412819,67,0,42,34
1605412820,67,0,43,34
1605412821,68,0,43,34
1605412822,69,0,43,34
1605412823,70,0,44,34
1605412824,70,0,44,34
1605412825,70,0,44,34
1605412826,70,0,45,34
1605412827,71,0,45,34
1605412828,71,0,45,33
1605412829,71,0,45,33
1605412830,71,0,45,33
1605412831,71,0,46,33
1605412832,71,0,46,33
1605412833,71,0,46,34
1605412834,71,0,46,34
1605412835,71,0,47,34
1605412836,71,0,47,34
1605412837,71,0,48,34
1605412838,71,0,48,34
1605412839,72,0,49,35
1605412840,72,0,49,35
1605412841,72,0,49,35
1605412842,73,0,49,35
1605412843,73,0,49,35
1605412844,73,0,49,35
1605412845,73,0,48,35
1605412846,73,0,48,35
1605412847,73,0,47,35
1605412857,75,0,46,35
1605412858,74,0,46,35
1605412859,74,0,46,35
1605412860,74,0,45,35
1605412861,73,0,45,35
1605412862,73,0,45,34
1605412863,73,0,45,34
1605412864,73,0,46,34
1605412865,73,0,46,34
1605412866,72,0,47,34
1605412867,72,0,47,34
1605412868,72,0,48,34
1605412869,72,0,48,33
1605412870,72,0,48,33
1605412871,71,0,49,33
1605412872,71,0,49,33
1605412873,71,0,49,33
1605412874,69,0,49,33
1605412875,69,0,49,34
1605412876,68,0,48,34
1605412877,68,0,48,34
1605412878,67,0,48,34
1605412879,66,0,47,35
1605412880,66,0,46,35
1605412881,66,0,46,35
1605412882,65,0,45,36
1605412883,65,0,45,36
1605412884,66,0,45,36
1605412885,66,0,45,36
1605412886,66,0,45,36
1605412887,66,0,45,36
1605412888,66,0,45,36
1605412889,66,0,46,35
1605412890,67,0,46,35
1605412891,67,0,46,34
1605412892,67,0,47,34
1605412893,68,0,47,33
1605412894,68,0,47,33
1605412895,68,0,48,32
1605412896,69,0,48,32
1605412897,69,0,48,32
1605412898,69,0,48,31
1605412899,70,0,49,31
1605412900,70,0,49,32
1605412901,70,0,49,32
1605412902,69,0,48,32
1605412903,69,0,48,32
1605412904,68,0,48,33
1605412905,67,0,48,33
1605412906,67,0,48,34
1605412907,67,0,48,34
1605412908,66,0,47,34
1605412909,66,0,47,34
1605412910,66,0,47,34
1605412911,66,0,47,34
1605412912,66,0,48,34
1605412913,66,0,48,34
1605412914,66,0,48,34
1605412915,66,0,48,34
1605412916,66,0,48,34
1605412917,66,0,48,34
1605412918,66,0,48,34
1605412919,66,0,48,34
1605412920,66,0,48,34
1605412921,66,0,48,34
1605412922,65,0,48,34
1605412923,64,0,47,34
1605412924,64,0,47,34
1605412925,64,0,47,33
1605412926,64,0,47,33
1605412927,63,0,48,33
1605412928,63,0,48,33
1605412929,63,0,48,33
1605412930,63,0,49,33
1605412931,63,0,49,33
1605412932,63,0,49,33
1605412933,64,0,48,33
1605412934,64,0,47,33
1605412935,65,0,47,34
1605412936,65,0,47,34
1605412937,66,0,46,34
1605412938,66,0,46,34
1605412939,67,0,46,34
1605412940,67,0,45,34
1605412941,68,0,45,34
1605412942,68,0,45,34
1605412943,69,0,45,34
1605412944,69,0,45,33
1605412945,70,0,44,33
1605412946,70,0,44,33
1605412947,71,0,44,33
1605412948,71,0,44,33
1605412949,71,0,43,34
1605412950,72,0,43,34
1605412951,72,0,43,34
1605412952,72,0,43,35
1605412953,72,0,43,35
1605412954,73,0,43,35
1605412955,73,0,44,35
