timestamp,pm25_0,pm25_1,pm25_2,pm25_3
1604548808,61,0,54,37
1604548809,61,0,54,37
1604548810,61,0,54,36
1604548811,61,0,53,36
1604548812,61,0,53,36
1604548813,61,0,53,36
1604548814,61,0,53,36
1604548815,61,0,53,36
1604548816,61,0,52,36
1604548817,61,0,50,37
1604548818,61,0,49,37
1604548819,61,0,48,38
1604548820,61,0,47,38
1604548821,61,0,47,38
1604548822,61,0,46,38
1604548823,62,0,46,39
1604548824,62,0,46,39
1604548825,62,0,46,39
1604548826,63,0,46,40
1604548827,64,0,47,40
1604548828,64,0,47,40
1604548829,65,0,47,41
1604548830,65,0,48,41
1604548831,65,0,48,41
1604548832,65,0,48,42
1604548833,66,0,47,41
1604548834,66,0,47,41
1604548835,66,0,46,41
1604548836,65,0,46,41
1604548837,65,0,45,40
1604548838,65,0,45,40
1604548839,64,0,44,39
1604548840,64,0,44,38
1604548841,62,0,39,38
1604548842,62,0,38,38
1604548843,61,0,38,38
1604548844,60,0,37,37
1604548845,60,0,36,37
1604548846,59,0,36,37
1604548847,59,0,36,37
1604548848,59,0,36,37
1604548849,59,0,35,38
1604548850,59,0,36,38
1604548851,60,0,36,38
1604548852,60,0,36,39
1604548853,60,0,37,39
1604548854,61,0,38,40
1604548855,61,0,39,40
1604548856,61,0,40,41
1604548857,61,0,41,41
1604548858,61,0,41,41
1604548859,61,0,42,41
1604548860,61,0,42,42
1604548861,61,0,43,42
1604548862,61,0,43,42
1604548863,61,0,44,42
1604548864,61,0,44,42
1604548865,61,0,44,41
1604548866,61,0,43,41
1604548867,61,0,43,41
1604548868,62,0,42,40
1604548869,62,0,41,40
1604548870,62,0,41,40
1604548871,62,0,40,39
1604548872,62,0,39,39
1604548873,62,0,39,39
1604548874,62,0,37,38
1604548875,62,0,37,38
1604548876,61,0,37,37
1604548877,61,0,37,36
1604548878,60,0,37,35
1604548879,59,0,38,35
1604548880,58,0,38,33
1604548881,58,0,39,32
1604548882,57,0,40,31
1604548883,56,0,40,30
1604548884,55,0,42,29
1604548885,55,0,42,29
1604548886,55,0,42,28
1604548887,54,0,42,28
1604548888,53,0,42,28
1604548889,53,0,42,28
1604548890,53,0,42,28
1604548891,53,0,41,28
1604548892,52,0,40,28
1604548893,52,0,39,29
1604548894,52,0,38,29
1604548895,52,0,38,30
1604548896,52,0,37,31
1604548897,52,0,37,32
1604548898,52,0,37,32
1604548899,52,0,36,33
1604548900,51,0,36,34
1604548901,51,0,37,35
1604548902,51,0,38,35
1604548903,51,0,38,35
1604548904,50,0,39,36
1604548905,50,0,40,36
1604548906,50,0,40,36
1604548907,50,0,40,37
1604548908,50,0,41,37
1604548909,50,0,42,38
1604548910,50,0,42,38
1604548911,50,0,41,39
1604548912,50,0,41,39
1604548913,51,0,40,40
1604548914,51,0,40,40
1604548915,51,0,40,40
1604548916,52,0,40,40
1604548917,52,0,40,38
1604548918,53,0,40,37
1604548919,53,0,41,36
1604548920,54,0,42,35
1604548921,54,0,43,35
1604548922,55,0,44,34
1604548923,55,0,46,33
1604548924,56,0,47,33
1604548925,56,0,48,33
1604548926,57,0,49,33
1604548927,57,0,49,33
1604548928,57,0,49,33
1604548929,57,0,49,34
1604548930,57,0,49,34
1604548931,57,0,48,34
1604548932,57,0,47,34
1604548933,57,0,47,33
1604548934,56,0,46,33
1604548935,56,0,46,33
1604548936,56,0,46,32
1604548937,56,0,46,32
1604548938,56,0,46,32
1604548939,56,0,46,31
1604548940,56,0,46,31
1604548941,57,0,46,30
1604548942,57,0,46,30
1604548943,58,0,47,30
1604548944,58,0,47,30
1604548945,59,0,47,30
1604548946,59,0,47,30
1604548947,60,0,48,31
1604548948,61,0,49,31
1604548949,62,0,49,31
1604548950,62,0,50,32
1604548951,62,0,50,32
1604548952,63,0,51,33
1604548953,63,0,54,33
1604548954,63,0,54,35
1604548955,63,0,54,35
1604548956,63,0,54,36
1604548957,62,0,54,37
1604548958,62,0,53,37
1604548959,61,0,53,38
1604548960,61,0,53,40
1604548961,61,0,52,40
1604548962,60,0,50,40
1604548963,60,0,49,40
1604548964,60,0,47,40
1604548965,60,0,47,40
1604548966,60,0,46,39
1604548967,60,0,45,39
1604548968,60,0,45,40
1604548969,61,0,44,40
1604548970,61,0,44,40
1604548971,61,0,44,40
1604548972,61,0,44,40
1604548973,62,0,44,39
1604548974,62,0,45,39
1604548975,62,0,46,39
1604548976,63,0,46,39
1604548977,64,0,47,39
1604548978,64,0,47,39
1604548979,64,0,48,37
1604548980,65,0,49,36
1604548981,65,0,50,36
1604548982,65,0,50,35
1604548983,65,0,51,34
1604548984,66,0,51,34
1604548985,66,0,52,34
1604548986,66,0,52,34
1604548987,66,0,52,33
1604548988,66,0,54,33
1604548989,66,0,55,33
1604548990,67,0,56,33
1604548991,67,0,58,33
1604548992,67,0,59,33
1604548993,68,0,60,33
1604548994,68,0,61,32
1604548995,68,0,62,32
1604548996,68,0,62,32
1604548997,68,0,62,32
1604548998,68,0,62,31
1604548999,67,0,62,31
1604549000,67,0,61,31
1604549001,66,0,60,30
1604549002,65,0,59,30
1604549003,64,0,57,29
1604549004,64,0,56,29
1604549005,63,0,55,29
1604549006,63,0,54,29
1604549007,63,0,53,29
1604549008,63,0,53,29
1604549009,62,0,51,30
1604549010,62,0,50,30
1604549011,62,0,49,31
1604549012,62,0,49,31
1604549013,63,0,48,31
1604549014,63,0,45,32
1604549015,63,0,44,32
1604549016,63,0,44,33
1604549017,63,0,44,33
1604549018,63,0,44,33
1604549019,63,0,44,32
1604549020,62,0,44,32
1604549021,62,0,43,31
1604549022,62,0,44,31
1604549023,62,0,44,30
1604549024,61,0,44,29
1604549025,61,0,45,29
1604549026,61,0,45,29
1604549027,60,0,45,28
1604549028,60,0,45,27
1604549029,60,0,45,27
1604549030,60,0,45,26
1604549031,60,0,46,26
1604549032,60,0,46,26
1604549033,60,0,47,26
1604549034,60,0,48,27
1604549035,60,0,48,27
1604549036,60,0,49,27
1604549037,60,0,49,27
1604549038,60,0,51,27
1604549039,60,0,52,28
1604549040,60,0,52,28
1604549041,60,0,53,28
1604549042,60,0,53,28
1604549043,60,0,53,28
1604549044,61,0,53,28
1604549045,61,0,53,27
1604549046,61,0,54,27
1604549047,61,0,54,27
1604549048,61,0,54,27
1604549049,61,0,54,27
1604549050,61,0,55,27
1604549051,61,0,55,27
1604549052,61,0,55,27
1604549053,61,0,57,27
1604549054,61,0,58,27
1604549068,63,0,57,27
1604549069,63,0,57,27
1604549070,62,0,57,26
1604549071,62,0,57,26
1604549072,62,0,56,26
1604549073,62,0,56,25
1604549074,61,0,56,25
1604549075,61,0,56,25
1604549076,60,0,55,25
1604549077,60,0,55,25
1604549078,60,0,53,25
1604549079,60,0,53,26
1604549080,60,0,53,26
1604549081,59,0,52,26
1604549082,59,0,52,26
1604549083,59,0,52,26
