timestamp,pm25,pm25_fa,cal_pm25_fa
1604530080,21.21875,59.0,35.042336
1604530081,21.21896701388889,59.01092896174864,35.042336
1604530082,21.21918402777778,58.99964167338529,35.78115
1604530083,21.219401041666664,58.99965342179888,35.78115
1604530084,21.219618055555557,58.99966478501859,35.78115
1604530085,21.219835069444443,58.999675775673715,35.78115
1604530086,21.220052083333332,58.999686405979496,35.78115
1604530087,21.22026909722222,58.99969668775066,35.78115
1604530088,21.22048611111111,58.999706632414565,35.78115
1604530089,21.220703125,59.010645212772566,35.042336
1604530090,21.22092013888889,58.99936722765434,35.78115
1604530091,21.22113715277778,58.999387974288624,35.78115
1604530092,21.221354166666664,59.01033700245403,35.042336
1604530093,21.221571180555557,59.020927046089405,35.042336
1604530094,21.221788194444443,59.031169875179366,35.042336
1604530095,21.222005208333332,59.04107687380736,35.042336
1604530096,21.22222222222222,59.050659052808214,35.042336
1604530097,21.22243923611111,59.05992706200575,35.042336
1604530098,21.22265625,59.06889120204928,35.042336
1604530099,21.22287326388889,59.08849039761049,35.042336
1604530100,21.22309027777778,59.10744699659594,35.042336
1604530101,21.223307291666664,59.11485310599716,35.042336
1604530102,21.223524305555557,59.132945353887955,35.042336
1604530103,21.223741319444443,59.16137337507197,35.042336
1604530104,21.223958333333332,59.18886932998763,35.042336
1604530105,21.22417534722222,59.2263927399334,35.042336
1604530106,21.22439236111111,59.273614835891856,34.631435
1604530107,21.224609375,59.30835970466044,34.631435
1604530108,21.22482638888889,59.36382332090107,34.631435
1604530109,21.22504340277778,59.42839741966933,34.631435
1604530110,21.225260416666664,59.490854334871436,34.631435
1604530111,21.225477430555557,59.551263482361996,35.724194
1604530112,21.225694444444443,59.620620963814595,35.724194
1604530113,21.225911458333332,59.687704429481876,35.724194
1604530114,21.22612847222222,59.7416594755098,35.724194
1604530115,21.22634548611111,59.78291654188652,35.1574
1604530116,21.2265625,59.833749879311,35.1574
1604530117,21.22677951388889,59.871987588186045,35.1574
1604530118,21.22699652777778,59.908971601688144,35.1574
1604530119,21.227213541666664,59.92288510108634,35.1574
1604530120,21.227430555555557,59.92541345842778,35.1574
1604530121,21.227647569444443,59.90600099530992,35.1574
1604530122,21.227864583333332,59.89815396814129,35.1574
1604530123,21.22808159722222,59.89056422055196,35.1574
1604530124,21.22829861111111,59.87229435539724,35.1574
1604530125,21.228515625,59.85462350221482,35.1574
1604530126,21.22873263888889,59.82660305951924,35.1574
1604530127,21.22894965277778,59.79950131986288,35.1574
1604530128,21.229166666666664,59.762359200085946,35.1574
1604530129,21.229383680555557,59.72643485472793,35.724194
1604530130,21.229600694444443,59.70261731850735,35.724194
1604530131,21.229817708333332,59.67958068511367,35.724194
1604530132,21.23003472222222,59.65729935117551,35.724194
1604530133,21.23025173611111,59.624819591027666,35.724194
1604530134,21.23046875,59.58247577929999,35.724194
1604530135,21.23068576388889,59.53059132751965,35.724194
1604530136,21.23090277777778,59.4804080053059,34.631435
1604530137,21.231119791666664,59.42094107617018,34.631435
1604530138,21.231336805555557,59.363423882415965,34.631435
1604530139,21.231553819444443,59.29686353654441,34.631435
1604530140,21.231770833333332,59.23248549709486,35.042336
1604530141,21.23198784722222,59.15928925128848,35.042336
1604530142,21.23220486111111,59.08849288239377,35.042336
1604530143,21.232421875,59.03094666767047,35.042336
1604530144,21.23263888888889,58.975287214085654,35.78115
1604530145,21.23285590277778,58.92145266061835,35.78115
1604530146,21.233072916666664,58.86938317447786,35.78115
1604530147,21.233289930555557,58.81902088460425,35.78115
1604530148,21.233506944444443,58.77030981734947,35.78115
1604530149,21.233723958333332,58.72319583426696,35.04564
1604530150,21.23394097222222,58.67762657194127,35.04564
1604530151,21.23415798611111,58.62262242204156,35.04564
1604530152,21.234375,58.569421686892646,35.04564
1604530153,21.23459201388889,58.517965238142075,35.04564
1604530154,21.23480902777778,58.4572669243232,34.74156
1604530155,21.235026041666664,58.39855871915413,34.74156
1604530156,21.235243055555557,58.3308464114223,34.74156
1604530157,21.235460069444443,58.27628314110243,34.74156
1604530158,21.235677083333332,58.2235088304652,34.74156
1604530159,21.23589409722222,58.17246482509475,34.74156
1604530160,21.23611111111111,58.11216543192225,34.74156
1604530161,21.236328125,58.05384306803407,34.74156
1604530162,21.23654513888889,58.008361874546615,34.74156
1604530163,21.23676215277778,57.96437186773087,34.87064
1604530164,21.236979166666664,57.93275311796919,34.87064
1604530165,21.237196180555557,57.91310001027622,34.87064
1604530166,21.237413194444443,57.90502022851853,34.87064
1604530167,21.237630208333332,57.89720535763814,34.87064
1604530168,21.23784722222222,57.88964671203251,34.87064
1604530169,21.23806423611111,57.8932648526216,34.87064
1604530170,21.23828125,57.8967643656504,34.87064
1604530171,21.23849826388889,57.911078102295754,34.87064
1604530172,21.23871527777778,57.92492253610025,34.87064
1604530173,21.238932291666664,57.927384092293686,34.87064
1604530174,21.239149305555557,57.92976494172667,34.87064
1604530175,21.239366319444443,57.91020980702526,34.87064
1604530176,21.239583333333332,57.9022247860299,34.87064
1604530177,21.23980034722222,57.894501569001584,34.87064
1604530178,21.24001736111111,57.865173648706445,34.87064
1604530179,21.240234375,57.83680729956853,34.87064
1604530180,21.24045138888889,57.80937099466464,34.87064
1604530181,21.24066840277778,57.78283424074122,34.87064
1604530182,21.240885416666664,57.75716754432346,34.87064
1604530183,21.241102430555557,57.732342378935805,34.87064
1604530184,21.241319444444443,57.70833115339692,34.87064
1604530185,21.241536458333332,57.67417821940577,34.87064
1604530186,21.24175347222222,57.641145053742186,34.87064
1604530187,21.24197048611111,57.60919494269054,34.87064
1604530188,21.2421875,57.58922133801215,34.87064
1604530189,21.24240451388889,57.56990260561832,34.87064
1604530190,21.24262152777778,66.75811873043111,37.29516
1604530191,21.242838541666664,66.7660492638596,37.29516
1604530192,21.243055555555557,66.77371977979863,37.29516
1604530193,21.243272569444443,66.78113880341178,37.29516
1604530194,21.243489583333332,66.7883145803491,37.29516
1604530195,21.24370659722222,66.81164852853436,37.29516
1604530196,21.24392361111111,66.83421742923815,37.29516
1604530197,21.244140625,66.85604636598444,37.29516
1604530198,21.24435763888889,66.87715959988658,37.29516
1604530199,21.24457465277778,66.89758059661162,37.29516
1604530200,21.244791666666664,66.91733205246041,37.29516
1604530201,21.245008680555557,66.93643591959285,37.29516
1604530202,21.245225694444443,66.97130687304883,37.29516
1604530203,21.245442708333332,67.00503451655541,36.657913
1604530204,21.24565972222222,67.03765633568474,36.657913
1604530205,21.24587673611111,67.08560202959671,36.657913
1604530206,21.24609375,67.11558229092142,36.657913
1604530207,21.24631076388889,57.8018713207674,34.87064
1604530208,21.24652777777778,57.81929630478595,34.87064
1604530209,21.246744791666664,57.858007901350355,34.87064
1604530210,21.246961805555557,57.88452130349186,34.87064
1604530211,21.247178819444443,57.91016541375988,34.87064
1604530212,21.247395833333332,57.92403977177869,34.87064
