timestamp,pm25,pm25_fa,cal_pm25_fa
1606487040,63.0,91.0,62.94861
1606487041,63.00138888888889,91.25,62.94861
1606487042,63.00277777777778,91.75,63.02892
1606487043,63.00416666666666,91.75,63.02892
1606487044,63.00555555555555,92.0,63.02892
1606487045,63.00694444444444,92.0,63.02892
1606487046,63.00833333333333,91.75,63.02892
1606487047,63.00972222222222,91.75,63.02892
1606487048,63.01111111111111,91.75,63.02892
1606487049,63.0125,91.25,62.94861
1606487050,63.013888888888886,91.25,62.94861
1606487051,63.015277777777776,90.75,62.298244
1606487052,63.016666666666666,90.75,62.298244
1606487053,63.018055555555556,90.5,62.298244
1606487054,63.019444444444446,90.25,62.298244
1606487055,63.020833333333336,89.75,63.267406
1606487056,63.022222222222226,89.5,63.267406
1606487057,63.02361111111111,89.0,63.267406
1606487058,63.025,89.25,63.267406
1606487059,63.02638888888889,89.0,63.267406
1606487060,63.02777777777778,89.25,63.267406
1606487061,63.02916666666667,89.0,63.267406
1606487062,63.03055555555556,89.5,63.267406
1606487063,63.03194444444444,89.75,63.267406
1606487064,63.03333333333333,90.0,63.267406
1606487065,63.03472222222222,90.25,62.298244
1606487066,63.03611111111111,90.5,62.298244
1606487067,63.0375,91.0,62.94861
1606487068,63.03888888888889,91.0,62.94861
1606487069,63.040277777777774,91.0,62.94861
1606487070,63.041666666666664,91.0,62.94861
1606487071,63.043055555555554,91.25,62.94861
1606487072,63.044444444444444,91.0,62.94861
1606487073,63.045833333333334,91.0,62.94861
1606487074,63.047222222222224,90.75,62.298244
1606487075,63.048611111111114,90.75,62.298244
1606487076,63.05,90.0,63.267406
1606487077,63.05138888888889,90.25,62.298244
1606487078,63.05277777777778,90.0,63.267406
1606487079,63.05416666666667,90.0,63.267406
1606487080,63.05555555555556,90.0,63.267406
1606487081,63.05694444444445,90.25,62.298244
1606487082,63.05833333333333,90.5,62.298244
1606487083,63.05972222222222,90.75,62.298244
1606487084,63.06111111111111,91.25,62.94861
1606487085,63.0625,91.5,62.94861
