timestamp,pm25,pm25_0,pm25_1,pm25_2,pm25_3,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604990160,17.4,35.0,0.0,100.0,73.0,18.212137,13.972174,43.399216,33.927856
1604990161,17.399722222222223,35.0,0.0,99.0,73.0,18.212137,13.972174,43.009132,33.927856
1604990162,17.399444444444445,34.0,0.0,99.0,73.0,18.212137,13.972174,43.009132,33.927856
1604990163,17.399166666666666,34.0,0.0,98.0,73.0,18.212137,13.972174,47.289925,33.927856
1604990164,17.398888888888887,34.0,0.0,99.0,73.0,18.212137,13.972174,43.009132,33.927856
1604990165,17.398611111111112,34.0,0.0,99.0,72.0,18.212137,13.972174,43.009132,34.185272
1604990166,17.398333333333333,34.0,0.0,100.0,72.0,18.212137,13.972174,43.399216,34.185272
1604990167,17.398055555555555,35.0,0.0,101.0,71.0,18.212137,13.972174,45.63713,37.668507
1604990168,17.397777777777776,35.0,0.0,102.0,71.0,18.212137,13.972174,46.81365,37.668507
1604990169,17.3975,35.0,0.0,103.0,71.0,18.212137,13.972174,50.69683,37.668507
1604990170,17.397222222222222,36.0,0.0,104.0,71.0,18.212137,13.972174,51.18752,37.668507
1604990171,17.396944444444443,37.0,0.0,104.0,70.0,18.212137,13.972174,51.18752,38.350487
1604990172,17.39666666666667,37.0,0.0,105.0,70.0,18.212137,13.972174,51.18752,38.350487
1604990173,17.39638888888889,37.0,0.0,105.0,69.0,18.212137,13.972174,51.18752,39.591393
1604990174,17.39611111111111,37.0,0.0,106.0,69.0,18.212137,13.972174,52.053234,39.591393
1604990175,17.395833333333332,37.0,0.0,106.0,69.0,18.212137,13.972174,52.053234,39.591393
1604990176,17.395555555555557,38.0,0.0,106.0,70.0,20.177341,13.972174,52.053234,38.350487
1604990177,17.39527777777778,38.0,0.0,106.0,70.0,20.177341,13.972174,52.053234,38.350487
1604990178,17.395,37.0,0.0,105.0,71.0,18.212137,13.972174,51.18752,37.668507
1604990179,17.39472222222222,37.0,0.0,105.0,72.0,18.212137,13.972174,51.18752,34.185272
1604990180,17.394444444444446,37.0,0.0,104.0,73.0,18.212137,13.972174,51.18752,33.927856
1604990181,17.394166666666667,37.0,0.0,104.0,73.0,18.212137,13.972174,51.18752,33.927856
1604990182,17.39388888888889,37.0,0.0,103.0,74.0,18.212137,13.972174,50.69683,33.394066
1604990183,17.39361111111111,37.0,0.0,103.0,75.0,18.212137,13.972174,50.69683,34.78093
1604990184,17.393333333333334,37.0,0.0,102.0,75.0,18.212137,13.972174,46.81365,34.78093
1604990185,17.393055555555556,37.0,0.0,101.0,75.0,18.212137,13.972174,45.63713,34.78093
1604990186,17.392777777777777,36.0,0.0,101.0,75.0,18.212137,13.972174,45.63713,34.78093
