timestamp,cal_pm25_fa
1605165120,53.95451
1605165121,53.95451
1605165122,53.95451
1605165123,53.95451
1605165124,53.95451
1605165125,53.95451
1605165126,53.95451
1605165127,53.95451
1605165128,53.95451
1605165129,53.95451
1605165130,53.95451
1605165131,53.95451
1605165132,53.95451
1605165133,53.95451
1605165134,53.95451
1605165135,53.95451
1605165136,53.95451
1605165137,53.95451
1605165138,53.95451
1605165139,53.95451
1605165140,53.95451
1605165141,53.95451
1605165142,53.95451
1605165143,53.95451
1605165144,53.95451
1605165145,53.95451
1605165146,53.95451
1605165147,53.95451
1605165148,53.95451
1605165149,53.95451
1605165150,53.95451
1605165151,53.95451
1605165152,53.95451
1605165153,53.95451
1605165154,33.561253
1605165155,33.561253
1605165156,33.561253
1605165157,33.561253
1605165158,33.561253
1605165159,33.561253
1605165160,33.561253
1605165161,33.561253
1605165162,33.561253
1605165163,33.561253
1605165164,33.561253
1605165165,33.561253
1605165166,33.561253
1605165167,33.561253
1605165168,33.561253
1605165169,33.561253
1605165170,33.561253
1605165171,33.561253
1605165172,33.561253
1605165173,33.561253
1605165174,33.561253
1605165175,33.561253
1605165176,33.561253
1605165177,37.371586
1605165178,37.371586
1605165179,37.371586
1605165180,37.371586
1605165181,37.371586
1605165182,37.371586
1605165183,37.371586
1605165184,37.371586
1605165185,37.371586
1605165186,37.371586
1605165187,37.371586
1605165188,37.371586
1605165189,37.371586
1605165190,37.371586
1605165191,37.371586
1605165192,37.371586
1605165193,37.371586
1605165194,37.371586
1605165195,37.371586
1605165196,37.371586
1605165197,37.371586
1605165198,33.561253
1605165199,33.561253
1605165200,33.561253
1605165201,33.561253
1605165202,33.561253
1605165203,33.561253
1605165204,33.561253
1605165205,33.561253
1605165206,33.561253
1605165207,33.561253
1605165208,33.561253
1605165209,33.561253
1605165210,33.561253
1605165211,33.561253
1605165212,33.561253
1605165213,33.561253
1605165214,33.561253
1605165215,33.561253
1605165216,33.561253
1605165217,33.561253
1605165218,33.561253
1605165219,33.561253
1605165220,33.561253
1605165221,33.561253
1605165222,33.561253
1605165223,33.561253
1605165224,33.561253
1605165225,33.561253
1605165226,33.561253
1605165227,33.561253
1605165228,33.561253
1605165229,33.561253
1605165230,33.561253
1605165231,33.561253
1605165232,33.561253
1605165233,33.561253
1605165234,33.561253
1605165235,33.561253
1605165236,33.561253
1605165237,33.561253
1605165238,33.561253
1605165239,33.561253
1605165240,33.561253
1605165241,33.561253
1605165242,33.561253
1605165243,33.561253
1605165244,33.561253
1605165245,33.561253
1605165246,33.561253
1605165247,37.371586
1605165248,37.371586
1605165249,37.371586
1605165250,37.371586
1605165251,37.371586
