timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1606158720,20.72122,8.364457,28.668024,8.364457
1606158721,20.72122,8.364457,28.668024,8.364457
1606158722,20.72122,8.364457,28.128609,8.364457
1606158723,20.72122,8.364457,28.128609,8.364457
1606158724,20.72122,8.364457,28.128609,8.364457
1606158725,20.72122,8.364457,28.128609,8.364457
1606158726,20.72122,8.364457,28.128609,8.364457
1606158727,20.72122,8.364457,28.668024,8.364457
1606158728,20.72122,8.364457,28.668024,8.364457
1606158729,20.72122,8.364457,28.668024,8.364457
1606158730,20.72122,8.364457,28.668024,8.364457
1606158731,20.72122,8.364457,28.668024,8.364457
1606158732,20.72122,8.364457,28.668024,8.364457
1606158733,23.687979,8.364457,28.668024,8.364457
1606158734,23.687979,8.364457,28.668024,8.364457
1606158735,23.687979,8.364457,28.668024,8.364457
1606158736,23.687979,8.364457,28.668024,8.364457
1606158737,23.687979,8.364457,28.668024,8.364457
1606158738,23.687979,8.364457,28.668024,8.364457
1606158739,23.687979,8.364457,28.668024,8.364457
1606158740,20.72122,8.364457,28.668024,8.364457
1606158741,20.72122,8.364457,28.668024,8.364457
1606158742,20.72122,8.364457,28.668024,8.364457
1606158743,20.72122,8.364457,28.668024,8.364457
1606158744,20.72122,8.364457,28.668024,8.364457
1606158745,20.72122,8.364457,28.128609,8.364457
1606158746,20.72122,8.364457,28.128609,8.364457
1606158747,20.72122,8.364457,28.128609,8.364457
1606158748,20.72122,8.364457,28.128609,8.364457
1606158749,20.72122,8.364457,28.128609,8.364457
1606158750,23.687979,8.364457,28.128609,8.364457
1606158751,23.687979,8.364457,28.128609,8.364457
1606158752,23.687979,8.364457,28.128609,8.364457
1606158753,27.880615,8.364457,28.128609,8.364457
1606158754,27.880615,8.364457,28.128609,8.364457
1606158755,27.880615,8.364457,28.128609,8.364457
1606158756,27.880615,8.364457,28.693638,8.364457
1606158757,27.880615,8.364457,28.693638,8.364457
1606158758,27.880615,8.364457,29.673044,8.364457
1606158759,27.880615,8.364457,29.673044,8.364457
1606158760,27.880615,8.364457,29.673044,8.364457
1606158761,27.880615,8.364457,29.673044,8.364457
1606158762,23.687979,8.364457,31.633398,8.364457
1606158763,23.687979,8.364457,31.633398,8.364457
1606158764,23.687979,8.364457,31.633398,8.364457
1606158765,23.687979,8.364457,31.633398,8.364457
1606158766,23.687979,8.364457,31.633398,8.364457
1606158767,23.687979,8.364457,31.633398,8.364457
1606158768,23.687979,8.364457,31.633398,8.364457
1606158769,23.687979,8.364457,31.633398,8.364457
1606158770,23.687979,8.364457,31.633398,8.364457
1606158771,27.880615,8.364457,31.633398,8.364457
1606158772,27.880615,8.364457,31.633398,8.364457
1606158773,23.687979,8.364457,31.633398,8.364457
1606158774,23.687979,8.364457,31.633398,8.364457
1606158775,23.687979,8.364457,31.633398,8.364457
1606158776,20.72122,8.364457,31.633398,8.364457
1606158777,20.72122,8.364457,31.633398,8.364457
1606158778,20.72122,8.364457,31.633398,8.364457
1606158779,19.27062,8.364457,31.633398,8.364457
1606158780,19.27062,8.364457,29.673044,8.364457
1606158781,19.27062,8.364457,29.673044,8.364457
1606158782,19.27062,8.364457,28.693638,8.364457
1606158783,20.386814,8.364457,28.693638,8.364457
1606158784,20.386814,8.364457,28.128609,8.364457
1606158785,19.27062,8.364457,28.128609,8.364457
1606158786,19.27062,8.364457,28.128609,8.364457
1606158787,19.27062,8.364457,28.128609,8.364457
1606158788,19.27062,8.364457,28.128609,8.364457
1606158789,19.27062,8.364457,28.128609,8.364457
1606158790,20.72122,8.364457,28.128609,8.364457
1606158791,20.72122,8.364457,28.128609,8.364457
1606158792,20.72122,8.364457,28.128609,8.364457
1606158793,20.72122,8.364457,28.693638,8.364457
1606158794,20.72122,8.364457,28.693638,8.364457
1606158795,20.72122,8.364457,29.673044,8.364457
1606158796,20.72122,8.364457,29.673044,8.364457
1606158797,20.72122,8.364457,29.673044,8.364457
1606158798,20.72122,8.364457,29.673044,8.364457
1606158799,20.72122,8.364457,29.673044,8.364457
1606158800,20.72122,8.364457,29.673044,8.364457
1606158801,20.72122,8.364457,29.673044,8.364457
1606158802,20.72122,8.364457,29.673044,8.364457
1606158803,20.72122,8.364457,29.673044,8.364457
1606158804,23.687979,8.364457,29.673044,8.364457
1606158805,23.687979,8.364457,29.673044,8.364457
1606158806,23.687979,8.364457,28.693638,8.364457
1606158807,23.687979,8.364457,28.693638,8.364457
1606158808,23.687979,8.364457,28.693638,8.364457
1606158809,23.687979,8.364457,28.128609,8.364457
1606158810,27.880615,8.364457,28.128609,8.364457
1606158811,27.880615,8.364457,28.128609,8.364457
1606158812,27.880615,8.364457,28.128609,8.364457
1606158813,27.880615,8.364457,28.128609,8.364457
1606158814,27.880615,8.364457,28.128609,8.364457
1606158815,27.880615,8.364457,28.128609,8.364457
1606158816,23.687979,8.364457,28.128609,8.364457
1606158817,23.687979,8.364457,28.128609,8.364457
1606158818,23.687979,8.364457,28.128609,8.364457
1606158819,20.72122,8.364457,28.128609,8.364457
1606158820,20.72122,8.364457,28.128609,8.364457
1606158821,20.72122,8.364457,28.128609,8.364457
1606158822,19.27062,8.364457,28.128609,8.364457
1606158823,19.27062,8.364457,28.128609,8.364457
1606158824,19.27062,8.364457,28.128609,8.364457
1606158825,19.27062,8.364457,28.128609,8.364457
1606158826,19.27062,8.364457,28.128609,8.364457
1606158827,19.27062,8.364457,28.128609,8.364457
1606158828,19.27062,8.364457,28.128609,8.364457
1606158829,19.27062,8.364457,28.128609,8.364457
1606158830,19.27062,8.364457,28.128609,8.364457
1606158831,19.27062,8.364457,28.128609,8.364457
1606158832,20.386814,8.364457,28.128609,8.364457
1606158833,20.386814,8.364457,28.128609,8.364457
1606158834,20.386814,8.364457,28.128609,8.364457
1606158835,20.386814,8.364457,28.128609,8.364457
1606158836,19.912556,8.364457,28.128609,8.364457
1606158837,19.912556,8.364457,28.128609,8.364457
1606158838,19.912556,8.364457,28.693638,8.364457
1606158839,19.912556,8.364457,28.693638,8.364457
1606158840,19.912556,8.364457,28.693638,8.364457
1606158841,19.912556,8.364457,28.693638,8.364457
1606158842,20.386814,8.364457,28.693638,8.364457
1606158843,20.386814,8.364457,28.693638,8.364457
1606158844,20.386814,8.364457,28.693638,8.364457
1606158845,20.386814,8.364457,28.128609,8.364457
1606158846,19.27062,8.364457,28.128609,8.364457
1606158847,19.27062,8.364457,28.128609,8.364457
1606158848,20.72122,8.364457,28.128609,8.364457
1606158849,20.72122,8.364457,28.128609,8.364457
1606158850,20.72122,8.364457,28.128609,8.364457
1606158851,23.687979,8.364457,28.128609,8.364457
1606158852,23.687979,8.364457,28.128609,8.364457
1606158853,23.687979,8.364457,28.128609,8.364457
1606158854,23.687979,8.364457,28.128609,8.364457
1606158855,23.687979,8.364457,28.128609,8.364457
1606158856,23.687979,8.364457,28.128609,8.364457
1606158857,23.687979,8.364457,28.128609,8.364457
1606158858,23.687979,8.364457,28.128609,8.364457
1606158859,20.72122,8.364457,28.128609,8.364457
1606158860,20.72122,8.364457,28.128609,8.364457
1606158861,20.72122,8.364457,28.128609,8.364457
1606158862,20.72122,8.364457,28.128609,8.364457
1606158863,19.27062,8.364457,28.128609,8.364457
1606158864,19.27062,8.364457,28.128609,8.364457
1606158865,19.27062,8.364457,28.128609,8.364457
1606158866,19.27062,8.364457,28.128609,8.364457
1606158867,19.27062,8.364457,28.128609,8.364457
1606158868,19.27062,8.364457,28.128609,8.364457
1606158869,20.72122,8.364457,28.128609,8.364457
1606158870,20.72122,8.364457,28.128609,8.364457
1606158871,20.72122,8.364457,28.128609,8.364457
1606158872,20.72122,8.364457,28.128609,8.364457
1606158873,20.72122,8.364457,28.128609,8.364457
1606158874,20.72122,8.364457,28.693638,8.364457
1606158875,23.687979,8.364457,28.693638,8.364457
1606158876,23.687979,8.364457,28.693638,8.364457
1606158877,23.687979,8.364457,28.693638,8.364457
1606158878,23.687979,8.364457,28.693638,8.364457
1606158879,27.880615,8.364457,28.693638,8.364457
1606158880,28.57917,8.364457,28.693638,8.364457
1606158881,28.57917,8.364457,28.693638,8.364457
1606158882,28.668024,8.364457,29.673044,8.364457
1606158883,28.668024,8.364457,29.673044,8.364457
1606158884,28.668024,8.364457,29.673044,8.364457
1606158885,28.668024,8.364457,29.673044,8.364457
1606158886,28.668024,8.364457,29.673044,8.364457
1606158887,28.668024,8.364457,29.673044,8.364457
1606158888,28.57917,8.364457,29.673044,8.364457
1606158889,28.57917,8.364457,29.673044,8.364457
1606158890,27.880615,8.364457,29.673044,8.364457
1606158891,23.687979,8.364457,29.673044,8.364457
1606158892,23.687979,8.364457,29.673044,8.364457
1606158893,20.72122,8.364457,29.673044,8.364457
1606158894,20.72122,8.364457,28.693638,8.364457
1606158895,20.72122,8.364457,28.693638,8.364457
1606158896,20.72122,8.364457,29.673044,8.364457
1606158897,20.72122,8.364457,29.673044,8.364457
1606158898,20.72122,8.364457,29.673044,8.364457
1606158899,20.72122,8.364457,29.673044,8.364457
1606158900,23.687979,8.364457,29.673044,8.364457
1606158901,23.687979,8.364457,29.673044,8.364457
1606158902,27.880615,8.364457,29.673044,8.364457
1606158903,27.880615,8.364457,29.673044,8.364457
1606158904,27.880615,8.364457,29.673044,8.364457
1606158905,27.880615,8.364457,29.673044,8.364457
1606158906,27.880615,8.364457,29.673044,8.364457
1606158907,27.880615,8.364457,29.673044,8.364457
1606158908,27.880615,8.364457,31.633398,8.364457
1606158909,27.880615,8.364457,31.633398,8.364457
1606158910,23.687979,8.364457,31.633398,8.364457
1606158911,23.687979,8.364457,31.633398,8.364457
1606158912,23.687979,8.364457,31.633398,8.364457
1606158913,23.687979,8.364457,33.44057,8.364457
1606158914,23.687979,8.364457,33.44057,8.364457
1606158915,20.72122,8.364457,33.44057,8.364457
1606158916,20.72122,8.364457,33.44057,8.364457
1606158917,23.687979,8.364457,33.44057,8.364457
1606158918,23.687979,8.364457,33.44057,8.364457
1606158919,23.687979,8.364457,33.44057,8.364457
1606158920,23.687979,8.364457,33.44057,8.364457
1606158921,23.687979,8.364457,33.44057,8.364457
1606158922,23.687979,8.364457,33.44057,8.364457
1606158923,23.687979,8.364457,33.44057,8.364457
1606158924,23.687979,8.364457,33.44057,8.364457
1606158925,26.03182,8.364457,33.44057,8.364457
1606158926,26.03182,8.364457,33.44057,8.364457
1606158927,26.03182,8.364457,33.44057,8.364457
1606158928,26.03182,8.364457,33.44057,8.364457
1606158929,26.03182,8.364457,33.44057,8.364457
1606158930,27.880615,8.364457,33.44057,8.364457
1606158931,27.880615,8.364457,33.44057,8.364457
1606158932,27.880615,8.364457,33.44057,8.364457
1606158933,27.880615,8.364457,33.44057,8.364457
1606158934,27.880615,8.364457,31.633398,8.364457
1606158935,27.880615,8.364457,31.633398,8.364457
1606158936,27.880615,8.364457,31.633398,8.364457
1606158937,27.880615,8.364457,31.633398,8.364457
1606158938,27.880615,8.364457,31.633398,8.364457
1606158939,27.880615,8.364457,33.44057,8.364457
1606158940,27.880615,8.364457,31.633398,8.364457
1606158941,27.880615,8.364457,31.633398,8.364457
1606158942,27.880615,8.364457,33.44057,8.364457
1606158943,27.880615,8.364457,33.44057,8.364457
1606158944,27.880615,8.364457,33.44057,8.364457
1606158945,27.880615,8.364457,33.44057,8.364457
1606158946,27.880615,8.364457,33.44057,8.364457
1606158947,27.880615,8.364457,31.633398,8.364457
1606158948,27.880615,8.364457,31.633398,8.364457
1606158949,27.880615,8.364457,31.633398,8.364457
1606158950,27.880615,8.364457,29.673044,8.364457
1606158951,27.880615,8.364457,29.673044,8.364457
1606158952,27.880615,8.364457,29.673044,8.364457
1606158953,27.880615,8.364457,29.673044,8.364457
1606158954,27.880615,8.364457,28.693638,8.364457
1606158955,27.880615,8.364457,28.693638,8.364457
1606158956,27.880615,8.364457,28.693638,8.364457
1606158957,27.880615,8.364457,28.693638,8.364457
1606158958,27.880615,8.364457,28.693638,8.364457
1606158959,27.880615,8.364457,28.693638,8.364457
1606158960,27.880615,8.364457,28.693638,8.364457
1606158961,27.880615,8.364457,28.128609,8.364457
1606158962,23.687979,8.364457,28.128609,8.364457
1606158963,23.687979,8.364457,28.128609,8.364457
1606158964,23.687979,8.364457,28.128609,8.364457
1606158965,23.687979,8.364457,28.128609,8.364457
1606158966,23.687979,8.364457,28.128609,8.364457
1606158967,20.72122,8.364457,28.128609,8.364457
1606158968,20.72122,8.364457,28.128609,8.364457
1606158969,20.72122,8.364457,28.128609,8.364457
1606158970,20.72122,8.364457,28.128609,8.364457
1606158971,20.72122,8.364457,28.128609,8.364457
1606158972,20.72122,8.364457,28.128609,8.364457
1606158973,20.72122,8.364457,28.128609,8.364457
1606158974,20.72122,8.364457,28.693638,8.364457
1606158975,20.72122,8.364457,28.693638,8.364457
1606158976,23.687979,8.364457,28.693638,8.364457
1606158977,23.687979,8.364457,28.693638,8.364457
1606158978,23.687979,8.364457,28.693638,8.364457
1606158979,23.687979,8.364457,28.693638,8.364457
1606158980,27.880615,8.364457,28.128609,8.364457
1606158981,27.880615,8.364457,28.128609,8.364457
1606158982,27.880615,8.364457,28.128609,8.364457
1606158983,27.880615,8.364457,28.128609,8.364457
1606158984,27.880615,8.364457,28.128609,8.364457
1606158985,27.880615,8.364457,28.128609,8.364457
1606158986,27.880615,8.364457,28.128609,8.364457
1606158987,27.880615,8.364457,28.128609,8.364457
1606158988,27.880615,8.364457,28.128609,8.364457
1606158989,27.880615,8.364457,28.128609,8.364457
1606158990,27.880615,8.364457,28.693638,8.364457
1606158991,28.57917,8.364457,28.128609,8.364457
1606158992,28.57917,8.364457,28.128609,8.364457
1606158993,28.57917,8.364457,28.128609,8.364457
1606158994,28.57917,8.364457,28.128609,8.364457
1606158995,28.57917,8.364457,28.128609,8.364457
1606158996,28.57917,8.364457,28.128609,8.364457
1606158997,28.57917,8.364457,28.128609,8.364457
1606158998,28.57917,8.364457,28.128609,8.364457
1606158999,27.880615,8.364457,28.128609,8.364457
1606159000,27.880615,8.364457,28.668024,8.364457
1606159001,27.880615,8.364457,28.668024,8.364457
1606159002,27.880615,8.364457,28.128609,8.364457
1606159003,23.687979,8.364457,28.128609,8.364457
1606159004,23.687979,8.364457,28.128609,8.364457
1606159005,23.687979,8.364457,28.128609,8.364457
1606159006,20.72122,8.364457,31.633398,8.364457
1606159007,20.72122,8.364457,29.673044,8.364457
1606159008,20.72122,8.364457,29.673044,8.364457
1606159009,20.72122,8.364457,28.693638,8.364457
1606159010,20.72122,8.364457,28.693638,8.364457
1606159011,20.72122,8.364457,28.693638,8.364457
1606159012,20.72122,8.364457,28.693638,8.364457
1606159013,23.687979,8.364457,28.128609,8.364457
1606159014,23.687979,8.364457,28.128609,8.364457
1606159015,23.687979,8.364457,28.128609,8.364457
1606159016,23.687979,8.364457,28.128609,8.364457
1606159017,23.687979,8.364457,28.128609,8.364457
1606159018,27.880615,8.364457,28.128609,8.364457
1606159019,27.880615,8.364457,28.128609,8.364457
1606159020,27.880615,8.364457,28.128609,8.364457
1606159021,27.880615,8.364457,28.128609,8.364457
1606159022,27.880615,8.364457,28.128609,8.364457
1606159023,27.880615,8.364457,28.128609,8.364457
1606159024,27.880615,8.364457,28.693638,8.364457
1606159025,27.880615,8.364457,28.693638,8.364457
1606159026,27.880615,8.364457,28.693638,8.364457
1606159027,27.880615,8.364457,28.693638,8.364457
1606159028,27.880615,8.364457,28.693638,8.364457
1606159029,27.880615,8.364457,28.693638,8.364457
1606159030,27.880615,8.364457,28.693638,8.364457
1606159031,27.880615,8.364457,28.693638,8.364457
1606159032,27.880615,8.364457,28.693638,8.364457
1606159033,27.880615,8.364457,28.693638,8.364457
1606159034,27.880615,8.364457,28.693638,8.364457
1606159035,27.880615,8.364457,28.693638,8.364457
1606159036,27.880615,8.364457,28.693638,8.364457
1606159037,27.880615,8.364457,28.128609,8.364457
1606159038,27.880615,8.364457,28.128609,8.364457
1606159039,27.880615,8.364457,28.128609,8.364457
1606159040,27.880615,8.364457,28.128609,8.364457
1606159041,27.880615,8.364457,28.128609,8.364457
1606159042,27.880615,8.364457,28.128609,8.364457
1606159043,23.687979,8.364457,28.128609,8.364457
1606159044,23.687979,8.364457,28.128609,8.364457
1606159045,23.687979,8.364457,28.128609,8.364457
1606159046,23.687979,8.364457,28.128609,8.364457
1606159047,23.687979,8.364457,28.128609,8.364457
1606159048,23.687979,8.364457,28.128609,8.364457
1606159049,23.687979,8.364457,28.128609,8.364457
1606159050,23.687979,8.364457,28.128609,8.364457
1606159051,23.687979,8.364457,28.128609,8.364457
1606159052,23.687979,8.364457,28.128609,8.364457
1606159053,23.687979,8.364457,28.128609,8.364457
1606159054,23.687979,8.364457,28.128609,8.364457
1606159055,23.687979,8.364457,28.128609,8.364457
1606159056,23.687979,8.364457,28.128609,8.364457
1606159057,23.687979,8.364457,28.128609,8.364457
1606159058,23.687979,8.364457,28.128609,8.364457
1606159059,20.72122,8.364457,28.128609,8.364457
1606159060,20.72122,8.364457,28.128609,8.364457
1606159061,20.72122,8.364457,28.128609,8.364457
1606159062,19.27062,8.364457,28.128609,8.364457
