timestamp,cal_pm25_fa
1604594880,28.21655
1604594881,28.21655
1604594882,28.21655
1604594883,28.21655
1604594884,28.21655
1604594885,24.947998
1604594886,24.947998
1604594887,24.947998
1604594888,28.21655
1604594889,28.21655
1604594890,30.90949
1604594891,28.21655
1604594892,28.21655
1604594893,24.947998
1604594894,24.947998
1604594895,24.947998
1604594896,25.479288
1604594897,25.38883
1604594898,25.38883
1604594899,25.38883
1604594900,25.141289
1604594901,25.141289
1604594902,25.141289
1604594903,25.141289
1604594904,25.141289
1604594905,26.732944
1604594906,26.732944
1604594907,26.732944
1604594908,26.732944
1604594909,26.732944
1604594910,26.732944
1604594911,22.439095
1604594912,22.439095
1604594913,22.439095
1604594914,22.439095
1604594915,22.439095
1604594916,22.439095
1604594917,25.141289
1604594918,25.141289
1604594919,25.38883
1604594920,25.38883
1604594921,25.141289
1604594922,25.38883
1604594923,25.38883
1604594924,25.38883
1604594925,25.479288
1604594926,25.38883
1604594927,25.479288
1604594928,25.38883
1604594929,25.38883
1604594930,25.479288
1604594931,25.479288
1604594932,25.479288
1604594933,25.38883
1604594934,25.141289
1604594935,25.38883
1604594936,25.38883
1604594937,25.141289
1604594938,25.479288
1604594939,25.38883
1604594940,25.38883
1604594941,25.38883
1604594942,25.479288
1604594943,25.479288
1604594944,25.479288
1604594945,24.947998
1604594946,24.947998
1604594947,25.479288
1604594948,25.479288
1604594949,25.479288
1604594950,25.479288
1604594951,25.479288
1604594952,25.38883
1604594953,24.947998
1604594954,24.947998
1604594955,24.947998
1604594956,28.21655
1604594957,30.90949
1604594958,30.90949
1604594959,28.21655
1604594960,28.21655
1604594961,28.21655
1604594962,24.947998
1604594963,28.21655
1604594964,28.21655
1604594965,30.90949
1604594966,24.947998
1604594967,25.479288
1604594968,25.479288
1604594969,25.479288
1604594970,25.479288
1604594971,25.479288
1604594972,25.479288
1604594973,25.479288
1604594974,25.38883
1604594975,25.38883
1604594976,25.38883
1604594977,25.479288
1604594978,24.947998
1604594979,28.21655
1604594980,30.90949
1604594981,30.90949
1604594982,29.278658
1604594983,29.788282
1604594984,29.788282
1604594985,29.629143
1604594986,29.629143
1604594987,32.07754
1604594988,32.07754
1604594989,29.629143
1604594990,29.788282
1604594991,29.278658
1604594992,29.278658
1604594993,29.278658
1604594994,29.788282
1604594995,30.90949
1604594996,28.21655
