timestamp,cal_pm25_fa
1604473920,41.946857
1604473921,41.946857
1604473922,41.946857
1604473923,41.946857
1604473924,41.946857
1604473925,41.946857
1604473926,41.946857
1604473927,43.14535
1604473928,43.14535
1604473929,45.249878
1604473930,45.249878
1604473931,45.97843
1604473932,45.97843
1604473933,45.97843
1604473934,45.249878
1604473935,45.249878
1604473936,43.14535
1604473937,45.249878
1604473938,45.249878
1604473939,45.249878
1604473940,45.249878
1604473941,45.249878
1604473942,45.249878
1604473943,43.14535
1604473944,43.14535
1604473945,43.14535
1604473946,45.97843
1604473947,45.97843
1604473948,46.18257
1604473949,46.61307
1604473950,47.412254
1604473951,47.412254
1604473952,47.868763
1604473953,46.66618
1604473954,46.667538
1604473955,46.667538
1604473956,46.66618
1604473957,47.868763
1604473958,47.868763
1604473959,47.412254
1604473960,46.706474
1604473961,46.61307
1604473962,45.97843
1604473963,45.97843
1604473964,43.14535
1604473965,40.88647
1604473966,40.88647
1604473967,40.88647
1604473968,40.88647
1604473969,40.88647
1604473970,40.88647
1604473971,39.98092
1604473972,40.88647
1604473973,40.88647
1604473974,43.14535
1604473975,43.14535
1604473976,43.14535
1604473977,43.14535
1604473978,45.97843
1604473979,45.97843
1604473980,46.18257
1604473981,46.18257
1604473982,46.61307
1604473983,46.61307
1604473984,46.18257
1604473985,46.18257
1604473986,46.18257
1604473987,46.18257
1604473988,46.18257
1604473989,46.18257
1604473990,43.14535
1604473991,43.14535
1604473992,43.14535
1604473993,43.14535
1604473994,43.14535
1604473995,43.14535
1604473996,43.14535
1604473997,43.14535
1604473998,45.249878
1604473999,45.249878
1604474000,45.97843
1604474001,46.18257
1604474002,46.18257
1604474003,46.61307
1604474004,46.61307
1604474005,46.61307
1604474006,46.61307
1604474007,46.61307
1604474008,46.61307
1604474009,46.61307
1604474010,46.18257
1604474011,46.18257
1604474012,46.18257
1604474013,45.97843
1604474014,45.97843
1604474015,45.97843
1604474016,46.18257
1604474017,46.18257
1604474018,46.18257
1604474019,46.18257
1604474020,46.18257
1604474021,46.18257
1604474022,45.97843
1604474023,45.97843
1604474024,45.249878
1604474025,45.249878
1604474026,43.14535
1604474027,43.14535
1604474028,43.14535
1604474029,41.946857
1604474030,41.946857
1604474031,40.88647
1604474032,41.946857
1604474033,43.14535
1604474034,43.14535
1604474035,43.14535
1604474036,43.14535
1604474037,45.249878
1604474038,45.97843
1604474039,46.61307
1604474040,46.706474
1604474041,47.412254
1604474042,47.868763
1604474043,47.868763
1604474044,46.66618
1604474045,46.667538
1604474046,46.667538
1604474047,46.667538
1604474048,46.667538
1604474049,46.667538
1604474050,46.66618
1604474051,46.66618
1604474052,46.66618
1604474053,46.66618
1604474054,46.66618
1604474055,47.868763
1604474056,47.868763
1604474057,47.868763
1604474058,47.868763
1604474059,46.66618
1604474060,46.66618
1604474061,46.66618
1604474062,47.868763
1604474063,47.868763
1604474064,47.868763
1604474065,47.412254
1604474066,47.412254
1604474067,47.412254
1604474068,47.412254
1604474069,46.706474
1604474070,46.61307
1604474071,46.61307
1604474072,46.61307
1604474073,46.61307
1604474074,46.706474
1604474075,46.706474
1604474076,47.412254
1604474077,47.412254
1604474078,47.868763
1604474079,47.868763
1604474080,47.868763
1604474081,47.868763
1604474082,47.412254
1604474083,47.412254
1604474084,46.706474
1604474085,46.61307
1604474086,46.18257
1604474087,46.18257
1604474088,45.97843
1604474089,45.249878
1604474090,43.14535
1604474091,43.14535
1604474092,46.61307
1604474093,46.61307
1604474094,46.61307
1604474095,46.61307
1604474096,47.412254
1604474097,47.868763
1604474098,46.66618
1604474099,46.667538
1604474100,46.667538
1604474101,46.667538
1604474102,46.667538
1604474103,46.66618
1604474104,46.66618
1604474105,47.868763
1604474106,47.868763
1604474107,47.412254
1604474108,47.868763
1604474109,47.868763
1604474110,47.412254
1604474111,47.412254
1604474112,47.868763
1604474113,47.868763
1604474114,46.66618
1604474115,46.667538
1604474116,46.66618
1604474117,46.667538
1604474118,46.667538
1604474119,44.23598
1604474120,44.23598
1604474121,44.23598
1604474122,46.667538
1604474123,46.667538
1604474124,46.667538
1604474125,46.667538
1604474126,46.667538
1604474127,46.667538
1604474128,46.667538
1604474129,46.667538
1604474130,46.667538
1604474131,46.667538
1604474132,46.667538
1604474133,46.667538
1604474134,46.667538
1604474135,46.667538
