timestamp,pm25_0,pm25_1,pm25_2,pm25_3,temperature,humidity
1606065840,12.0,0.0,37.0,0.0,17.9,50.5
1606065841,12.0,0.0,36.0,0.0,17.9,50.5
1606065842,12.0,0.0,36.0,0.0,17.9,50.5
1606065843,11.0,0.0,37.0,0.0,17.9,50.5
1606065844,11.0,0.0,37.0,0.0,17.8,50.2
1606065845,11.0,0.0,37.0,0.0,17.8,50.2
1606065846,11.0,0.0,37.0,0.0,17.8,50.2
1606065847,11.0,0.0,37.0,0.0,17.8,50.2
1606065848,11.0,0.0,37.0,0.0,17.8,50.2
1606065849,11.0,0.0,36.0,0.0,17.9,50.3
1606065850,11.0,0.0,36.0,0.0,17.9,50.3
1606065851,11.0,0.0,36.0,0.0,17.9,50.3
1606065852,11.0,0.0,36.0,0.0,17.9,50.3
1606065853,11.0,0.0,36.0,0.0,17.9,50.3
1606065854,11.0,0.0,36.0,0.0,17.9,50.3
1606065855,11.1,0.0,36.0,0.0,17.9,50.3
1606065856,11.2,0.0,36.0,0.0,17.9,50.3
1606065857,11.3,0.0,36.0,0.0,17.9,50.3
1606065858,11.4,0.0,36.0,0.0,17.9,50.3
1606065859,11.5,0.0,36.0,0.0,17.9,50.3
1606065860,11.6,0.0,36.0,0.0,17.9,50.3
1606065861,11.7,0.0,36.0,0.0,17.9,50.3
1606065862,11.8,0.0,36.0,0.0,17.9,50.3
1606065863,11.9,0.0,36.0,0.0,17.9,50.3
1606065864,12.0,0.0,36.0,0.0,17.9,50.3
1606065865,12.0,0.0,36.0,0.0,17.9,50.3
1606065866,12.0,0.0,36.0,0.0,17.9,50.3
1606065867,12.0,0.0,36.0,0.0,17.9,50.3
1606065868,12.0,0.0,36.0,0.0,17.9,50.3
1606065869,12.0,0.0,37.0,0.0,17.9,50.3
1606065870,12.0,0.0,37.0,0.0,17.9,50.3
1606065871,12.0,0.0,38.0,0.0,17.9,50.3
1606065872,12.0,0.0,38.0,0.0,17.9,50.3
1606065873,12.0,0.0,38.0,0.0,17.9,50.3
1606065874,12.0,0.0,38.0,0.0,17.9,50.3
1606065875,12.0,0.0,38.0,0.0,17.9,50.3
1606065876,12.0,0.0,38.0,0.0,17.9,50.3
1606065877,12.0,0.0,38.0,0.0,17.9,50.3
1606065878,12.0,0.0,38.0,0.0,17.9,50.3
1606065879,12.0,0.0,37.0,0.0,17.9,50.3
1606065880,12.0,0.0,37.0,0.0,17.9,50.3
1606065881,12.0,0.0,37.0,0.0,17.9,50.3
1606065882,12.0,0.0,37.0,0.0,17.9,50.3
1606065883,12.0,0.0,37.0,0.0,17.9,50.3
1606065884,12.0,0.0,37.0,0.0,17.9,50.3
