timestamp,cal_pm25_0,cal_pm25_1,cal_pm25_2,cal_pm25_3
1604307600,47.251266,13.875472,67.933426,34.146503
1604307601,47.251266,13.875472,67.933426,34.146503
1604307602,47.251266,13.875472,67.933426,34.146503
1604307603,46.941284,13.875472,67.933426,34.146503
1604307604,46.941284,13.875472,67.933426,34.146503
1604307605,46.941284,13.875472,67.933426,34.146503
1604307606,46.941284,13.875472,67.933426,34.146503
1604307607,46.941284,13.875472,67.933426,34.146503
1604307608,46.941284,13.875472,67.933426,34.146503
1604307609,46.961243,13.875472,66.10524,34.146503
1604307610,46.961243,13.875472,66.10524,27.34405
1604307611,46.961243,13.875472,63.953312,27.34405
1604307612,46.961243,13.875472,63.953312,26.759651
1604307613,46.961243,13.875472,61.868435,22.743422
1604307614,46.941284,13.875472,61.868435,22.743422
1604307615,46.941284,13.875472,63.953312,22.743422
1604307616,46.941284,13.875472,63.953312,22.743422
1604307617,46.941284,13.875472,63.953312,23.677841
1604307618,46.941284,13.875472,63.953312,23.677841
1604307619,46.961243,13.875472,63.953312,23.677841
1604307620,46.961243,13.875472,66.10524,23.677841
1604307621,46.961243,13.875472,66.10524,23.677841
1604307622,46.961243,13.875472,66.10524,23.677841
1604307623,46.961243,13.875472,66.10524,23.677841
1604307624,49.179672,13.875472,67.933426,23.677841
1604307625,49.179672,13.875472,67.933426,22.743422
1604307626,49.179672,13.875472,67.933426,22.743422
1604307627,52.66784,13.875472,70.0825,22.743422
1604307628,52.66784,13.875472,70.73507,22.743422
1604307629,52.66784,13.875472,73.47397,22.743422
1604307630,52.66784,13.875472,73.52626,22.743422
1604307631,52.66784,13.875472,73.52626,22.743422
1604307632,52.66784,13.875472,46.795856,22.743422
1604307633,52.66784,13.875472,46.795856,22.743422
1604307634,52.66784,13.875472,46.795856,22.743422
1604307635,52.66784,13.875472,46.795856,22.743422
1604307636,52.66784,13.875472,46.795856,22.743422
1604307637,49.179672,13.875472,46.795856,22.743422
1604307638,52.66784,13.875472,46.795856,22.743422
1604307639,52.66784,13.875472,46.795856,22.743422
1604307640,52.66784,13.875472,73.52626,22.743422
1604307641,52.66784,13.875472,73.52626,22.743422
1604307642,52.66784,13.875472,73.52626,22.743422
1604307643,52.66784,13.875472,73.52626,22.743422
1604307644,57.304443,13.875472,73.52626,26.759651
1604307645,57.304443,13.875472,46.795856,27.34405
1604307646,57.304443,13.875472,46.795856,27.34405
1604307647,57.304443,13.875472,46.795856,27.34405
1604307648,57.304443,13.875472,46.795856,27.34405
1604307649,57.304443,13.875472,40.05318,34.146503
1604307650,57.304443,13.875472,40.05318,34.146503
1604307651,57.304443,13.875472,40.05318,34.146503
1604307652,57.304443,13.875472,46.795856,34.146503
1604307653,57.304443,13.875472,46.795856,34.146503
1604307654,56.7016,13.875472,46.795856,34.146503
1604307655,56.7016,13.875472,46.795856,34.146503
1604307656,56.7016,13.875472,73.52626,34.146503
1604307657,56.7016,13.875472,73.47397,34.146503
1604307658,56.7016,13.875472,70.0825,34.146503
1604307659,56.7016,13.875472,70.0825,34.146503
1604307660,56.7016,13.875472,70.0825,34.146503
1604307661,56.7016,13.875472,67.933426,34.146503
1604307662,56.7016,13.875472,67.933426,34.146503
1604307663,57.304443,13.875472,67.933426,27.34405
1604307664,57.304443,13.875472,66.10524,27.34405
1604307665,56.948376,13.875472,66.10524,27.34405
1604307666,52.66784,13.875472,66.10524,27.34405
1604307667,49.179672,13.875472,66.10524,27.34405
1604307668,49.179672,13.875472,66.10524,27.34405
1604307669,47.267868,13.875472,66.10524,27.34405
1604307670,46.94792,13.875472,66.10524,27.34405
