timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606219208,41,0,56,0,48.5,26.868635895536215,2.112439281652783,35.92578099817649,2.112439281652783,31.397208446856354
1606219209,41,0,54,0,48.0,26.868635895536215,2.112439281652783,34.71816165115779,2.112439281652783,31.09530361010168
1606219210,41,0,53,0,47.66666666666667,26.868635895536215,2.112439281652783,34.11435197764844,2.112439281652783,30.894033718931897
1606219211,41,0,52,0,47.375,26.868635895536215,2.112439281652783,33.510542304139086,2.112439281652783,30.717922564158332
1606219212,42,0,52,0,47.3,27.47244556904557,2.112439281652783,33.510542304139086,2.112439281652783,30.67263683864513
1606219213,42,0,50,0,47.083333333333336,27.47244556904557,2.112439281652783,32.30292295712039,2.112439281652783,30.541811409384774
1606219214,42,0,50,0,46.92857142857143,27.47244556904557,2.112439281652783,32.30292295712039,2.112439281652783,30.448364674198803
1606219215,42,0,49,0,46.75,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,30.340541518214987
1606219216,43,0,49,0,46.666666666666664,28.076255242554918,2.112439281652783,31.69911328361103,2.112439281652783,30.29022404542254
1606219217,43,0,49,0,46.599999999999994,28.076255242554918,2.112439281652783,31.69911328361103,2.112439281652783,30.24997006718858
1606219218,43,0,49,0,46.54545454545455,28.076255242554918,2.112439281652783,31.69911328361103,2.112439281652783,30.217034994088078
1606219219,43,0,49,0,46.5,28.076255242554918,2.112439281652783,31.69911328361103,2.112439281652783,30.18958909983765
1606219220,44,0,49,0,46.5,28.68006491606427,2.112439281652783,31.69911328361103,2.112439281652783,30.18958909983765
1606219221,44,0,50,0,46.535714285714285,28.68006491606427,2.112439281652783,32.30292295712039,2.112439281652783,30.21115373103441
1606219222,44,0,51,0,46.599999999999994,28.68006491606427,2.112439281652783,32.90673263062973,2.112439281652783,30.24997006718858
1606219223,44,0,51,0,46.65625,28.68006491606427,2.112439281652783,32.90673263062973,2.112439281652783,30.28393436132349
1606219224,44,0,52,0,46.73529411764706,28.68006491606427,2.112439281652783,33.510542304139086,2.112439281652783,30.331661964192794
1606219225,43,0,52,0,46.77777777777778,28.076255242554918,2.112439281652783,33.510542304139086,2.112439281652783,30.357314009145803
1606219226,43,0,53,0,46.84210526315789,28.076255242554918,2.112439281652783,34.11435197764844,2.112439281652783,30.396155567090847
1606219227,43,0,53,0,46.9,28.076255242554918,2.112439281652783,34.11435197764844,2.112439281652783,30.43111296924139
1606219228,43,0,53,0,46.95238095238095,28.076255242554918,2.112439281652783,34.11435197764844,2.112439281652783,30.46274109499664
1606219229,43,0,53,0,47.0,28.076255242554918,2.112439281652783,34.11435197764844,2.112439281652783,30.491493936592327
1606219230,43,0,52,0,47.02173913043478,28.076255242554918,2.112439281652783,33.510542304139086,2.112439281652783,30.50462023384253
1606219231,43,0,52,0,47.04166666666667,28.076255242554918,2.112439281652783,33.510542304139086,2.112439281652783,30.516652672988553
1606219232,43,0,51,0,47.04,28.076255242554918,2.112439281652783,32.90673263062973,2.112439281652783,30.5156463235327
1606219233,43,0,50,0,47.019230769230774,28.076255242554918,2.112439281652783,32.30292295712039,2.112439281652783,30.503105661082895
1606219234,43,0,50,0,47.0,28.076255242554918,2.112439281652783,32.30292295712039,2.112439281652783,30.491493936592327
1606219235,43,0,50,0,46.98214285714286,28.076255242554918,2.112439281652783,32.30292295712039,2.112439281652783,30.480711620993947
1606219236,42,0,49,0,46.93103448275862,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,30.449851890143407
1606219237,41,0,49,0,46.86666666666667,26.868635895536215,2.112439281652783,31.69911328361103,2.112439281652783,30.410985980124412
1606219238,41,0,50,0,46.766666666666666,26.868635895536215,2.112439281652783,32.30292295712039,2.112439281652783,30.350605012773478
1606219239,41,0,50,0,46.7,26.868635895536215,2.112439281652783,32.30292295712039,2.112439281652783,30.310351034539522
1606219240,41,0,51,0,46.666666666666664,26.868635895536215,2.112439281652783,32.90673263062973,2.112439281652783,30.29022404542254
1606219241,41,0,51,0,46.65,26.868635895536215,2.112439281652783,32.90673263062973,2.112439281652783,30.280160550864053
1606219242,41,0,51,0,46.61666666666667,26.868635895536215,2.112439281652783,32.90673263062973,2.112439281652783,30.260033561747075
1606219243,41,0,51,0,46.61666666666667,26.868635895536215,2.112439281652783,32.90673263062973,2.112439281652783,30.260033561747075
1606219244,41,0,51,0,46.61666666666667,26.868635895536215,2.112439281652783,32.90673263062973,2.112439281652783,30.260033561747075
1606219245,41,0,51,0,46.63333333333333,26.868635895536215,2.112439281652783,32.90673263062973,2.112439281652783,30.270097056305563
1606219246,41,0,50,0,46.61666666666667,26.868635895536215,2.112439281652783,32.30292295712039,2.112439281652783,30.260033561747075
1606219247,41,0,50,0,46.599999999999994,26.868635895536215,2.112439281652783,32.30292295712039,2.112439281652783,30.24997006718858
1606219248,42,0,49,0,46.58333333333333,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,30.239906572630094
1606219249,42,0,49,0,46.56666666666666,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,30.229843078071607
1606219250,42,0,49,0,46.53333333333333,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,30.20971608895463
1606219251,42,0,48,0,46.46666666666667,27.47244556904557,2.112439281652783,31.09530361010168,2.112439281652783,30.169462110720673
1606219252,42,0,48,0,46.38333333333333,27.47244556904557,2.112439281652783,31.09530361010168,2.112439281652783,30.119144637928226
1606219253,42,0,48,0,46.3,27.47244556904557,2.112439281652783,31.09530361010168,2.112439281652783,30.06882716513578
1606219254,42,0,49,0,46.21666666666667,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,30.018509692343336
1606219255,42,0,49,0,46.150000000000006,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,29.97825571410938
1606219256,42,0,49,0,46.06666666666666,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,29.92793824131693
1606219257,42,0,49,0,45.983333333333334,27.47244556904557,2.112439281652783,31.69911328361103,2.112439281652783,29.877620768524487
