timestamp,pm25_0,pm25_1,pm25_2,pm25_3,pm25,pm25_0_calibrated,pm25_1_calibrated,pm25_2_calibrated,pm25_3_calibrated,pm25_calibrated
1606392008,48,0,87,0,67.5,31.09530361010168,2.112439281652783,54.643880876966406,2.112439281652783,42.86959224353404
1606392009,48,0,87,0,67.5,31.09530361010168,2.112439281652783,54.643880876966406,2.112439281652783,42.86959224353404
1606392010,48,0,87,0,67.5,31.09530361010168,2.112439281652783,54.643880876966406,2.112439281652783,42.86959224353404
1606392011,48,0,87,0,67.5,31.09530361010168,2.112439281652783,54.643880876966406,2.112439281652783,42.86959224353404
1606392012,48,0,87,0,67.5,31.09530361010168,2.112439281652783,54.643880876966406,2.112439281652783,42.86959224353404
1606392013,48,0,86,0,67.41666666666666,31.09530361010168,2.112439281652783,54.04007120345705,2.112439281652783,42.81927477074159
1606392014,49,0,86,0,67.42857142857143,31.69911328361103,2.112439281652783,54.04007120345705,2.112439281652783,42.826462981140516
1606392015,49,0,86,0,67.4375,31.69911328361103,2.112439281652783,54.04007120345705,2.112439281652783,42.83185413893971
1606392016,49,0,86,0,67.44444444444444,31.69911328361103,2.112439281652783,54.04007120345705,2.112439281652783,42.83604726167241
1606392017,49,0,86,0,67.45,31.69911328361103,2.112439281652783,54.04007120345705,2.112439281652783,42.839401759858575
1606392018,48,0,85,0,67.36363636363636,31.09530361010168,2.112439281652783,53.4362615299477,2.112439281652783,42.78725456078276
1606392019,48,0,84,0,67.25,31.09530361010168,2.112439281652783,52.832451856438354,2.112439281652783,42.71863982515671
1606392020,48,0,84,0,67.15384615384616,31.09530361010168,2.112439281652783,52.832451856438354,2.112439281652783,42.66058120270389
1606392021,48,0,83,0,67.03571428571429,31.09530361010168,2.112439281652783,52.228642182929,2.112439281652783,42.58925203797613
1606392022,48,0,83,0,66.93333333333334,31.09530361010168,2.112439281652783,52.228642182929,2.112439281652783,42.527433428545415
1606392023,47,0,83,0,66.8125,30.491493936592327,2.112439281652783,52.228642182929,2.112439281652783,42.454473092996366
1606392024,47,0,81,0,66.6470588235294,30.491493936592327,2.112439281652783,51.021022835910294,2.112439281652783,42.35457811024665
1606392025,47,0,81,0,66.5,30.491493936592327,2.112439281652783,51.021022835910294,2.112439281652783,42.26578257002469
1606392026,47,0,80,0,66.34210526315789,30.491493936592327,2.112439281652783,50.41721316240094,2.112439281652783,42.170444200523214
1606392027,47,0,80,0,66.2,30.491493936592327,2.112439281652783,50.41721316240094,2.112439281652783,42.084639667971885
1606392028,47,0,79,0,66.04761904761905,30.491493936592327,2.112439281652783,49.81340348889159,2.112439281652783,41.9926305748657
1606392029,47,0,79,0,65.9090909090909,30.491493936592327,2.112439281652783,49.81340348889159,2.112439281652783,41.908985944769164
1606392030,48,0,79,0,65.80434782608695,31.09530361010168,2.112439281652783,49.81340348889159,2.112439281652783,41.845741058018184
1606392031,48,0,79,0,65.70833333333334,31.09530361010168,2.112439281652783,49.81340348889159,2.112439281652783,41.78776657849646
1606392032,49,0,80,0,65.66,31.69911328361103,2.112439281652783,50.41721316240094,2.112439281652783,41.75858244427683
1606392033,49,0,81,0,65.63461538461539,31.69911328361103,2.112439281652783,51.021022835910294,2.112439281652783,41.74325496794929
1606392034,49,0,82,0,65.62962962962962,31.69911328361103,2.112439281652783,51.62483250941965,2.112439281652783,41.740244520859136
1606392035,49,0,83,0,65.64285714285714,31.69911328361103,2.112439281652783,52.228642182929,2.112439281652783,41.748231421302386
1606392036,50,0,85,0,65.70689655172414,32.30292295712039,2.112439281652783,53.4362615299477,2.112439281652783,41.786899035862106
1606392037,50,0,86,0,65.78333333333333,32.30292295712039,2.112439281652783,54.04007120345705,2.112439281652783,41.833052304009655
1606392038,50,0,86,0,65.8,32.30292295712039,2.112439281652783,54.04007120345705,2.112439281652783,41.84311579856814
1606392039,51,0,89,0,65.88333333333334,32.90673263062973,2.112439281652783,55.85150022398511,2.112439281652783,41.89343327136059
1606392040,51,0,90,0,65.98333333333333,32.90673263062973,2.112439281652783,56.455309897494466,2.112439281652783,41.95381423871152
1606392041,51,0,91,0,66.1,32.90673263062973,2.112439281652783,57.05911957100381,2.112439281652783,42.02425870062095
1606392042,51,0,91,0,66.21666666666667,32.90673263062973,2.112439281652783,57.05911957100381,2.112439281652783,42.09470316253037
1606392043,51,0,91,0,66.35,32.90673263062973,2.112439281652783,57.05911957100381,2.112439281652783,42.175211118998284
1606392044,52,0,91,0,66.48333333333333,33.510542304139086,2.112439281652783,57.05911957100381,2.112439281652783,42.2557190754662
1606392045,52,0,91,0,66.61666666666666,33.510542304139086,2.112439281652783,57.05911957100381,2.112439281652783,42.33622703193411
1606392046,52,0,90,0,66.73333333333333,33.510542304139086,2.112439281652783,56.455309897494466,2.112439281652783,42.40667149384354
1606392047,52,0,89,0,66.83333333333333,33.510542304139086,2.112439281652783,55.85150022398511,2.112439281652783,42.46705246119447
1606392048,52,0,88,0,66.95,33.510542304139086,2.112439281652783,55.24769055047576,2.112439281652783,42.5374969231039
1606392049,52,0,83,0,67.0,33.510542304139086,2.112439281652783,52.228642182929,2.112439281652783,42.56768740677936
1606392050,53,0,82,0,67.05,34.11435197764844,2.112439281652783,51.62483250941965,2.112439281652783,42.59787789045483
1606392051,52,0,81,0,67.08333333333334,33.510542304139086,2.112439281652783,51.021022835910294,2.112439281652783,42.61800487957182
